EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1779463887.9595072,2.1693153381347656,31.8793497069327,46.71545553035553,0.2,6.283185305575436,-5.017689534781746e-05,1.0000000007445182,6.559228319882634e-12,6.28318530557657,1779463887.9314256,-5.017689534781746e-05,1.0000000007445182,6.283185305575258, 1779463887.555453, 1779463887.922886,0.9185053125296117
1779463887.9640214,2.1738295555114746,-30.883710043490677,84.91109202936798,0.2,6.282060009020446,0.0014368876874964452,0.9999983750903385,6.559228319882634e-12,6.283185305577882,1779463887.9314256,None,None,None, None, 1779463887.922886,0.9185053125296117
1779463888.164664,2.374472141265869,-65.04629224736007,114.09735840115735,0.2,6.282943505167969,0.008955868691056329,0.9999775775846742,0.021076486030234924,0.004439267036587147,1779463888.1420522,None,None,None, None, 1779463888.1420522,0.9961212189791879
1779463888.3642294,2.574037551879883,-64.9528797755046,114.17642381440758,0.2,6.288603789330006,0.02632029944061215,0.999953106402022,0.0583405492884939,0.01380036874792113,1779463888.367748,None,None,None, None, 1779463888.3080072,0.9735795335083143
1779463888.5650458,2.7748539447784424,-64.7497792804585,114.34817013949406,0.2,0.017173260533334934,0.021924956647758797,1.000144667426135,0.057808491633856186,0.028047516555014675,1779463888.5489626,0.02046965462404747,1.0001465421833047,0.02219257113872075, 1779463888.560534, 1779463888.5037136,1.0816734162562656
1779463888.7644854,2.9742934703826904,-64.6282821260637,114.4508059908009,0.2,0.024090636812683322,0.048541662689321835,1.0006378480080862,0.06430620033091483,0.04002938937339207,1779463888.735288,None,None,None, None, 1779463888.7528973,1.079545400068897
1779463888.9657128,3.175520896911621,-64.48019315998593,114.57579951493638,0.2,0.03253103053623307,0.08093978431164559,1.001483956823673,0.06593376508750691,0.053913697474823004,1779463888.9458675,None,None,None, None, 1779463888.9657128,0.9835548628601253
1779463889.1651146,3.374922752380371,-63.56247658293829,114.0632197584742,0.2,0.04133586508923252,0.11698818658903185,1.0027447749058176,0.062315870383976395,0.06643361440386993,1779463889.146778,None,None,None, None, 1779463889.1452734,1.0054657717053268
1779463889.3648133,3.5746214389801025,-56.05894650771225,107.9646366545237,0.2,0.04913671006723527,0.15502276384905436,1.0044129758195224,0.050960693653712245,0.07593222277479372,1779463889.333169,None,None,None, None, 1779463889.3341672,0.9916333760492146
1779463889.564953,3.774761199951172,-63.84847590207992,115.10769167011084,0.2,0.06777621331631824,0.125852690587154,1.0037056553412211,0.06599053691590814,0.08924005782734766,1779463889.5348318,0.12176184434316971,1.0035438329114055,0.08448840981339689, 1779463889.562939, 1779463889.525311,0.9020865424832688
