EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776068476.4247665,5.004821062088013,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,1776068476.4172606,None,None,None,None,1776068476.4017484,1.0015800228479876
1776068476.4257724,5.005826950073242,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,1776068476.4172606,None,None,None,None,1776068476.4017484,1.0015800228479876
1776068476.6277897,5.207844257354736,3.141592653589793,-5.235987755982988,0.2,1.5707963267948966,0.2,1.0,-0.0,1.5707963267948966,1776068476.6093981,0.2,1.0,1.5707963267948966,1776068476.569633,1776068476.611397,1.0996728066391555
1776068476.826597,5.406651496887207,3.141592653589793,-5.235987755982988,0.2,1.571815770896567,0.19434783534626013,1.0000029365535152,0.004146107869846594,1.5726018155772006,1776068476.7989843,0.19434783534626013,1.0000029365535152,1.571815770896567,1776068476.817599,1776068476.8009763,1.0368903590917762
1776068477.0288131,5.608867645263672,3.141592653589793,-5.235987755982988,0.2,1.574253287790266,0.17880783720817012,1.0000381861567165,0.015121964300725241,1.5767209060526308,1776068477.0298135,0.17880783720817012,1.0000381861567165,1.574253287790266,1776068476.96416,1776068477.024273,0.9492951047018949
1776068477.2299423,5.809996843338013,3.141592653589793,-5.235987755982988,0.2,1.5791922895750057,0.14172522763440565,1.0002606004793098,0.02060043493059057,1.5834464720378851,1776068477.1686747,0.14172522763440565,1.0002606004793098,1.5791922895750057,1776068477.171672,1776068477.2309487,1.0536296711126811
1776068477.4268754,6.006929874420166,3.141592653589793,-5.235987755982988,0.2,1.5841079439498023,0.09923770592752984,1.0007237839989758,0.023318962381709867,1.5888040170046098,1776068477.370059,0.09923770592752984,1.0007237839989758,1.5841079439498023,1776068477.372058,1776068477.3620586,1.0342873356571318
1776068477.6261997,6.206254243850708,3.141592653589793,-5.235987755982988,0.2,1.589872191686089,0.043775015819849085,1.0016246619869402,25.748878115905427,1.8247694655035787,1776068477.6231995,0.02179977698934953,1.002067615433113,1.5920180408846054,1776068477.6242,1776068477.567778,0.9329425584666201
1776068477.826814,6.4068684577941895,3.141592653589793,-5.235987755982988,0.2,1.598876803899424,-0.0525172674744906,1.0039033205347347,0.02689118927838125,1.6041370740292311,1776068477.8188126,-0.0525172674744906,1.0039033205347347,1.598876803899424,1776068477.820812,1776068477.826814,0.96335094817807
1776068478.0275989,6.607653379440308,3.141592653589793,-5.235987755982988,0.2,1.6046683737238778,-0.11935660524436588,1.0059760294954572,0.027571972294341513,1.6100707935949081,1776068478.0147514,-0.11935660524436588,1.0059760294954572,1.6046683737238778,1776068477.976655,1776068477.982656,0.953156004566025
