EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776051710.415731,2.229961395263672,5.188701295011126,5.188701295011126,0.2,0.0,0.2,1.0,0.0,0.0,1776051710.392655,0.2,1.0,0.0,1776051709.758105,1776051710.415731,1.0821394225510876
1776051710.4202547,2.234485149383545,5.188701295011126,5.188701295011126,0.2,0.0,0.20038842734011278,1.0,0.0,0.0,1776051710.392655,0.2,1.0,0.0,1776051709.758105,1776051710.415731,1.0821394225510876
1776051710.6207306,2.4349610805511475,5.11762682064447,5.25976493451521,0.2,7.588437954275662e-05,0.20002602376050663,1.0000000009898409,0.0007994415714402934,0.00022012433044873002,1776051710.5730808,0.20002602376050663,1.0000000009898409,7.588437954275662e-05,1776051710.580596,1776051710.5866058,0.9151575497128123
1776051710.8215783,2.6358087062835693,4.992863697403772,5.384456654710148,0.2,5.418021154442224e-06,0.2001078617612148,1.0000000168282783,0.002745502938826879,0.000592564175219038,1776051710.7869382,0.2001078617612148,1.0000000168282783,5.418021154442224e-06,1776051710.762212,1776051710.7924664,0.9452075017638657
1776051711.0219672,2.8361976146698,6.968236782219235,7.524804888855876,0.2,0.0007155276908639153,0.20025659785367037,1.0000000936943032,0.0020319322597481303,0.0010715788740142606,1776051710.962166,0.20025659785367037,1.0000000936943032,0.0007155276908639153,1776051710.962166,1776051710.9743733,1.033957638101854
1776051711.2209132,3.0351436138153076,9.882994770261114,10.83975123422138,0.2,0.001476546549160851,0.20056976880539878,1.0000004387760693,0.0028811627108426014,0.0020659763880043975,1776051711.1667466,0.20056976880539878,1.0000004387760693,0.001476546549160851,1776051711.195224,1776051711.1867025,1.0029064605680136
1776051711.4211805,3.2354109287261963,13.554388701534297,15.134790447699132,0.2,0.002221874151893566,0.2008941429918108,1.0000010392043288,0.005437421098996868,0.003387043038665221,1776051711.3810337,0.2008941429918108,1.0000010392043288,0.002221874151893566,1776051711.358796,1776051711.3409665,1.0130640105287554
1776051711.6205528,3.4347832202911377,18.027825443348934,20.121975286067823,0.2,0.0036203711522420083,0.20152521673909288,1.0000028861850547,0.005560680207541882,0.0047722606565797805,1776051711.5881827,0.20152521673909288,1.0000028861850547,0.0036203711522420083,1776051711.574296,1776051711.5697765,0.9105801460745986
1776051711.8211892,3.6354196071624756,23.827292361520772,25.283296722772857,0.2,9.802669616701583e-05,0.20246059201997327,1.0000072096909771,0.010442723468086997,0.002405297974204525,1776051711.809128,0.20246059201997327,1.0000072096909771,9.802669616701583e-05,1776051711.765895,1776051711.7880223,1.076442345140135
1776051712.022846,3.837076425552368,28.074173014067963,33.1385235159907,0.2,0.008348530602796167,0.20376144808407037,1.0000162957594345,0.015524359743617246,0.010747495859713064,1776051711.9636571,0.20376144808407037,1.0000162957594345,0.008348530602796167,1776051711.953612,1776051711.9566126,1.0448673825055375
1776051712.2230074,4.037237882614136,30.034832245455387,38.19699144624482,0.2,0.012088252659916423,0.205572839926101,1.0000348247195845,0.029174080247089153,0.018206338651827393,1776051712.1733668,0.205572839926101,1.0000348247195845,0.012088252659916423,1776051712.165845,1776051712.1582935,1.0006580336060598
1776051712.420984,4.235214471817017,32.640377989332706,42.30102014896394,0.2,0.017850338320037906,0.20848834906572725,1.0000785488763169,0.025623153764264748,0.02353940244976875,1776051712.395395,0.20848834906572725,1.0000785488763169,0.017850338320037906,1776051712.384358,1776051712.376822,1.0015806948268142
1776051712.6222405,4.436470985412598,35.146719481599604,46.97011868074171,0.2,0.02321698908407921,0.2113337695105184,1.0001370352430499,0.028448925785973515,0.02813195465298233,1776051712.5681596,0.2113337695105184,1.0001370352430499,0.02321698908407921,1776051712.544041,1776051712.5921168,0.944256903773232
1776051712.8214145,4.635644912719727,39.551698203593396,48.82258516133728,0.2,0.0005632960456837896,0.21634202625472115,1.0002761891862963,0.06961850484358684,0.01641365323040751,1776051712.795834,0.21634202625472115,1.0002761891862963,0.0005632960456837896,1776051712.768071,1776051712.8003452,0.911201741629573
1776051713.0209916,4.835222005844116,35.204630319879406,57.822367014369966,0.2,0.04488977704300101,0.22355488981407048,1.0005547768204228,0.05513566209285983,0.0566667369248592,1776051713.0094337,0.22355488981407048,1.0005547768204228,0.04488977704300101,1776051713.015968,1776051713.0094337,0.9439568280315309
1776051713.2206125,5.0348429679870605,35.64869898707103,63.1847995324748,0.2,0.05471241040387299,0.2293699708465736,1.000844853861258,0.0683499640022474,0.06554654483173662,1776051713.1679435,0.2293699708465736,1.000844853861258,0.05471241040387299,1776051713.166432,1776051713.1634362,0.9801044460314531
1776051713.4206254,5.234855890274048,33.50465993748028,69.11055740942686,0.2,0.06905517685419492,0.23832949194461966,1.00140067147547,0.09388263758892706,0.0890113569538483,1776051713.3805087,0.23832949194461966,1.00140067147547,0.06905517685419492,1776051713.372994,1776051713.371982,1.0277408373019086
1776051713.6209793,5.43520975112915,30.142106449975113,73.88843896980053,0.2,0.08794825560466091,0.2508822134612198,1.0023894644435183,0.10673724758891022,0.11163419096011462,1776051713.6024175,0.2508822134612198,1.0023894644435183,0.08794825560466091,1776051713.60793,1776051713.5868804,1.0349052575551223
1776051713.821276,5.6355063915252686,48.595664542572294,60.39596875193562,0.2,0.0018135489101917843,0.2620909807046702,1.0034687545563141,0.08267395577829599,0.014696328040995377,1776051713.7582438,0.2620909807046702,1.0034687545563141,0.0018135489101917843,1776051713.776856,1776051713.7582438,1.0887534618082746
1776051714.0214865,5.835716962814331,24.795324127880452,80.9868455360669,0.2,0.12518677975853,0.2774209395551633,1.0052322127583373,0.10223936913199701,0.14492542119824717,1776051714.0220072,0.2774209395551633,1.0052322127583373,0.12518677975853,1776051713.967342,1776051713.9593456,1.0940142529219956
1776051714.221011,6.035241365432739,18.36322249655504,85.20876617616486,0.2,0.14867188843935433,0.29444135253285747,1.0075792526308598,0.11892875362955753,0.17346177423464426,1776051714.15975,0.29444135253285747,1.0075792526308598,0.14867188843935433,1776051714.176832,1776051714.1793592,1.0788326309980536
1776051714.4207222,6.234952688217163,11.986365337483312,89.6200800997105,0.2,0.17011530761845783,0.3107357939308032,1.010200141583456,0.14167551250410004,0.20374418424861374,1776051714.3971155,0.3178277140361046,1.0114515560128943,0.17917651732634,1776051714.419212,1776051714.4066405,1.0018995822770644
1776051714.6212597,6.435490131378174,-0.7525557652608209,90.97215150573398,0.2,0.2018030461668028,0.3360336727496546,1.0149636870483765,0.1262012392691001,0.22192265120008242,1776051714.5565403,0.3360336727496546,1.0149636870483765,0.2018030461668028,1776051714.577098,1776051714.5786116,0.9014832596158492
1776051714.8214304,6.635660886764526,36.00533724297452,59.90647305724718,0.2,0.0040815045649394595,0.36290051675613233,1.0209143546198114,0.1384559992285038,0.03429606531348033,1776051714.7747653,0.36290051675613233,1.0209143546198114,0.0040815045649394595,1776051714.782297,1776051714.7923415,0.9234748623456772
1776051715.0217314,6.835961818695068,-38.771402392268506,96.67073034240444,0.2,0.256906805510666,0.38261993183478,1.0258522210052163,0.1465014286045245,0.2929436496282741,1776051715.0207481,0.38261993183478,1.0258522210052163,0.256906805510666,1776051714.940348,1776051714.9503903,0.9658567047817634
1776051715.2390974,7.053327798843384,-60.765378196731525,97.51752344701217,0.2,0.2948404286007271,0.4150489403753433,1.035041188384872,0.15084536532940734,0.3173278140487426,1776051715.169824,0.4150489403753433,1.035041188384872,0.2948404286007271,1776051715.159316,1776051715.1613142,0.9137713164065434
1776051715.4212654,7.2354958057403564,-74.65605395083134,91.27017689158187,0.2,0.3369073579482684,0.45549672266820995,1.0482857445863214,0.1360909053072395,0.3677875336989345,1776051715.3967323,0.45549672266820995,1.0482857445863214,0.3369073579482684,1776051715.399254,1776051715.3967323,1.0873741039378721
1776051715.620901,7.435131549835205,-82.1989460953956,87.70654708079867,0.2,0.3659104453608517,0.4872407743066407,1.0599346600371908,0.1552416034493905,0.3873248313926989,1776051715.6224205,0.4990423015771873,1.0645250618526034,0.37594445104978297,1776051715.619393,1776051715.6067383,1.0156318323383244
