EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781483043.3181798,2.305098295211792,-150.12779434085635,150.25403153750452,0.2,6.283185305760664,-5.0338973558214804e-05,1.0000000005502727,-2.0464879867031207e-12,6.283185305760311,1781483043.2880707,-5.0338973558214804e-05,1.0000000005502727,6.28318530576072, 1781483042.80455, 1781483043.2782638,0.9653134652156518,apf_avoid,none,0.0,nan,nan,7.233872672597084,0.0010469996255831706,1.11507424066206,0.9940944688148667,1.115102423185018
1781483043.3231845,2.310102939605713,-193.62488856070885,92.14083940029157,0.2,6.283189500341169,0.019962247554733113,1.0000000005218763,-2.0464879867031207e-12,6.283185305759901,1781483043.2880707,None,None,None, None, 1781483043.2782638,0.9653134652156518,apf_avoid,none,0.0,nan,nan,12.052736375850527,-4.808732961248189,1.11507424066206,0.9940944688148667,1.115102423185018
1781483043.5245583,2.511476755142212,-193.62488856070885,92.14083940029157,0.2,0.003004557754967975,0.05706613309776052,1.0001253996784802,-8.240065620943022e-12,6.283185305758112,1781483043.5052595,None,None,None, None, 1781483043.4924765,1.0667142446557072,apf_avoid,static_obstacle,-1.0,0.002535704978547713,6.0240918440444755,12.028880867770432,-4.846390639823907,1.1311228082232303,0.9941218978800309,1.1111886651378091
1781483043.7238476,2.710766077041626,-193.62488856070885,92.14083940029157,0.2,-0.008136786337408192,0.10518606948814765,1.0005128301707629,-0.135487937602769,6.263906905304256,1781483043.7263925,None,None,None, None, 1781483043.6970694,0.9920655925482269,apf_avoid,static_obstacle,-1.0,0.00399167469002834,4.695304428332154,12.067915663172217,-4.714092941734323,1.1486252665154064,1.0034063322345828,1.091563618183136
1781483043.923684,2.910602331161499,-193.62488856070885,92.14083940029157,0.2,6.266687246850929,0.04534034404126133,0.999963152059202,-0.08835104171434068,6.2446386743221645,1781483043.8656354,0.03986664809618247,0.9999566286824902,6.268253786408071, 1781483043.807118, 1781483043.9174898,0.9659284311178084,apf_avoid,none,0.0,nan,nan,12.111081970364967,-4.612847395978578,1.1718790542581858,1.0087086901834943,1.066729898483797
1781483044.1242418,3.1111602783203125,-193.62488856070885,92.14083940029157,0.2,6.258169916535135,0.08706830119506573,0.9992746592375189,-0.10316304399493137,6.2226790825436,1781483044.0784984,None,None,None, None, 1781483044.1143308,1.084101462273849,apf_avoid,static_obstacle,-1.0,0.04159238533022799,5.144668086258962,12.12688310025564,-4.509425744485273,1.085323253649574,1.0156086156199546,1.0400931475096988
1781483044.323557,3.3104753494262695,-193.62488856070885,92.14083940029157,0.2,6.249543165341087,0.13752906204791515,0.9979700026073779,-0.08065598693899517,6.205148464830352,1781483044.2958488,None,None,None, None, 1781483044.3043966,1.0388738390532142,apf_avoid,static_obstacle,-1.0,0.07388298388279617,4.037946544750938,12.148522861555353,-4.404450255013818,1.099048577843615,1.0323782107108852,1.0125183403154134
1781483044.5238528,3.5107712745666504,-193.62488856070885,92.14083940029157,0.2,6.242090960670366,0.19170102104832942,0.9961286165169554,-0.06870407904724012,6.18975834318806,1781483044.5198548,None,None,None, None, 1781483044.4507623,0.9411197413225203,apf_avoid,static_obstacle,-1.0,0.10325135208579077,3.643455312495569,12.165173009685956,-4.326241013117981,1.1212039748196452,1.042084955533785,0.9846415198827799
1781483044.7255082,3.7124266624450684,-193.62488856070885,92.14083940029157,0.2,6.233680244523697,0.24715682951520979,0.9938714228346583,-0.08138662434357333,6.1772860387558,1781483044.6731024,None,None,None, None, 1781483044.6731024,1.0723956490393347,apf_avoid,dynamic_obstacle,-1.0,0.18312599718316958,3.4646069634194165,12.184523573437023,-4.218893902651982,1.150186209164978,1.0467450551751725,0.9598033081745334
1781483044.9242816,3.9112000465393066,-98.34234417531655,150.76355643765137,0.2,6.20124282515128,0.19665077140915332,0.9937639208109766,-0.12110886879230978,6.15312963132681,1781483044.8725626,0.19018842324586374,0.9939244925527531,6.167194173285859, 1781483044.808319, 1781483044.8725626,0.9461108239274011,apf_colreg,overtaking,-1.0,0.25292420971587515,5.519396233885032,7.117963998385507,0.37942757769476276,1.1924538674442868,1.0455449489251079,0.9467243615961632
1781483045.123397,4.110315561294556,-193.62488856070885,92.14083940029157,0.2,6.190627019644757,0.24029005347005833,0.9898963165357091,-0.038786964038433125,6.144845830109452,1781483045.0861344,None,None,None, None, 1781483045.0806203,0.9152625216439715,apf_avoid,static_obstacle,-1.0,0.15692336967461679,4.305616681409193,12.321713430062514,-3.6499850587969513,1.118690429967957,1.0331242639240688,0.9229096025461512
1781483045.3241043,4.311022758483887,-193.62488856070885,92.14083940029157,0.2,6.179211668416957,0.29149973459002965,0.9850584045404762,-0.09814555988947943,6.126354688874601,1781483045.2745397,None,None,None, None, 1781483045.2745397,0.9663668350320438,apf_avoid,static_obstacle,-1.0,0.1507842136230479,3.578383899562184,12.334913686866688,-3.485047940627668,1.14092831383644,1.0278173165957136,0.9014471783608489
1781483045.523822,4.510740518569946,-193.62488856070885,92.14083940029157,0.2,6.167140633680329,0.3457405414313486,0.9793178516235592,-0.10115085523978666,6.106904239377929,1781483045.5293603,None,None,None, None, 1781483045.5293603,1.0790833232022143,apf_avoid,static_obstacle,-1.0,0.16105057273312035,3.3449882897923806,12.353436998825016,-3.3183901821086077,1.1717803726382354,1.0299927231943884,0.8814156236844061
1781483045.724276,4.7111945152282715,-67.53644803245605,172.38294110069535,0.2,6.155500799456868,0.4009574133418876,0.9727972012545507,-0.09418155815254112,6.0833647329537115,1781483045.7167687,None,None,None, None, 1781483045.7167687,1.0401861786342796,apf_colreg,overtaking,-1.0,0.15781338041441398,3.552842931109322,6.996126400597589,0.748020552475404,1.2044690422097135,1.0301035028886645,0.8602296291327081
1781483045.9241197,4.911038160324097,-61.50928150461484,176.04235221136065,0.2,6.129363383003737,0.3420726011652328,0.9750628743473627,-0.013389752678050851,6.081549735720121,1781483045.9306355,0.3348639372232118,0.9756693971446081,6.089871476893446, 1781483045.813581, 1781483045.9306355,1.0320806153474662,apf_colreg,overtaking,-1.0,0.2241579373083144,8.524614786382834,6.960593886409467,0.9212130784108293,1.2386535353194639,1.0294618269324725,0.839619686610482
1781483046.1244178,5.1113362312316895,-61.50928150461484,176.04235221136065,0.2,6.127436408731829,0.3824457175649903,0.9684616963022838,0.07504381517410992,6.098597277476718,1781483046.0794878,None,None,None, None, 1781483046.1219127,1.054151027824686,apf_colreg,overtaking,-1.0,0.13242520577328995,4.998124773248638,6.925485612739329,0.9522803072560799,1.1657173085064232,1.0088509839700444,0.8242654995678863
