EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767844096.6550646,2.1780102252960205,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767844096.6382322,None,None,None, None, 1767844096.6871157,1.061689037867766
1767844096.7016294,2.2245750427246094,-1.6581947391988343,3.905235922158734,0.2,0.0,0.0,0.0,0.0,0.0,1767844096.7051306,None,None,None, None, 1767844096.6871157,1.061689037867766
1767844096.9020915,2.425037145614624,-13.129582050686695,40.4638253270932,0.2,0.0,0.0008673128888631254,0.0,0.0,0.0,1767844096.901091,None,None,None, None, 1767844096.8910732,0.9759792148841951
1767844097.102069,2.625014543533325,59.4228837724758,96.8847394349758,0.2,0.021728531905413857,0.022159554231859425,0.00025233263000878914,0.0038789775565840194,0.0008498136903845857,1767844097.0839648,None,None,None, None, 1767844097.074947,0.939992712770509
1767844097.3027766,2.8257222175598145,60.316050333245855,96.08849390470075,0.2,0.11274952814249406,0.02690061534034789,0.0015801406517664818,0.029732715682362135,0.00784721376331469,1767844097.2862449,None,None,None, None, 1767844097.281568,0.9280450567673133
1767844097.5029304,3.025876045227051,61.53948179064042,94.99092570156662,0.2,0.12480708866362324,0.03361672437611453,0.002022208058895747,0.030641490894981267,0.01691992241389608,1767844097.5039299,None,None,None, None, 1767844097.5054333,0.951374536695334
1767844097.7039938,3.2269394397735596,62.933945288688456,93.73010214802308,0.2,0.13601592939316443,0.04196771982047762,0.00255193013115107,0.057208836845512756,0.03697333079501041,1767844097.6339352,None,None,None, None, 1767844097.6924734,0.9880410294430887
1767844097.90357,3.426515579223633,64.32201691754099,92.46455069579524,0.2,0.15321854658759368,0.05188498886864669,0.0033184777472673455,0.09877608770667903,0.06799763091602255,1767844097.858107,None,None,None, None, 1767844097.8850143,0.9528693371245438
1767844098.102122,3.625067710876465,65.66184695305218,91.23292179578915,0.2,0.1772196422489659,0.06271916031747272,0.004393724733008142,0.09860173998053089,0.09691450362772674,1767844098.1206396,None,None,None, None, 1767844098.1101294,1.0970125532894515
1767844098.302758,3.8257036209106445,66.87690817576987,90.10734260702746,0.2,0.20119533352857313,0.07440872333081287,0.005783142548648257,0.10582908862502624,0.1266452505895637,1767844098.2712054,None,None,None, None, 1767844098.3002532,1.0685681443798025
1767844098.5039184,4.026864051818848,67.82766357010405,89.22081291909834,0.2,0.22811148040297388,0.08688476400245544,0.007578998036779083,0.14513305865174095,0.16339661675812195,1767844098.482405,None,None,None, None, 1767844098.482405,1.0428320031649798
1767844098.7025464,4.225492000579834,68.39587070637575,88.68854242327028,0.2,0.2618101649820187,0.09961581544600362,0.009837652368712202,0.19790287635206819,0.2091411886156825,1767844098.6910403,None,None,None, None, 1767844098.6758757,1.022327601023496
1767844098.9030519,4.425997495651245,72.91718169142078,84.38676446894343,0.2,0.30403595270775213,0.112415822163029,0.0126898686322654,0.1580540874822161,0.19684289850045134,1767844098.8826945,0.12451134111979739,0.009513632040464324,0.160195849428864, 1767844098.808181, 1767844098.8776715,0.901683757513482
1767844099.1037333,4.626678943634033,72.25160684071456,82.3290123808936,0.2,0.3102078742985903,0.14926031120705535,0.016093858343018796,0.14167269309074004,0.23099654716756698,1767844099.0820737,None,None,None, None, 1767844099.0905862,0.9019257572992199
1767844099.3028371,4.825782775878906,68.04391465324005,77.20471980857853,0.2,0.34377288704207026,0.16231420796443283,0.019283074153544466,0.20708688995941404,0.2796149411430739,1767844099.2878268,None,None,None, None, 1767844099.2878268,1.009466431805558
1767844099.5021482,5.0250937938690186,64.54473623713224,73.28281680368896,0.2,0.38007108003049417,0.1746229818016428,0.02276800395706452,0.26456949220381915,0.34082743103267715,1767844099.4851031,None,None,None, None, 1767844099.4851031,1.0007784304526788
1767844099.7045057,5.227451324462891,62.597879091961246,71.13731756651806,0.2,0.4289774540448776,0.18636436514370666,0.026880268370692767,0.25101975649569913,0.39967305373269574,1767844099.6879752,None,None,None, None, 1767844099.6879752,0.989961771303516
1767844099.9038143,5.426759958267212,61.6054460815953,69.8953835411117,0.2,0.4794143286046282,0.19751035323787225,0.031537570389385094,0.20013047425471553,0.4483092979923031,1767844099.8751261,None,None,None, None, 1767844099.8751261,1.059483127795319
1767844100.1034594,5.6264050006866455,61.98163321681491,71.99103858645134,0.2,0.5188681159019342,0.2076996550959908,0.03629693161915859,0.26953644375025626,0.5174932086535194,1767844100.0741088,None,None,None, None, 1767844100.0658903,0.9389210537247741
1767844100.304533,5.827478647232056,68.97480592130151,81.17774073280601,0.2,0.5765821605113236,0.21825834990308007,0.04208415410657923,0.2533771966517481,0.5858321322504436,1767844100.263742,None,None,None, None, 1767844100.3075335,1.0256945012534275
1767844100.503429,6.026374578475952,71.09696705389723,86.13292792456257,0.2,0.6427420496133349,0.2284431616027124,0.04866359028455444,0.22017636793823422,0.6478749525291356,1767844100.459824,None,None,None, None, 1767844100.5166225,0.9566480135514801
1767844100.702649,6.225594758987427,68.92673681081907,88.18958706456199,0.2,0.6942659583618469,0.23833974792419232,0.05565745389815854,0.2713179398704264,0.7252877223888063,1767844100.659648,None,None,None, None, 1767844100.707652,0.9693575174087158
1767844100.9036767,6.42662239074707,65.77513676751339,91.12832408709099,0.2,0.7515765778962709,0.24842323204672268,0.06371362064635189,0.32484601724613676,0.813853582335898,1767844100.874059,None,None,None, None, 1767844100.881574,0.9227615673789111
1767844101.103192,6.626137733459473,63.87635069755866,92.8720297407477,0.2,0.8199602660768984,0.2587006511691031,0.07331323665680141,0.31127806573797245,0.8945309497405253,1767844101.0725617,None,None,None, None, 1767844101.0800853,0.9551383361826341
1767844101.3032572,6.826202869415283,62.57723199739039,94.0536314634314,0.2,0.8837688137949369,0.2679233931966864,0.08329789748361206,0.25733585260922975,0.9649919336297579,1767844101.259642,None,None,None, None, 1767844101.2802155,0.9124940065123468
1767844101.503489,7.026434659957886,60.51406076864161,95.91139662228697,0.2,0.9380916004391933,0.27696833675622645,0.09418496182385226,0.38027366389698786,1.0740768700782353,1767844101.4594748,None,None,None, None, 1767844101.4849634,1.0681440272596483
1767844101.7019987,7.224944353103638,58.68856598415471,97.53621621234909,0.2,1.0162512168677706,0.2857152558188405,0.10675720180719,0.32342602503077117,1.163860336343062,1767844101.6669214,None,None,None, None, 1767844101.673925,1.0753578462569235
1767844101.9029284,7.4258739948272705,57.185391402373455,98.8610039288382,0.2,1.0820781184061146,0.2939274224145018,0.12033534776060885,0.2981376105061481,1.245483630418137,1767844101.8646548,None,None,None, None, 1767844101.8646548,0.9010004723361933
1767844102.1024942,7.625439882278442,44.87921440104978,90.77503012417075,0.2,1.14516449156314,0.3018315912373635,0.1353826207134877,0.32470142652303363,1.33354976050648,1767844102.0686076,None,None,None, None, 1767844102.1195123,1.049764839849005
1767844102.3049023,7.827847957611084,38.702970633439634,97.27738573387795,0.2,1.1953384410249577,0.30931409252971664,0.15123962796685758,0.4238597254794969,1.4574974109233345,1767844102.3175726,None,None,None, None, 1767844102.3245828,1.0082939944231482
1767844102.5025446,8.025490283966064,36.41400305447844,108.04007779993346,0.2,1.283102646565017,0.31628910825641404,0.17146150633627386,0.39985942199792024,1.5755377674188438,1767844102.461611,None,None,None, None, 1767844102.4465294,1.00612985349526
1767844102.7057369,8.228682518005371,32.71886256509355,116.96161970746869,0.2,1.369308038937304,0.3215573104543862,0.19318944707595573,0.3262918384527129,1.6666352843023773,1767844102.6676664,None,None,None, None, 1767844102.7127368,0.9870995360871582
1767844102.9052665,8.42821216583252,26.023855379904322,122.99652570143968,0.2,1.4443233585372603,0.3260555416987757,0.21859073580492802,0.33557697487366733,1.7613180178448244,1767844102.8577068,None,None,None, None, 1767844102.9212697,1.0817738123332024
1767844103.1051497,8.628095388412476,14.164333437458067,126.1802972955778,0.2,1.512409272542982,0.3290766703374856,0.24525496267539768,0.40756328609314624,1.8850762217671186,1767844103.1096504,None,None,None, None, 1767844103.1096504,0.9108773201667321
1767844103.3038867,8.826832294464111,-1.5144288851566259,120.7496474830833,0.2,1.590642922848085,0.33014302727700107,0.27527263096896726,0.48440958924063615,2.012536582710168,1767844103.2972102,None,None,None, None, 1767844103.2902088,0.9802238034889296
1767844103.5023575,9.02530312538147,-25.064327913971226,110.38732870390254,0.2,1.6746384518849944,0.3283819658202074,0.3051755712249151,0.3657236619387092,2.0926930566635833,1767844103.487831,None,None,None, None, 1767844103.487831,0.9712613369299674
1767844103.7025135,9.225459098815918,-46.138814424229714,98.30279714201113,0.2,1.7306758259458361,0.3249145319695654,0.33518284893823774,0.35450483914724584,2.1741757594477913,1767844103.6873465,None,None,None, None, 1767844103.6808438,1.07510765159813
1767844103.903776,9.426721572875977,69.74475314171023,87.41757713082683,0.2,1.7835914620352806,0.31947555816405676,0.3651455499928442,0.4757272261601117,2.288203983613108,1767844103.879509,0.5791988491010692,0.5542018801713293,1.6787202732665882, 1767844103.810201, 1767844103.876509,0.9951599896406028
1767844104.1034079,9.62635350227356,63.13196439120011,86.73044196015422,0.2,1.8959900318830498,0.5687567557875406,0.5935415381102551,0.4061140526988782,2.382178780674916,1767844104.0954053,None,None,None, None, 1767844104.0783763,1.082453576362905
1767844104.303807,9.826752662658691,62.606679611632465,94.02694943913775,0.2,1.9722389229354806,0.5619830474140306,0.618098855470281,0.38705422085816005,2.4678820065378035,1767844104.2897797,None,None,None, None, 1767844104.2897797,0.9139679417541946
1767844104.5032716,10.026217222213745,58.64134250623145,97.5780151922997,0.2,2.0573299462755172,0.5534273505627968,0.6392373171532545,0.39207435378843875,2.5617707453244276,1767844104.4762955,None,None,None, None, 1767844104.4837978,0.9969056141969951
