epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1776081397.037163,0.11937284469604492,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.098237,0.18044686317443848,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.164389,0.2465987205505371,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.233541,0.3157508373260498,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.302766,0.3849759101867676,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.368717,0.4509267807006836,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.435,0.5172097682952881,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.507337,0.5895469188690186,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.588043,0.670252799987793,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.664423,0.7466328144073486,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.743486,0.8256957530975342,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.807873,0.890082836151123,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.874909,0.9571187496185303,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081397.966302,1.0485117435455322,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.028746,1.1109557151794434,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.116513,1.1987228393554688,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.186363,1.2685728073120117,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.271365,1.3535747528076172,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.333574,1.4157838821411133,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.398679,1.480888843536377,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.457068,1.5392777919769287,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.520375,1.6025848388671875,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.610618,1.6928279399871826,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.689307,1.7715167999267578,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.752315,1.8345248699188232,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.824615,1.9068248271942139,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081398.898091,1.9803009033203125,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081399.076727,2.1589367389678955,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081399.158587,2.2407968044281006,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081399.243501,2.3257107734680176,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081399.313665,2.3958747386932373,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776081399.394693,2.476902723312378,0.20002049073216036,0.999999999999967,0.073308808333329,0.0,0.0,0.0,True
1776081399.466158,2.548367738723755,0.20006732489587378,0.9999999999998916,0.07330880833331922,0.0,0.0,0.0,True
1776081399.554424,2.63663387298584,0.20015999555353847,0.9999999999997424,0.07330880833325729,0.0,0.0,0.0,True
1776081399.62908,2.711289882659912,0.20037893069870083,0.9999999999993899,0.07330880833308091,0.0,0.0,0.0,True
1776081399.699957,2.7821667194366455,0.20068305916319196,0.9999999999989003,0.07330880833283465,0.0,0.0,0.0,True
1776081399.776774,2.8589837551116943,0.2010790897960905,0.9999999999982627,0.0733088083322217,0.0,0.0,359.99999987991475,True
1776081399.841084,2.9232938289642334,0.20155039238959319,0.999999999997504,0.07330880833149728,0.0,0.0,359.99999990650923,True
1776081399.933295,3.015504837036133,0.20262873570317685,0.9999999999957682,0.07330880832983952,0.0,0.0,359.9999999041258,True
1776081400.002716,3.084925889968872,0.2036610233997821,0.9999999999941064,0.0733088083282552,0.0,0.0,359.999999902598,True
1776081400.071161,3.1533708572387695,0.2045959298710164,0.9999999999926014,0.07330880832682361,0.0,0.0,359.9999999006629,True
1776081400.146984,3.229193925857544,0.20596707614231993,0.9999999999903941,0.07330880832473044,0.0,0.0,359.99999990338995,True
1776081400.221935,3.304144859313965,0.20771275622299645,0.999999999987584,0.0733088083220773,0.0,0.0,359.9999999074803,True
1776081400.294469,3.376678943634033,0.20927683811932402,0.9999999999850663,0.07330880831971182,0.0,0.0,359.9999999091593,True
1776081400.365317,3.4475269317626953,0.2107669330633698,0.9999999999826675,0.07330880831746867,0.0,0.0,359.9999999045572,True
1776081400.434186,3.5163958072662354,0.2130912540038228,0.9999999999789259,0.07330880831399028,0.0,0.0,359.9999999088902,True
1776081400.538507,3.6207168102264404,0.21618197612010473,0.9999999999739505,0.07330880830940402,0.0,0.0,359.999999906605,True
1776081400.614245,3.6964547634124756,0.21842368745048257,0.999999999970342,0.07330880830610552,0.0,0.0,359.999999905952,True
1776081400.674482,3.7566919326782227,0.22080916221849253,0.9999999999665019,0.07330880830262124,0.0,0.0,359.9999999085446,True
1776081400.734705,3.8169147968292236,0.22333728713237555,0.9999999999624322,0.07330880829895745,0.0,0.0,359.99999990831304,True
1776081400.800783,3.882992744445801,0.22566549511901485,0.9999999999586842,0.07330880829560954,0.0,0.0,359.9999999077427,True
1776081400.869372,3.9515817165374756,0.22810120488043692,0.9999999999547632,0.07330880829213374,0.0,0.0,359.99999990741225,True
1776081400.944874,4.027083873748779,0.23176558023450886,0.9999999999488643,0.07330880828695571,0.0,0.0,359.99999990697523,True
1776081401.017822,4.100031852722168,0.23524747421664835,0.9999999999432593,0.07330880828209191,0.0,0.0,359.9999999080294,True
1776081401.098171,4.180380821228027,0.2389016040839119,0.9999999999373771,0.07330880827704604,0.0,0.0,359.9999999075028,True
1776081401.169002,4.251211881637573,0.24229266377392134,0.9999999999319182,0.07330880827241651,0.0,0.0,359.9999999081719,True
1776081401.233728,4.315937757492065,0.24626650160064312,0.9999999999255214,0.07330880826705567,0.0,0.0,359.99999990793054,True
1776081401.318195,4.400404930114746,0.25087665003626247,0.9999999999181002,0.07330880826092238,0.0,0.0,359.9999999070197,True
1776081401.394855,4.477064847946167,0.25471040206659573,0.9999999999119288,0.07330880825589142,0.0,0.0,359.99999990781475,True
1776081401.490239,4.57244873046875,0.2601900056539894,0.999999999903108,0.07330880824880853,0.0,0.0,359.9999999075584,True
1776081401.586219,4.668428897857666,0.2664380928104325,0.9999999998930499,0.07330880824088473,0.0,0.0,359.9999999077647,True
1776081401.651626,4.733835935592651,0.27075747836891095,0.9999999998860967,0.0733088082355003,0.0,0.0,359.99999990763536,True
1776081401.73347,4.8156797885894775,0.27576156014831266,0.9999999998780413,0.07330880822935625,0.0,0.0,359.99999990785824,True
1776081401.800232,4.882441759109497,0.2809165350181749,0.9999999998697431,0.07330880822313071,0.0,0.0,359.9999999073018,True
1776081401.862377,4.944586753845215,0.2850286688103294,0.9999999998631236,0.07330880821823899,0.0,0.0,359.9999999077689,True
1776081401.933208,5.015417814254761,0.2892293615382907,0.9999999998563616,0.07330880821330911,0.0,0.0,359.99999990748904,True
1776081402.003696,5.0859057903289795,0.2947584354734194,0.9999999998474611,0.07330880820692229,0.0,0.0,359.99999990776837,True
1776081402.068908,5.15111780166626,0.3004293202305233,0.9999999998383325,0.07330880820049013,0.0,0.0,359.99999990738263,True
1776081402.135295,5.2175047397613525,0.3049363838633374,0.9999999998310772,0.07330880819546218,0.0,0.0,359.9999999078159,True
1776081402.201899,5.284108877182007,0.30952642756523285,0.9999999998236884,0.07330880819041705,0.0,0.0,359.99999990761626,True
1776081402.263548,5.345757722854614,0.31487221456177583,0.9999999998150828,0.07330880818463567,0.0,0.0,359.99999990766,True
1776081402.336558,5.418767929077148,0.32170177233570846,0.9999999998040889,0.07330880817739478,0.0,0.0,359.9999999075753,True
1776081402.422288,5.504497766494751,0.32798554655572093,0.9999999997939735,0.07330880817087361,0.0,0.0,359.99999990782766,True
1776081402.489834,5.5720438957214355,0.3329610122084047,0.9999999997859641,0.0733088081658042,0.0,0.0,359.99999990766366,True
1776081402.562597,5.644806861877441,0.33873989821759903,0.9999999997766614,0.07330880816001864,0.0,0.0,359.99999990770084,True
1776081402.629746,5.711955785751343,0.3460997537198452,0.9999999997648139,0.07330880815280655,0.0,0.0,359.99999990761864,True
1776081402.702285,5.784494876861572,0.35209438639667423,0.999999999755164,0.07330880814705901,0.0,0.0,359.9999999076452,True
1776081402.77387,5.856079816818237,0.3574159551135404,0.9999999997465975,0.07330880814205021,0.0,0.0,359.99999990749205,True
1776081402.844478,5.926687717437744,0.36436050369813033,0.9999999997354183,0.0733088081356434,0.0,0.0,359.9999999076752,True
1776081402.931497,6.013706922531128,0.37300140947602156,0.9999999997215085,0.07330880812787186,0.0,0.0,359.9999999077296,True
1776081403.000199,6.082408905029297,0.3785858621804054,0.999999999712519,0.07330880812296472,0.0,0.0,359.999999907566,True
1776081403.081553,6.163762807846069,0.3858615368180541,0.9999999997008067,0.07330880811670434,0.0,0.0,359.9999999076998,True
1776081403.156259,6.238468885421753,0.3948967412974779,0.9999999996862622,0.07330880810913432,0.0,0.0,359.9999999077073,True
1776081403.241,6.323209762573242,0.4024029526957652,0.999999999674179,0.07330880810301312,0.0,0.0,359.9999999078016,True
1776081403.31761,6.399819850921631,0.40915894057315616,0.9999999996633034,0.07330880809763066,0.0,0.0,359.9999999077468,True
1776081403.386386,6.468595743179321,0.4177121126657512,0.9999999996495348,0.0733088080909847,0.0,0.0,359.9999999075766,True
1776081403.450311,6.532520771026611,0.4246391261390078,0.9999999996383839,0.07330880808573684,0.0,0.0,359.9999999078554,True
1776081403.529018,6.611227750778198,0.43163940817073637,0.9999999996271152,0.07330880808055285,0.0,0.0,359.999999907767,True
1776081403.620526,6.702735900878906,0.44138138538959204,0.9999999996114332,0.07330880807353314,0.0,0.0,359.99999990767395,True
1776081403.686012,6.768221855163574,0.4494498260856089,0.999999999598445,0.07330880806788626,0.0,0.0,359.99999990767395,True
1776081403.747337,6.829546928405762,0.45578450668636217,0.9999999995882476,0.07330880806355602,0.0,0.0,359.9999999077708,True
1776081403.808464,6.890673875808716,0.46125459401411734,0.9999999995794421,0.0733088080598883,0.0,0.0,359.9999999077532,True
1776081403.886424,6.9686338901519775,0.46952806872007624,0.9999999995661236,0.0733088080544641,0.0,0.0,359.9999999077148,True
1776081403.952684,7.034893751144409,0.47788160529439716,0.9999999995526766,0.07330880804913431,0.0,0.0,359.9999999076625,True
1776081404.01852,7.100729942321777,0.4853724370630178,0.9999999995406181,0.07330880804447723,0.0,0.0,359.9999999078055,True
1776081404.078324,7.160533905029297,0.4910300566940211,0.9999999995315108,0.07330880804103473,0.0,0.0,359.999999907753,True
1776081404.160948,7.243157863616943,0.49957847716483095,0.99999999951775,0.07330880803595266,0.0,0.0,359.999999907664,True
1776081404.221267,7.303476810455322,0.508199459524825,0.9999999995038724,0.07330880803096937,0.0,0.0,359.99999990785045,True
