epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1776075642.182768,0.07930564880371094,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.246624,0.14316153526306152,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.310595,0.20713257789611816,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.372288,0.2688255310058594,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.451879,0.3484165668487549,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.514718,0.4112555980682373,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.589828,0.48636555671691895,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.665161,0.5616984367370605,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.730569,0.6271064281463623,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.793444,0.6899814605712891,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.855511,0.7520484924316406,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075642.94276,0.8392975330352783,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.03306,0.9295976161956787,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.097869,0.9944064617156982,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.167855,1.0643925666809082,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.23971,1.1362476348876953,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.301896,1.1984336376190186,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.368489,1.265026569366455,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.433755,1.3302924633026123,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.515872,1.4124095439910889,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.588991,1.4855284690856934,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.651725,1.548262596130371,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.71466,1.6111974716186523,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.783793,1.680330514907837,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.859315,1.755852460861206,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075643.933451,1.8299884796142578,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.002619,1.8991565704345703,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.064978,1.9615154266357422,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.141915,2.038452625274658,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.29182,2.1883575916290283,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.365802,2.2623395919799805,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.44167,2.338207483291626,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.545949,2.442486524581909,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.625988,2.5225255489349365,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776075644.704997,2.601534605026245,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
