EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1778951865.452038,2.4519202709198,-38.64309255571151,38.64309251127928,0.2,6.28318530556808,0.19993663461479835,1.0000000007954701,-9.164982159721294e-12,6.2831853055662465,1778951865.4302833,0.19993663461479835,1.0000000007954701,6.28318530556808,1778951865.389507,1778951865.4302833,0.9299682506778468
1778951865.4560945,2.455976724624634,-38.643092555777955,38.64309251121301,0.2,6.28318530556808,0.20352045147550316,1.0000000007896948,-9.164982159721294e-12,6.2831853055662465,1778951865.4302833,0.19993663461479835,1.0000000007954701,6.28318530556808,1778951865.389507,1778951865.4302833,0.9299682506778468
1778951865.662123,2.6620051860809326,-38.64309256160865,38.643092505382135,0.2,6.283185305569633,0.2008714676201026,1.0000000002802816,3.5146674238198327e-12,6.283185305570209,1778951865.6670942,0.2008714676201026,1.0000000002802816,6.283185305569633,1778951865.610311,1778951865.6063123,1.0047764265503136
1778951865.859318,2.8592002391815186,-38.643092555176786,38.643092511814004,0.2,6.283185305566365,0.20520862403974208,1.0000000008440706,2.6303903254806102e-11,6.283185305572706,1778951865.8352344,0.20520862403974208,1.0000000008440706,6.283185305566365,1778951865.847766,1778951865.8031397,0.9863327365709313
1778951866.0566704,3.0565526485443115,-38.64309255905478,38.643092507936004,0.2,6.283185305578695,0.21169355754673624,1.0000000004917098,9.054050141646917e-11,6.283185305594561,1778951866.0104659,0.21169355754673624,1.0000000004917098,6.283185305578695,1778951866.007333,1778951866.015546,0.9356158601629639
1778951866.2573407,3.257222890853882,-38.64309255857095,38.64309250842001,0.2,6.283185305571659,0.22287020773504185,1.000000000542281,-1.8697463786251088e-10,6.2831853055349,1778951866.2070646,0.22287020773504185,1.000000000542281,6.283185305571659,1778951866.255832,1778951866.2522886,1.018630177861195
1778951866.4568713,3.4567534923553467,-38.643092555722795,38.64309251126817,0.2,6.283185305560547,0.22971208871233215,1.0000000008035341,4.884669530698396e-11,6.283185305571487,1778951866.431028,0.22971208871233215,1.0000000008035341,6.283185305560547,1778951866.407873,1778951866.4043224,0.9756874243120032
1778951866.659612,3.659494161605835,-38.64309256100099,38.643092505989976,0.2,6.28318530559129,0.24180477189336508,1.0000000003071985,1.6710111801003366e-10,6.283185305615746,1778951866.5773847,0.24180477189336508,1.0000000003071985,6.28318530559129,1778951866.628305,1778951866.594028,0.9170460594599071
1778951866.857156,3.8570382595062256,-38.64309255935777,38.64309250763302,0.2,6.283185305578566,0.2531384257621012,1.0000000004654988,-3.267114672483482e-10,6.28318530550227,1778951866.810909,0.2531384257621012,1.0000000004654988,6.283185305578566,1778951866.82994,1778951866.8153865,0.9948285671893368
1778951867.0566077,4.056489944458008,-38.643092558089904,38.643092508901056,0.2,6.28318530557075,0.2679464207452075,1.0000000005852416,1.1568070290537208e-10,6.283185305593064,1778951867.0038087,0.2679464207452075,1.0000000005852416,6.28318530557075,1778951867.040985,1778951867.0038087,0.9795032669147083
1778951867.2592738,4.259155988693237,-38.64309256170378,38.64309250528719,0.2,6.2831853055965246,0.27630254468506116,1.0000000002397433,2.1513040538904756e-11,6.283185305601712,1778951867.2449408,0.27630254468506116,1.0000000002397433,6.2831853055965246,1778951867.179892,1778951867.26228,1.0001057902845547
1778951867.457051,4.456933259963989,-38.64309255881176,38.64309250817921,0.2,6.283185305573795,0.2900135061761663,1.0000000005187533,-1.8163779925928657e-10,6.283185305544054,1778951867.40868,0.2900135061761663,1.0000000005187533,6.283185305573795,1778951867.40568,1778951867.4031665,1.0809579090576755
1778951867.6568687,4.656750917434692,-38.64309255943865,38.64309250755231,0.2,6.283185305578106,0.30438735754296725,1.0000000004590135,1.638387078567853e-10,6.283185305614904,1778951867.6332743,0.30438735754296725,1.0000000004590135,6.283185305578106,1778951867.638554,1778951867.6332743,0.9318001726161768
1778951867.8568044,4.856686592102051,-38.64309256230107,38.6430925046899,0.2,6.283185305599809,0.31725414084113485,1.0000000001838114,-8.657509081959068e-11,6.283185305582803,1778951867.8297062,0.31725414084113485,1.0000000001838114,6.283185305599809,1778951867.825711,1778951867.8210392,1.075999316422991
1778951868.056529,5.056411266326904,-38.64309255836385,38.64309250862694,0.2,6.283185305568796,0.32906139321440786,1.0000000005637397,-9.399425074165443e-11,6.2831853055495115,1778951868.0348687,0.32906139321440786,1.0000000005637397,6.283185305568796,1778951868.023027,1778951867.9953055,0.9811680213164613
1778951868.256672,5.256554126739502,-38.64309256027266,38.64309250671811,0.2,6.28318530558256,0.3403706930121485,1.0000000003810656,1.8032526738017536e-10,6.283185305615779,1778951868.219091,0.3403706930121485,1.0000000003810656,6.28318530558256,1778951868.201517,1778951868.2292688,1.029949842650285
1778951868.4569867,5.456868886947632,-38.643092562600536,38.64309250439024,0.2,6.283185305600377,0.35386334660024454,1.0000000001570524,-1.4907661627696944e-10,6.283185305569981,1778951868.4229832,0.35386334660024454,1.0000000001570524,6.283185305600377,1778951868.401024,1778951868.4132597,1.0589943713079246
1778951868.668927,5.668809175491333,-38.64309255899592,38.643092507994865,0.2,6.28318530557188,0.3651839063581583,1.0000000005050111,8.542134514608358e-11,6.28318530559124,1778951868.6496155,0.3651839063581583,1.0000000005050111,6.28318530557188,1778951868.59305,1778951868.5879903,1.0664025738973881
1778951868.8574796,5.857361793518066,-38.6430925610815,38.643092505909266,0.2,6.283185305587019,0.3765323811903732,1.0000000003053096,1.7178799821922817e-10,6.283185305611674,1778951868.7931345,0.3765323811903732,1.0000000003053096,6.283185305587019,1778951868.768597,1778951868.7706053,0.9729747158917562
1778951869.0580719,6.0579540729522705,-38.64309256203046,38.6430925049605,0.2,6.283185305593814,0.3932929098887292,1.0000000002145575,-1.1767047354474543e-10,6.283185305569132,1778951869.0028896,0.3932929098887292,1.0000000002145575,6.283185305593814,1778951869.030034,1778951869.062071,1.0626067786208662
1778951869.2721245,6.2720067501068115,-38.64309255955693,38.643092507433856,0.2,6.283185305574411,0.40463511406893443,1.0000000004531424,1.0577379815443721e-10,6.283185305600552,1778951869.2500405,0.40463511406893443,1.0000000004531424,6.283185305574411,1778951869.195009,1778951869.2766447,1.0601646583977529
