epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781618550.1642537,0.07695674896240234,-2.998810634796648e-05,1.0000000003002687,0.030240640808926588,0.0,0.0,359.99999990777167,False
1781618550.2282145,0.14091753959655762,-3.7678679045224896e-05,1.0000000003639302,0.029868312019773583,0.0,0.0,359.9999999077481,False
1781618550.3019338,0.21463680267333984,-5.227399862146352e-05,1.0000000005505074,0.028401192607366968,0.0,0.0,359.9999999077251,False
1781618550.3677452,0.28044819831848145,-6.416734151154066e-05,1.0000000007260077,0.02687618698747627,0.0,0.0,359.99999990775336,False
1781618550.4320285,0.34473156929016113,-6.99334957858403e-05,1.000000000843034,0.025657501657054802,0.0,0.0,359.999999907794,False
1781618550.4963107,0.4090137481689453,-6.320972274174414e-05,1.000000000799515,0.025626109197515286,0.0,0.0,359.999999907777,False
1781618550.5586183,0.47132134437561035,-5.1343308888970764e-05,1.00000000065566,0.026592209866554986,0.0,0.0,359.9999999077535,False
1781618550.6255336,0.5382366180419922,-3.940032316580794e-05,1.0000000004813787,0.028008068352346656,0.0,0.0,359.9999999077702,False
1781618550.692214,0.604917049407959,-3.220639633086172e-05,1.0000000003383045,0.029446154822951237,0.0,0.0,359.9999999078127,False
1781618550.757392,0.6700949668884277,-3.546455941754444e-05,1.0000000003265639,0.030015062262891804,0.0,0.0,359.9999999078136,False
1781618550.8161798,0.7288827896118164,-4.544552155002495e-05,1.000000000433947,0.02957496843982367,0.0,0.0,359.9999999077873,False
1781618550.881891,0.7945940494537354,-5.7416903987957136e-05,1.0000000005997745,0.028443764876798155,0.0,0.0,359.99999990778747,False
1781618550.9441793,0.8568823337554932,-6.682093016811162e-05,1.0000000007700405,0.026909243066152642,0.0,0.0,359.9999999078267,False
1781618551.0073473,0.9200503826141357,-6.681001148349427e-05,1.0000000008330014,0.02586881164161405,0.0,0.0,359.9999999078451,False
1781618551.072548,0.9852509498596191,-5.904859680856737e-05,1.0000000007721266,0.025773752811469267,0.0,0.0,359.99999990782476,False
1781618551.1352239,1.047926902770996,-4.7688845009078126e-05,1.0000000006298126,0.02647932469221007,0.0,0.0,359.9999999078117,False
