EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761665595.6950135,2.1073341369628906,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665595.6932967,0.15333926563739503,1.2787691688282286,4.142118091660548, 78.59770798683167, 1761665595.6257482,1.0363269490525817
1761665595.69856,2.1108806133270264,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665595.6932967,None,None,None, None, 1761665595.6257482,1.0363269490525817
1761665595.8991034,2.3114240169525146,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665595.8376226,None,None,None, None, 1761665595.8529513,0.9349429751498757
1761665596.0987875,2.511108160018921,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665596.039427,None,None,None, None, 1761665596.0426579,1.031392578179809
1761665596.299372,2.7116925716400146,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665596.2496264,0.14701433861746308,1.2688113152019194,4.155608229901198, 79.6029851436615, 1761665596.2500541,0.9702938586226443
1761665596.4987602,2.911080837249756,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665596.459548,None,None,None, None, 1761665596.4730024,0.9965423245582989
1761665596.6989658,3.1112864017486572,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665596.6794024,None,None,None, None, 1761665596.663305,1.041489849102897
1761665596.8989422,3.311262845993042,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665596.8855183,None,None,None, None, 1761665596.8851187,1.0399493053012232
1761665597.0989835,3.5113041400909424,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665597.0913749,None,None,None, None, 1761665597.0920258,0.9652626404914773
1761665597.2991378,3.711458444595337,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665597.24992,0.12258780585977064,1.2258774391820335,4.230541445793728, 80.61654114723206, 1761665597.233334,1.0876703380107706
1761665597.4989252,3.911245822906494,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665597.4587762,None,None,None, None, 1761665597.4722543,1.092202286685147
1761665597.706997,4.119317531585693,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665597.616669,None,None,None, None, 1761665597.6162632,1.0577364085007408
1761665597.8988173,4.311137914657593,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665597.869693,None,None,None, None, 1761665597.8708165,1.0958171016946372
1761665598.098913,4.511233568191528,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665598.081518,None,None,None, None, 1761665598.0814235,0.9422110724040795
1761665598.298952,4.711272716522217,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665598.2953558,0.08253926454512887,1.1376091570237952,4.337028271041765, 81.62158107757568, 1761665598.2309535,1.0347958949525544
1761665598.4990468,4.911367416381836,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665598.443751,None,None,None, None, 1761665598.4531803,0.9242149441765726
1761665598.6990042,5.111324787139893,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665598.6073418,None,None,None, None, 1761665598.6573935,0.9911245499327949
1761665598.8992918,5.311612367630005,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665598.8261518,None,None,None, None, 1761665598.88075,1.018570561472682
1761665599.0989528,5.511273384094238,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665599.0887222,None,None,None, None, 1761665599.03236,0.9119961228385887
1761665599.2988994,5.711220026016235,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665599.2900221,0.04347327348722049,1.0195816984056176,4.445312211360442, 82.62495517730713, 1761665599.2501817,0.9803476796279555
1761665599.498902,5.911222696304321,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665599.443512,None,None,None, None, 1761665599.4601672,0.9092830184629325
1761665599.6990607,6.11138129234314,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665599.6505227,None,None,None, None, 1761665599.6644173,1.0685415010366948
1761665599.899004,6.311324596405029,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665599.8742774,None,None,None, None, 1761665599.8820453,0.9460204816957419
1761665600.0987508,6.511071443557739,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665600.0250673,None,None,None, None, 1761665600.0650241,0.940734448224083
1761665600.298912,6.711232662200928,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665600.2973716,0.013956722416150381,0.8830508335789464,4.551939402359746, 83.626953125, 1761665600.2868812,1.0743963698133703
1761665600.499049,6.911369562149048,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665600.4548583,None,None,None, None, 1761665600.443762,0.934092602951261
1761665600.6987207,7.111041307449341,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665600.6570485,None,None,None, None, 1761665600.690917,0.9669882144644902
1761665600.899184,7.311504602432251,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665600.8490252,None,None,None, None, 1761665600.8298676,0.9384723432976296
1761665601.0989513,7.511271953582764,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665601.0670078,None,None,None, None, 1761665601.0594816,1.0201754919010817
1761665601.2989495,7.711270093917847,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665601.2284343,-0.002039378299456271,0.7335135132102072,4.658794483316962, 84.64446711540222, 1761665601.2767575,1.0426453687929755
1761665601.4989922,7.911312818527222,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665601.44936,None,None,None, None, 1761665601.4746683,1.0001076863121006
1761665601.6987534,8.111073970794678,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665601.6726005,None,None,None, None, 1761665601.6819596,0.990637294250605
1761665601.899094,8.31141471862793,112.0,100,0.2,0.0,0.0,0.0,None,0,1761665601.877732,None,None,None, None, 1761665601.8427324,0.903616409391301
