EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764943974.6192644,2.280735969543457,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764943974.6377885,2.299260139465332,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764943974.839137,2.5006086826324463,-39.97105228703876,22.985658557125163,0.2,0.0,0.00014583657030016185,0.0,None,0,0,None,None,None, None, None,None
1764943975.038696,2.700167655944824,-57.90614785856877,32.2485020278949,0.2,0.0,0.0207777711596886,0.0,None,0,0,None,None,None, None, None,None
1764943975.2383192,2.8997907638549805,-65.20789003544917,36.09048602632512,0.2,0.0,0.029545771982725413,0.0,None,0,0,None,None,None, None, None,None
1764943975.439132,3.1006035804748535,-71.22101527570885,39.28802436351289,0.2,0.0,0.03917029374293454,0.0,None,0,0,None,None,None, None, None,None
1764943975.6382573,3.2997288703918457,-75.58211286608145,41.6270725921805,0.2,0.0,0.051960568185164084,0.0,None,0,0,None,None,None, None, None,None
1764943975.8401823,3.5016539096832275,-78.48476736254452,43.19359194442018,0.2,0.0,0.06723212654989262,0.0,None,0,0,None,None,None, None, None,None
1764943976.0388083,3.700279951095581,-79.65171539113643,43.90699801362518,0.2,6.282937846336507,0.08566827232267847,-2.1662367828412243e-06,None,0,0,None,None,None, None, None,None
1764943976.2392755,3.900747060775757,-79.63817986106889,44.01059796725325,0.2,6.282628935844547,0.10533798673493275,-1.6813486581668258e-05,None,0,0,None,None,None, None, None,None
1764943976.4402645,4.101736068725586,-78.66463229947963,43.61955886420025,0.2,6.282269478957725,0.12730782469161026,-4.124850632081234e-05,None,0,0,None,None,None, None, None,None
1764943976.6392674,4.300739049911499,-76.89046056890582,42.816059800979346,0.2,6.281873230546896,0.15021849664810372,-7.655430173514333e-05,None,0,0,None,None,None, None, None,None
1764943976.839068,4.500539541244507,-74.72373452940217,41.816314287471144,0.2,6.28165564884758,0.17347529985161236,-0.00011535893808201081,None,0,0,None,None,None, None, None,None
1764943977.0391335,4.700605154037476,-72.34321882882192,40.71248138823607,0.2,6.281301602484811,0.1974907530208687,-0.00017044687960066085,None,0,0,None,None,None, None, None,None
1764943977.2381487,4.899620294570923,-69.83584829987275,39.546521911871565,0.2,6.280957902030795,0.22157417230719534,-0.00023582729208726505,None,0,0,None,None,None, None, None,None
1764943977.4392948,5.10076642036438,-67.47272938600076,38.459289940636985,0.2,6.280633260992806,0.24544260443161445,-0.00031021393061081426,None,0,0,None,None,None, None, None,None
1764943977.6389108,5.300382375717163,-65.13566591809393,37.384577029872204,0.2,6.280346792908046,0.2695872948475724,-0.00039338232072338997,None,0,0,None,None,None, None, None,None
1764943977.8394904,5.500962018966675,-62.994913981611184,36.408672275298755,0.2,6.2800913654856885,0.2930382011000302,-0.0004821151729856865,None,0,0,None,None,None, None, None,None
1764943978.0398743,5.701345920562744,-61.01376978146273,35.510531453060125,0.2,6.279888393757191,0.3165446235808908,-0.0005764949750926007,None,0,0,None,None,None, None, None,None
1764943978.238975,5.900446653366089,-59.15044505859644,34.665120992027155,0.2,6.279733440318716,0.33962707462650704,-0.0006738965001886754,None,0,0,None,None,None, None, None,None
1764943978.438027,6.099498510360718,-57.50448093180601,33.885187132369694,0.2,6.279781404521822,0.3622808369929553,-0.0007709349723442297,None,0,0,None,None,None, None, None,None
1764943978.6385121,6.299983739852905,-56.09289522307118,33.22956478385412,0.2,6.279812826633147,0.38479378777255974,-0.0008629077298820328,None,0,0,None,None,None, None, None,None
1764943978.8391626,6.50063419342041,-54.84273559628251,32.660615792254305,0.2,6.279850089600241,0.4072169018777541,-0.000954248257495647,None,0,0,None,None,None, None, None,None
1764943979.0393026,6.700774192810059,-53.71116585780521,32.15462891285142,0.2,6.279883148625008,0.4292398568415778,-0.0010441404594038587,None,0,0,None,None,None, None, None,None
1764943979.2390735,6.900545120239258,-52.693764207131714,31.708644060518466,0.2,6.279913480199199,0.45094442287824826,-0.0011328439311419775,None,0,0,None,None,None, None, None,None
1764943979.4398897,7.101361274719238,-51.84395616603672,31.350885375391,0.2,6.279944210812099,0.472442360712368,-0.001220673251700382,None,0,0,None,None,None, None, None,None
1764943979.639438,7.300909519195557,-51.08500292606159,30.996830381533613,0.2,6.280190977227044,0.49390816474174865,-0.0013058159272674175,None,0,0,None,None,None, None, None,None
1764943979.8391225,7.500594139099121,-50.445188006234496,30.68836589004914,0.2,6.2804653480921715,0.5149269066092118,-0.0013805586352191312,None,0,0,None,None,None, None, None,None
1764943980.039986,7.701457500457764,-49.96042783483611,30.445363475824085,0.2,6.280791943047501,0.535937266740043,-0.001447928485021066,None,0,0,None,None,None, None, None,None
1764943980.239605,7.901076555252075,-49.50873872671029,30.20487734061913,0.2,6.281165861351746,0.5569279564161718,-0.0015069306470252286,None,0,0,None,None,None, None, None,None
1764943980.439894,8.101365566253662,-49.171351541437545,30.006537940591496,0.2,6.281566610552245,0.5775168203040446,-0.001556232075508035,None,0,0,None,None,None, None, None,None
1764943980.6407588,8.30223035812378,-48.93331653612439,29.8444585701223,0.2,6.282008943643944,0.5982051336287156,-0.001595914820306632,None,0,0,None,None,None, None, None,None
1764943980.8400636,8.501535177230835,-48.68990090461737,29.664198339553636,0.2,6.282479179242759,0.6187920456333043,-0.0016251029408920203,None,0,0,None,None,None, None, None,None
1764943981.040562,8.702033519744873,-48.561770141154064,29.526224475814278,0.2,6.282962981792798,0.6390498461985696,-0.0016433699904467858,None,0,0,None,None,None, None, None,None
1764943981.2408402,8.9023118019104,-48.4754428952082,29.395583819922308,0.2,0.0002908417330310392,0.6595383054668148,-0.0016504407136039845,None,0,0,None,None,None, None, None,None
1764943981.4405894,9.102061033248901,-48.412417082470725,29.26173323575119,0.2,0.0008106373000940972,0.679811839144211,-0.0016460823596275986,None,0,0,None,None,None, None, None,None
1764943981.641237,9.302708625793457,-48.43237558560937,29.155603249371744,0.2,0.0013362064739487766,0.6999929432668303,-0.0016302076467411553,None,0,0,None,None,None, None, None,None
1764943981.8395708,9.501042366027832,-48.3836471194363,29.001432561448343,0.2,0.001868587960025553,0.7202888438898729,-0.0016024513026593468,None,0,0,None,None,None, None, None,None
1764943982.0393772,9.700848817825317,-48.43695729088078,28.88484251786419,0.2,0.0023863735260842896,0.7401811829209459,-0.0015638883074657883,None,0,0,None,None,None, None, None,None
1764943982.24038,9.901851654052734,-48.57257103356751,28.799483999640117,0.2,0.0029076345633657695,0.7604517187215952,-0.0015129816438061994,None,0,0,None,None,None, None, None,None
1764943982.4399383,10.101409912109375,-48.66639446055991,28.682767683069972,0.2,0.003413449738727311,0.7806788449265207,-0.0014508288416550386,None,0,0,None,None,None, None, None,None
1764943982.6394844,10.300956010818481,-48.781497530816026,28.566345557670402,0.2,0.0038933148281903563,0.8005913223780858,-0.0013788516694930308,None,0,0,None,None,None, None, None,None
1764943982.8392136,10.500685214996338,-48.92272915633242,28.454874665563253,0.2,0.004353071552935814,0.8206349623190436,-0.0012960409372411164,None,0,0,None,None,None, None, None,None
1764943983.0409608,10.70243239402771,-49.169912029154794,28.3900021165337,0.2,0.004784853645321993,0.8406852408838457,-0.0012033397882547092,None,0,0,None,None,None, None, None,None
1764943983.2408726,10.902344226837158,-49.343147046669635,28.282750900349246,0.2,0.005185784085565579,0.8609406131261681,-0.0011004108869414608,None,0,0,None,None,None, None, None,None
1764943983.439875,11.101346492767334,-49.48288451176644,28.15407880641826,0.2,0.005350315984314319,0.8807667408073964,-0.0009970500583591502,None,0,0,None,None,None, None, None,None
1764943983.6398127,11.301284313201904,-49.670824982913146,28.04721303355795,0.2,0.005752301004972204,0.9006737779625922,-0.0008772715726124147,None,0,0,None,None,None, None, None,None
1764943983.8391926,11.500664234161377,-49.8366197346847,27.928563810635858,0.2,0.006111673888655103,0.9207786831539008,-0.0007496344259152465,None,0,0,None,None,None, None, None,None
1764943984.0390987,11.700570344924927,-50.02766369175726,27.82350449791134,0.2,0.006424944904620224,0.9407165348078179,-0.0006171098873863912,None,0,0,None,None,None, None, None,None
1764943984.2396996,11.901171207427979,-50.24934180712562,27.736234908941867,0.2,0.006688938710456156,0.960770123168825,-0.00047907619206455365,None,0,0,None,None,None, None, None,None
1764943984.439937,12.10140872001648,-50.4508901295395,27.642764871644417,0.2,0.006688288193270756,0.9808481307271398,-0.00034360767116936586,None,0,0,None,None,None, None, None,None
1764943984.639255,12.300726652145386,-50.57458838483863,27.546671955536198,0.2,0.006609331816557481,1.0008123838069851,-0.00020378406998140122,None,0,0,None,None,None, None, None,None
1764943984.840634,12.502105712890625,-50.79144023134023,27.497698199065443,0.2,0.006546742765285251,1.0207085382806447,-6.837316934084017e-05,None,0,0,None,None,None, None, None,None
1764943985.040329,12.70180058479309,-50.93136141450515,27.409095100904285,0.2,0.006477997922969267,1.0409415285405466,6.91094357617772e-05,None,0,0,None,None,None, None, None,None
1764943985.2395356,12.901007175445557,-51.04718497060937,27.309284671171664,0.2,0.006417101504046758,1.0607668448575593,0.00020410300790189517,None,0,0,None,None,None, None, None,None
1764943985.4397933,13.101264953613281,-51.2100131874191,27.233490410899936,0.2,0.006354529891549767,1.0807127991688337,0.00033985714397728045,None,0,0,None,None,None, None, None,None
1764943985.6393607,13.300832271575928,-51.341683022444776,27.14134927359755,0.2,0.006287388962665635,1.1008318827611498,0.0004766174102442486,None,0,0,None,None,None, None, None,None
1764943985.838504,13.499975681304932,-51.45347792972766,27.039799234970662,0.2,0.006225403441085422,1.1207615742591055,0.0006122852931682971,None,0,0,None,None,None, None, None,None
1764943986.0396674,13.701138973236084,-51.6115509398988,27.008321745572804,0.2,0.005924948253561463,1.1407134632632183,0.0007457146908791401,None,0,0,None,None,None, None, None,None
1764943986.2402508,13.901722431182861,-51.72837691122614,26.970629629060394,0.2,0.005577262713202555,1.160943867004795,0.0008708729249065073,None,0,0,None,None,None, None, None,None
1764943986.4399836,14.101455211639404,-51.78809686115086,26.921949486621124,0.2,0.0051913234395942,1.1808988941146197,0.0009871326945969372,None,0,0,None,None,None, None, None,None
1764943986.6394477,14.3009192943573,-51.816592900732566,26.87640157332828,0.2,0.00476255630811311,1.200818398240776,0.0010948673014610222,None,0,0,None,None,None, None, None,None
1764943986.8394308,14.5009024143219,-51.85012409014909,26.852387666938537,0.2,0.0042905632432925205,1.22079599214416,0.001193557964633385,None,0,0,None,None,None, None, None,None
1764943987.039318,14.7007896900177,-51.86147404457528,26.835720369704383,0.2,0.0037774044283883446,1.2408610899087167,0.001282358888964552,None,0,0,None,None,None, None, None,None
1764943987.239518,14.900989532470703,-51.86824924752266,26.836306209280714,0.2,0.0032331234871320774,1.2608601372419375,0.0013598898195468223,None,0,0,None,None,None, None, None,None
1764943987.4393957,15.10086727142334,-51.84208823041585,26.83937813249207,0.2,0.002657583401532198,1.2809049143351012,0.00142582425161919,None,0,0,None,None,None, None, None,None
1764943987.6405694,15.302041053771973,-51.854996079426435,26.882509448351037,0.2,0.0020600499104012357,1.3008791654481557,0.0014792550095776846,None,0,0,None,None,None, None, None,None
1764943987.8394492,15.50092077255249,-51.747001969379546,26.8817140525374,0.2,0.001435104588010742,1.3210379983056484,0.0015201238616207036,None,0,0,None,None,None, None, None,None
1764943988.0398986,15.701370239257812,-51.68919812454851,26.928268123543475,0.2,0.0008107474455848073,1.3407955541049874,0.001547268887527764,None,0,0,None,None,None, None, None,None
1764943988.2389576,15.900429248809814,-51.55336262092793,26.95156145436633,0.2,0.00016053252894738382,1.3609731602677602,0.0015612150356894006,None,0,0,None,None,None, None, None,None
1764943988.4407573,16.10222887992859,-51.52241273968937,27.048572943499376,0.2,6.282702965823348,1.3808233099173783,0.0015613596709194155,None,0,0,None,None,None, None, None,None
1764943988.6387684,16.30024003982544,-51.3082637306769,27.06517464008196,0.2,6.282045061442779,1.4011354043386541,0.001547375647056981,None,0,0,None,None,None, None, None,None
1764943988.839493,16.500964641571045,-51.19793408747602,27.15524572742502,0.2,6.281416756611877,1.4207207060191445,0.0015204428426187633,None,0,0,None,None,None, None, None,None
1764943989.0401812,16.701652765274048,-51.074388306810576,27.25148119841754,0.2,6.280778306103079,1.4410125476949645,0.0014787841849717154,None,0,0,None,None,None, None, None,None
1764943989.2403915,16.90186309814453,-50.91629547811613,27.343764215076344,0.2,6.280165440290914,1.4610156538704144,0.0014242360167813217,None,0,0,None,None,None, None, None,None
1764943989.4394855,17.10095715522766,-50.69657095219479,27.41659679277009,0.2,6.279575691374762,1.4809672280385846,0.0013568697404657826,None,0,0,None,None,None, None, None,None
1764943989.6399603,17.301431894302368,-50.528007584230764,27.528018158567928,0.2,6.279014094739512,1.500837520013515,0.0012773654874180806,None,0,0,None,None,None, None, None,None
1764943989.8402483,17.50171995162964,-50.34334080159474,27.63989040253356,0.2,6.278479515077184,1.5209816683789046,0.0011848873769011448,None,0,0,None,None,None, None, None,None
1764943990.040708,17.702179670333862,-50.158955137744925,27.75997699188582,0.2,6.277984416182582,1.5409585952078295,0.001081871018314473,None,0,0,None,None,None, None, None,None
1764943990.239397,17.9008686542511,-49.89074838275742,27.841718888443886,0.2,6.27771377808206,1.5609745329292033,0.0009738673088719452,None,0,0,None,None,None, None, None,None
1764943990.4404953,18.101966857910156,-49.72597392964545,27.98285150754446,0.2,6.277215332185821,1.5807650289519206,0.0008492304969891507,None,0,0,None,None,None, None, None,None
1764943990.6401188,18.30159044265747,-49.49426935979469,28.090763493192227,0.2,6.276763714113185,1.6010171781464084,0.0007134335005929415,None,0,0,None,None,None, None, None,None
1764943990.8399615,18.50143313407898,44.05363224626585,87.76200238569075,0.2,6.276362996243266,1.6208454850740641,0.0005725761701569354,None,0,0,None,None,None, None, None,None
1764943991.0396855,18.701157093048096,48.46029787952597,91.5101112394356,0.2,0.04976694778985824,1.6410943983272008,0.002066985692746215,None,0,0,None,None,None, None, None,None
1764943991.2391176,18.90058922767639,52.89315867692682,95.1587318060674,0.2,0.06306945486691125,1.6615362604016017,0.00234409050869111,None,0,0,None,None,None, None, None,None
1764943991.439139,19.100610494613647,57.28470682184578,98.70650983275267,0.2,0.08117107238585335,1.6820949784000043,0.00297000530357705,None,0,0,None,None,None, None, None,None
1764943991.6394477,19.3009192943573,61.57734188820915,102.12047025679529,0.2,0.10424839445779666,1.702834309460993,0.0040561323053696086,None,0,0,None,None,None, None, None,None
1764943991.8400025,19.501474142074585,65.71558805349625,105.38278634116054,0.2,0.1318068005837541,1.7235734382696284,0.005680700380797932,None,0,0,None,None,None, None, None,None
1764943992.0392733,19.70074486732483,69.63739730230468,108.41980361416421,0.2,0.16378072343043254,1.7442813312397365,0.00793603198478332,None,0,0,None,None,None, None, None,None
1764943992.2411299,19.90260148048401,73.32879677302297,111.38763606196063,0.2,0.199445065384613,1.7647330838491626,0.010866198768028301,None,0,0,None,None,None, None, None,None
1764943992.4397507,20.101222276687622,76.74937242398023,114.08273817845728,0.2,0.24074748124774448,1.7854386149267045,0.014692982968535828,None,0,0,None,None,None, None, None,None
1764943992.6396115,20.301083087921143,79.84531090377064,116.64020720353057,0.2,0.28377678009055457,1.8053305813173466,0.019210545660137024,None,0,0,None,None,None, None, None,None
1764943992.8395386,20.501010179519653,82.65641631661137,119.08026768869715,0.2,0.3324180578774035,1.8253767379984764,0.024794768333183503,None,0,0,None,None,None, None, None,None
1764943993.0394301,20.700901746749878,85.15191422171982,121.39351840164194,0.2,0.38435725789930725,1.844955575312898,0.03133273107089879,None,0,0,None,None,None, None, None,None
1764943993.2410717,20.902543306350708,87.33912579321276,123.65995825175877,0.2,0.4398529906587391,1.8640972755964078,0.03891038430988414,None,0,0,None,None,None, None, None,None
1764943993.4402087,21.101680278778076,89.18536883192142,125.72571831233314,0.2,0.4996463264784682,1.8829091331606453,0.04767925095084702,None,0,0,None,None,None, None, None,None
1764943993.64037,21.301841497421265,90.62288091383427,127.65340270552369,0.2,0.5607793231228888,1.9007562230472954,0.05735242764819232,None,0,0,None,None,None, None, None,None
1764943993.8401458,21.501617431640625,91.67568630875473,129.42134459686844,0.2,0.6265841846992899,1.9182471260223533,0.06838651394570178,None,0,0,None,None,None, None, None,None
1764943994.0401354,21.70160698890686,92.2794193897977,130.99073810833346,0.2,0.6946341112857948,1.93486786220896,0.08053047523961052,None,0,0,None,None,None, None, None,None
1764943994.2399652,21.901436805725098,92.39219161524021,132.3051553614516,0.2,0.7656092193747157,1.9506898945122435,0.09392674668548079,None,0,0,None,None,None, None, None,None
1764943994.4393303,22.100801944732666,91.94417910955048,133.28006570079566,0.2,0.8387781844055358,1.9655347077320664,0.10851363207211709,None,0,0,None,None,None, None, None,None
1764943994.639666,22.301137685775757,90.87475322000633,133.89194575697675,0.2,0.9138415193216564,1.9793013336151333,0.1242796723147769,None,0,0,None,None,None, None, None,None
1764943994.839823,22.50129461288452,89.13923204803231,134.0356915315805,0.2,0.9913223131001181,1.9919933059500505,0.14136717512242578,None,0,0,None,None,None, None, None,None
1764943995.0404809,22.70195245742798,86.65335416128285,133.62861083098784,0.2,1.0695780568625695,2.0033252394739343,0.1595008600322478,None,0,0,None,None,None, None, None,None
1764943995.2401927,22.90166425704956,83.37517983774603,132.539106963842,0.2,1.149052365302938,2.0132888045989352,0.17879058108982288,None,0,0,None,None,None, None, None,None
1764943995.4393938,23.100865364074707,79.25210027551672,130.68707695798287,0.2,1.228260722314457,2.02166556293552,0.19891212391229376,None,0,0,None,None,None, None, None,None
1764943995.639434,23.30090570449829,74.29694093866226,128.07856756416757,0.2,1.307604600709574,2.028444489728753,0.21993830140957865,None,0,0,None,None,None, None, None,None
1764943995.8399327,23.501404285430908,68.56625075124892,124.68642445541273,0.2,1.38701432640791,2.0335522390795253,0.24184911011864987,None,0,0,None,None,None, None, None,None
1764943996.0392175,23.70068907737732,62.13484009923789,120.44274717241403,0.2,1.4652340330191669,2.0368617881231863,0.26427648779281526,None,0,0,None,None,None, None, None,None
