EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1778947704.0368187,2.233203172683716,-38.64309255348469,38.64309251350608,0.2,6.283185305729609,0.19994953432401297,1.0000000006083778,1.6660511173801046e-13,6.283185305729643,1778947703.9592443,0.19994953432401297,1.0000000006083778,6.283185305729609,1778947704.022819,1778947704.0348191,0.9303539838287316
1778947704.0518281,2.2482125759124756,-38.643092553493574,38.6430925134972,0.2,6.283185305729609,0.20353335118471777,1.0000000006031813,1.6660511173801046e-13,6.283185305729643,1778947703.9592443,0.19994953432401297,1.0000000006083778,6.283185305729609,1778947704.022819,1778947704.0348191,0.9303539838287316
1778947704.223765,2.420149326324463,-38.64309255351117,38.64309251347981,0.2,6.2831853057292495,0.20027863809497817,1.000000000595916,8.07510957115712e-14,6.283185305729265,1778947704.1473515,0.20027863809497817,1.000000000595916,6.2831853057292495,1778947704.133354,1778947704.1363523,0.9739868639508841
1778947704.4042714,2.6006557941436768,-38.64309255360315,38.64309251338763,0.2,6.283185305729099,0.20466451500687896,1.0000000005437517,-4.1232216073084254e-12,6.283185305728091,1778947704.3917606,0.20466451500687896,1.0000000005437517,6.283185305729099,1778947704.379774,1778947704.3747568,1.0431538560413032
1778947704.604792,2.8011765480041504,-38.64309255353318,38.643092513457596,0.2,6.283185305728106,0.21169101220153907,1.0000000005922296,-1.9243731176986763e-12,6.28318530572775,1778947704.576767,0.21169101220153907,1.0000000005922296,6.283185305728106,1778947704.600288,1778947704.575759,1.0353221357452775
1778947704.8075392,3.0039236545562744,-38.643092553580935,38.64309251340984,0.2,6.2831853057295,0.2178562920568669,1.000000000553522,1.2598028634950983e-11,6.283185305731511,1778947704.8110514,0.2178562920568669,1.000000000553522,6.2831853057295,1778947704.746866,1778947704.7839525,1.011978074342033
1778947705.0043547,3.2007391452789307,-38.64309255364016,38.6430925133508,0.2,6.2831853057304805,0.22836770127703815,1.0000000005115603,-1.060809663244467e-11,6.283185305728076,1778947704.9630148,0.22836770127703815,1.0000000005115603,6.2831853057304805,1778947704.960011,1778947704.9821064,1.028977171432778
1778947705.203907,3.4002914428710938,-38.64309255361573,38.643092513375045,0.2,6.283185305727507,0.23764356744228243,1.0000000005494185,-1.017548772797302e-11,6.2831853057254206,1778947705.168026,0.23764356744228243,1.0000000005494185,6.283185305727507,1778947705.169186,1778947705.190897,0.9295461549910554
1778947705.4049373,3.6013216972351074,-38.643092553675515,38.64309251331527,0.2,6.283185305730331,0.25048578795313325,1.0000000004925895,1.8755899258559886e-11,6.2831853057340705,1778947705.3673992,0.25048578795313325,1.0000000004925895,6.283185305730331,1778947705.369395,1778947705.3519225,1.0275140786235124
1778947705.6048522,3.801236629486084,-38.643092553710126,38.643092513280834,0.2,6.2831853057303775,0.2633158175505996,1.000000000472528,-1.840338021695257e-11,6.283185305726598,1778947705.5727713,0.2633158175505996,1.000000000472528,6.2831853057303775,1778947705.57877,1778947705.552155,0.9370928081961135
