EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781618014.076287,2.165977954864502,-200.0,200.0,0.2,6.28318530558712,-4.669994091916089e-05,1.000000000489169,None,6.28318530558712,0,-4.669994091916089e-05,1.000000000489169,6.28318530558712, 1781618014.056103, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618014.0826032,2.1722941398620605,-200.0,200.0,0.2,6.28318530558712,0.03017096310498396,1.0000000004410483,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618014.2830915,2.3727824687957764,-200.0,200.0,0.2,6.28318530558712,0.08492502385741577,1.0000000003538543,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618014.483457,2.573148012161255,-200.0,200.0,0.2,6.28318530558712,0.15124343404403262,1.0000000002482443,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618014.6835237,2.77321457862854,-200.0,200.0,0.2,6.28318530558712,0.22041475392296583,1.0000000001380913,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618014.8837867,2.973477602005005,-200.0,200.0,0.2,6.28318530558712,0.2900339688401779,1.0000000000272251,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618015.084,3.1736910343170166,-200.0,200.0,0.2,6.28318530558923,0.007492810782412096,1.0000000006550642,None,6.28318530558712,0,-5.2221573217430845e-05,1.0000000006708902,6.283185305589291, 1781618015.062063, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618015.283281,3.372972011566162,-200.0,200.0,0.2,6.28318530558923,0.04704447359680658,1.000000000592163,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618015.4833648,3.5730557441711426,-200.0,200.0,0.2,6.28318530558923,0.10708066286431472,1.000000000496684,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618015.6832945,3.7729854583740234,-200.0,200.0,0.2,6.28318530558923,0.17490863171074916,1.0000000003888134,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618015.8837695,3.9734604358673096,-200.0,200.0,0.2,6.28318530558923,0.2443295632598185,1.0000000002784093,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618016.0837903,4.173481225967407,-200.0,200.0,0.2,6.2831853055910285,0.01884644299952859,1.0000000004028946,None,6.28318530558712,0,-5.64525452973732e-05,1.0000000004179626,6.28318530559147, 1781618016.068272, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618016.2831836,4.37287449836731,-200.0,200.0,0.2,6.2831853055910285,0.06236276620295013,1.0000000003337663,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618016.483336,4.573026895523071,-200.0,200.0,0.2,6.2831853055910285,0.12431451659307555,1.0000000002353524,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618016.6837745,4.773465394973755,-200.0,200.0,0.2,6.2831853055910285,0.19260414087484096,1.0000000001268703,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618016.883828,4.9735188484191895,-200.0,200.0,0.2,6.2831853055910285,0.2620957469617295,1.0000000000164788,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618017.0833898,5.173080682754517,-200.0,200.0,0.2,6.283185305593181,0.020166042403215068,1.0000000005685188,None,6.28318530558712,0,-4.6630257662443294e-05,1.0000000006115077,6.283185305594007, 1781618017.077387, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618017.2831368,5.372827768325806,-200.0,200.0,0.2,6.283185305593181,0.061192142764612545,1.0000000005034348,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618017.4836133,5.573304176330566,-200.0,200.0,0.2,6.283185305593181,0.12196356454813792,1.0000000004070266,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618017.683616,5.773306846618652,-200.0,200.0,0.2,6.283185305593181,0.18997412589653456,1.0000000002991343,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618017.8832517,5.972942590713501,-200.0,200.0,0.2,6.283185305593181,0.25942332745181446,1.0000000001889597,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618018.0829415,6.172632455825806,-200.0,200.0,0.2,6.283185305593181,0.32908075565275263,1.0000000000784548,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618018.28288,6.372570991516113,-200.0,200.0,0.2,6.283185305595281,0.01715500453540275,1.000000000513886,None,6.28318530558712,0,-5.329175998070672e-05,1.0000000005385064,6.28318530559604, 1781618018.088589, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618018.4830074,6.572698354721069,-200.0,200.0,0.2,6.283185305595281,0.053194324072375995,1.0000000004567888,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618018.6834116,6.773102521896362,-200.0,200.0,0.2,6.283185305595281,0.11137009484699584,1.0000000003646206,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618018.8828692,6.972560167312622,-200.0,200.0,0.2,6.283185305595281,0.1787059895120272,1.00000000025794,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618019.0833597,7.17305064201355,-200.0,200.0,0.2,6.283185305595281,0.24804866976146545,1.00000000014808,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618019.2834113,7.373102188110352,-200.0,200.0,0.2,6.283185305597279,0.01922402110062177,1.000000000431558,None,6.28318530558712,0,-5.569880728648418e-05,1.0000000004569964,6.283185305598177, 1781618019.09902, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618019.4835193,7.5732102394104,-200.0,200.0,0.2,6.283185305597279,0.06207607046779934,1.0000000003637528,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618019.683655,7.773345947265625,-200.0,200.0,0.2,6.283185305597279,0.12372051167015843,1.0000000002662124,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618019.8829026,7.972593545913696,-200.0,200.0,0.2,6.283185305597279,0.19193914865813644,1.0000000001582694,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618020.0826993,8.172390222549438,-200.0,200.0,0.2,6.283185305597279,0.26142005989403755,1.0000000000483291,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618020.283471,8.373162031173706,-200.0,200.0,0.2,6.283185305599396,0.020132147804771572,1.000000000631901,None,6.28318530558712,0,-4.750417869275302e-05,1.0000000006769263,6.283185305600377, 1781618020.1063, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618020.4831362,8.572827100753784,-200.0,200.0,0.2,6.283185305599396,0.06126718931843033,1.0000000005668999,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618020.683741,8.77343201637268,-200.0,200.0,0.2,6.283185305599396,0.1220918616723084,1.0000000004707852,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618020.8835502,8.973241090774536,-200.0,200.0,0.2,6.283185305599396,0.19011538637908604,1.0000000003632952,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618021.0832117,9.172902584075928,-200.0,200.0,0.2,6.283185305599396,0.2595665792220905,1.000000000253549,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618021.2832627,9.372953653335571,-200.0,200.0,0.2,6.283185305601328,0.02006765989466608,1.0000000004633955,None,6.28318530558712,0,-5.210466974917341e-05,1.0000000004842158,6.283185305602221, 1781618021.114339, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618021.4834683,9.573159217834473,-200.0,200.0,0.2,6.283185305601328,0.06147780119283132,1.0000000003980396,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618021.6835735,9.773264408111572,-200.0,200.0,0.2,6.283185305601328,0.12243628532103523,1.0000000003018314,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618021.883057,9.972748041152954,-200.0,200.0,0.2,6.283185305601328,0.1904922295241161,1.0000000001944216,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618022.083346,10.173036813735962,-200.0,200.0,0.2,6.283185305601328,0.25994839313732393,1.0000000000848017,None,6.28318530558712,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618022.2833705,10.373061418533325,-200.0,200.0,0.2,6.283185305603252,0.020088723362997052,1.0000000005160266,None,6.28318530558712,0,-5.461942126546758e-05,1.0000000005512453,6.283185305604142, 1781618022.122196, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
