epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1764330472.0308516,0.11537337303161621,3.6433321188131344e-20,-9.755254167539397e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.088887,0.17340874671936035,3.62559824323532e-20,7.910952372488095e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.1684108,0.2529325485229492,-9.905923359855524e-20,-1.9660769916600637e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.2340858,0.3186075687408447,8.843566563309248e-20,2.193752475096753e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.2981308,0.38265252113342285,3.854084124754717e-20,-3.632839474227745e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.3586853,0.4432070255279541,3.625598243235315e-20,7.910952372488148e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.4415314,0.5260531902313232,2.5338222957560826e-20,-6.73556390753533e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.52669,0.6112117767333984,-1.2834125722001938e-20,6.578097263202677e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.5948927,0.6794145107269287,3.64333211881311e-20,-9.755254167539398e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.6743617,0.7588834762573242,-5.459316450911016e-20,-9.49308077857435e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.7481499,0.8326716423034668,-1.0619189749917042e-19,5.10304507498743e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.8117929,0.8963146209716797,2.5945534928272808e-20,-6.636059441965821e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.8806407,0.9651625156402588,-8.4022097513883e-20,5.102577641911268e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330472.9462235,1.030745267868042,-6.308246749981487e-20,-1.1295544275094923e-19,0.07330880833333334,0.0,0.0,0.0,False
1764330473.0064526,1.0909743309020996,8.843566563309224e-20,2.1937524750968572e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.0638523,1.148374080657959,2.4894280574810963e-20,1.607314347813685e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.1483634,1.2328851222991943,-5.980645658635002e-20,6.89661752045821e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.233359,1.3178808689117432,-5.1585766861620955e-20,6.454460320415645e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.2984931,1.3830149173736572,-5.981066426861937e-20,6.901758118072782e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.375733,1.4602546691894531,1.701032270549834e-20,8.682766425276497e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.4525924,1.537114143371582,9.940156522622917e-20,-3.7041663085127444e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.532066,1.6165878772735596,6.99854302696453e-21,-1.6816684944257297e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.6146898,1.699211597442627,2.5945534928273197e-20,-6.636059441965876e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.678726,1.7632477283477783,-1.0710790347355551e-19,7.867287993859314e-21,0.07330880833333334,0.0,0.0,0.0,False
1764330473.7750964,1.8596181869506836,-5.158576686162105e-20,6.454460320415455e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.8470936,1.9316153526306152,6.885822779545776e-20,-3.1196631826964376e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330473.9308002,2.015321969985962,2.4894280574811177e-20,1.6073143478137108e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.0648446,2.1493663787841797,-9.905923359855465e-20,-1.966076991660013e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.2002387,2.2847604751586914,3.6433321188131085e-20,-9.755254167539403e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.2790127,2.363534450531006,-5.459316450910909e-20,-9.493080778574487e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.3891542,2.4736759662628174,-1.0619189749916948e-19,5.103045074987347e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.4481583,2.532680034637451,2.5945534928273142e-20,-6.636059441965903e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.518962,2.6034836769104004,-8.402209751388307e-20,5.10257764191124e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.5841737,2.6686954498291016,-9.905923359855394e-20,-1.966076991659987e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.6516507,2.7361724376678467,4.489146979942563e-20,9.775599382297674e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330474.7583137,2.8428354263305664,1.9015100563450683e-06,5.864038528485882e-12,0.07330880833333325,0.0,0.0,0.0003516718416322175,False
1764330474.818595,2.9031167030334473,7.225684773212471e-06,8.291478476356251e-11,0.07330880833333303,0.0,0.0,0.001300030116036596,False
1764330474.926403,3.010924816131592,2.719104959887451e-05,1.123590308829093e-09,0.07330880833333223,0.0,0.0,0.004626771668946929,False
1764330474.994865,3.0793867111206055,4.183204138939714e-05,2.601473529497096e-09,0.07330880833333162,0.0,0.0,0.006924661360519547,False
1764330475.0820875,3.166609287261963,6.813454082172027e-05,6.689965544661394e-09,0.07330880833333053,0.0,0.0,0.010849889464378214,False
1764330475.1585524,3.2430741786956787,0.00010609255581113351,1.566263251331866e-08,0.07330880833332826,0.0,0.0,0.01618373320349493,False
1764330475.2189214,3.303443193435669,0.00013619367190894808,2.522932078534123e-08,0.07330880833332641,0.0,0.0,0.020209887275559186,False
1764330475.303291,3.387812852859497,0.00017625714689417478,4.1170878119630995e-08,0.07330880833332395,0.0,0.0,0.02534963180574187,False
1764330475.3705418,3.455063581466675,0.0002223595453571616,6.386180902733619e-08,0.07330880833332112,0.0,0.0,0.03101007699692563,False
1764330475.4493883,3.533910036087036,0.00029560909057885497,1.0901939114753386e-07,0.07330880833331663,0.0,0.0,0.03955117330789353,False
1764330475.5480876,3.6326093673706055,0.00037210341477117724,1.6750461002885786e-07,0.07330880833331192,0.0,0.0,0.047988971006836356,False
1764330475.612841,3.6973626613616943,0.00043126032188623564,2.2029522361300957e-07,0.07330880833330829,0.0,0.0,0.05423376884511834,False
1764330475.676349,3.7608706951141357,0.0005045249539822075,2.9443512772609796e-07,0.07330880833330378,0.0,0.0,0.061677278585992014,False
1764330475.7595387,3.8440604209899902,0.0006165224519929229,4.257333216597398e-07,0.07330880833329498,0.0,0.0,0.07258986355360135,False
1764330475.8288922,3.9134140014648438,0.0006956823022142425,5.312006592087526e-07,0.0733088083332885,0.0,0.0,0.0800515636900301,False
1764330475.9277282,4.012249946594238,0.0008197505986047982,7.168770502039301e-07,0.07330880833327724,0.0,0.0,0.09137966595815385,False
1764330475.996543,4.081064701080322,0.0009738428378400441,9.8107721607869e-07,0.07330880833326148,0.0,0.0,0.10501961406803072,False
1764330476.063684,4.148205757141113,0.0010817911760493022,1.1877236106764064e-06,0.07330880833325042,0.0,0.0,0.11430812667134531,False
1764330476.1363149,4.220836639404297,0.0012145753281771019,1.4655969655834586e-06,0.07330880833323684,0.0,0.0,0.12544210408259296,False
1764330476.194844,4.27936577796936,0.0013573975552192182,1.792861236131952e-06,0.07330880833322223,0.0,0.0,0.1370775456820272,False
1764330476.2791085,4.363630294799805,0.0015500342027401533,2.2794066889111905e-06,0.07330880833320252,0.0,0.0,0.15225314531035147,False
1764330476.3722913,4.456813097000122,0.0017379512417319454,2.8023942464423597e-06,0.07330880833317975,0.0,0.0,0.1666087693622969,False
1764330476.4323804,4.516902208328247,0.0018946631753464865,3.274169569627306e-06,0.07330880833316049,0.0,0.0,0.17832551954264717,False
1764330476.5109584,4.59548020362854,0.002134643565497407,4.0579043499671474e-06,0.07330880833312986,0.0,0.0,0.19582676335955734,False
1764330476.57832,4.662841796875,0.0023686594043160585,4.891938155972027e-06,0.07330880833309622,0.0,0.0,0.2125232423887124,False
1764330476.6398213,4.7243430614471436,0.0025345813766072074,5.524273225636685e-06,0.07330880833307238,0.0,0.0,0.22415949717928915,False
1764330476.7478378,4.832359552383423,0.002891102638123636,6.995574968365973e-06,0.07330880833301659,0.0,0.0,0.24864254035492708,False
1764330476.8132703,4.897792100906372,0.0032156899906458833,8.466201639588652e-06,0.07330880833296317,0.0,0.0,0.27046391005181303,False
1764330476.9103568,4.994878530502319,0.003565482470298694,1.0187835922745187e-05,0.07330880833290566,0.0,0.0,0.2934423480140076,False
1764330476.984127,5.068648815155029,0.0039018221820121385,1.1973949686458204e-05,0.07330880833285042,0.0,0.0,0.31499699954003496,False
1764330477.0657623,5.150284051895142,0.004299422869836155,1.4246365245511145e-05,0.07330880833278519,0.0,0.0,0.3398047721698421,False
1764330477.1298645,5.214386224746704,0.004593180669727966,1.6034619665472285e-05,0.07330880833273234,0.0,0.0,0.3577216406954125,False
1764330477.2108507,5.295372486114502,0.005036896218808105,1.890825447956667e-05,0.07330880833265023,0.0,0.0,0.38429915389997066,False
1764330477.2786703,5.363192081451416,0.005412264966837341,2.149834893128476e-05,0.07330880833258084,0.0,0.0,0.40631417462426345,False
1764330477.3351493,5.419671058654785,0.0057061707340776,2.3626240414842223e-05,0.07330880833252107,0.0,0.0,0.4232928294631794,False
1764330477.4107175,5.4952392578125,0.006168333939072408,2.7147261847147944e-05,0.07330880833242588,0.0,0.0,0.4496397049864791,False
