EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779902741.681395,2.1877212524414062,-58.91457007421119,58.91456935813696,0.2,6.283185305573275,-3.686849344203982e-05,1.000000000458221,-2.6142927645091762e-12,6.283185305572823,1779902741.6383185,-3.686849344203982e-05,1.000000000458221,6.283185305573346, 1779902740.942061, 1779902741.643337,1.0153807936322148,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902741.6904125,2.1967387199401855,-58.91457007921151,58.91456935313664,0.2,6.28318530555775,0.005871980063727509,1.0000000004487295,-2.6142927645091762e-12,6.2831853055722995,1779902741.6383185,None,None,None, None, 1779902741.643337,1.0153807936322148,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902741.8910167,2.3973429203033447,-58.91457008766092,58.91456934468722,0.2,6.283185305532724,0.017472442555667364,1.0000000004299154,-9.506409569185738e-13,6.283185305572111,1779902741.836295,None,None,None, None, 1779902741.8413754,1.0379684019102684,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902742.091391,2.59771728515625,-58.91457005870903,58.91456937363912,0.2,6.283185305541525,0.006910875749885744,1.0000000006713692,6.779566247965222e-11,6.283185305585425,1779902742.0326712,0.004642016889200249,1.0000000006937724,6.283185305577208, 1779902741.948091, 1779902742.0538244,1.0307665850604548,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902742.291403,2.797729253768921,-58.91457007147367,58.91456936087447,0.2,6.28318530550141,0.021022614671835,1.0000000006482532,-1.5324320287651258e-10,6.283185305553627,1779902742.2401712,None,None,None, None, 1779902742.2492082,0.9980167611277805,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902742.4913828,2.997709035873413,-58.91457008062329,58.91456935172485,0.2,6.283185305479156,0.03980416482098227,1.0000000006167344,3.8742554193353586e-11,6.283185305561211,1779902742.435901,None,None,None, None, 1779902742.4459972,0.9282581338778844,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902742.6912742,3.1976003646850586,-58.91457008856366,58.91456934378449,0.2,6.283185305464582,0.06229980778800531,1.0000000005784822,1.8124753762763483e-10,6.283185305594017,1779902742.6169052,None,None,None, None, 1779902742.6812625,0.992341255690281,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902742.8907647,3.3970909118652344,-58.91457011067776,58.91456932167039,0.2,6.283185305396506,0.08755568006324824,1.0000000005351681,-2.1810377074110528e-10,6.283185305548751,1779902742.8917692,None,None,None, None, 1779902742.863514,1.0578802444603324,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902743.0909002,3.59722638130188,-58.9145700876292,58.91456934471895,0.2,6.283185305441776,0.07436754342907637,1.0000000006393819,2.248247689872885e-10,6.283185305604154,1779902743.0708737,0.07213099554867203,1.0000000006478391,6.283185305538228, 1779902742.951563, 1779902743.0628364,1.0230164096673997,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902743.2905285,3.7968547344207764,-58.91457010409722,58.91456932825094,0.2,6.283185305394641,0.09763956302369396,1.0000000005989396,-1.0608781408855298e-10,6.283185305582172,1779902743.2780852,None,None,None, None, 1779902743.2630177,0.9551069768671433,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
