EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1779234161.845516,2.1615867614746094,47.314706370518316,-86.05019984517443,0.2,0.0,0.0,0.0,-4.945336212376564e-14,0.10966227109686673,1779234161.8305902,0.19994823387113167,1.0000000006333765,0.10966227109687736, 1779234161.384404, 1779234161.8340075,0.9908640677917362
1779234161.848587,2.1646578311920166,115.57177672391079,36.998926644592565,0.2,0.09458078164023795,-0.10803650201044972,0.9347822125634019,-4.945336212376564e-14,0.10966227109686495,1779234161.8305902,None,None,None, None, 1779234161.8340075,0.9908640677917362
1779234162.0504522,2.366523027420044,115.26330625287883,37.39356500350573,0.2,0.10254306682818122,0.1934499719055924,0.9633710423811734,-0.015517671457765395,0.10594515542348575,1779234162.0297437,None,None,None, None, 1779234162.0317626,1.0891717498905198
1779234162.2494433,2.565514087677002,114.53096129009421,38.32695977949569,0.2,0.2094960934792132,0.16038982816322886,0.9581112277201499,0.008028440850093223,0.10838783919351101,1779234162.164889,None,None,None, None, 1779234162.15485,1.0223066739020616
1779234162.4578726,2.7739434242248535,118.68824683264785,32.961725518668686,0.2,0.21551730814398248,0.1496628517628294,0.9564630759372448,0.0005513090071741157,0.10858194005288935,1779234162.393782,0.19419957541529184,1.0000040243542054,0.10961927141514304, 1779234162.389766, 1779234162.3927784,1.033745518908438
1779234162.6500843,2.9661550521850586,120.62610191337673,30.404268189868407,0.2,0.22873088816432202,0.15431993933196317,0.99133867966406,0.14347358206871358,0.1468686514173482,1779234162.6385272,None,None,None, None, 1779234162.635526,1.0312280939365264
1779234162.8499584,3.166029214859009,121.29792214074851,29.509010786604513,0.2,0.25164978750918465,0.1409141050112718,0.9887348881765015,0.056503418125566,0.15943927923915355,1779234162.8378942,None,None,None, None, 1779234162.8378942,1.059782784454754
1779234163.0502398,3.3663105964660645,121.5741353091465,29.139628196458638,0.2,0.27336790656812027,0.12122664636238181,0.9845412104300287,0.08602693913838176,0.1801392366296907,1779234163.0214584,None,None,None, None, 1779234163.0275543,0.9106044453090594
1779234163.2504616,3.5665323734283447,121.72924427653206,28.931864426817032,0.2,0.2962384518502602,0.09979576001087584,0.9797121896480254,0.10512314197455969,0.20492970757577011,1779234163.2426364,None,None,None, None, 1779234163.2426364,0.9174999182989126
1779234163.4508555,3.7669262886047363,114.67578939641764,38.14276400948283,0.2,0.3223138875385715,0.07622466993346413,0.9738741926613905,0.054583926648467895,0.2174732232873921,1779234163.4279163,0.1545244648322155,0.9996532551164172,0.0010961432841818815, 1779234163.393135, 1779234163.4279163,1.057718445053963
1779234163.6505718,3.9666426181793213,114.90929749956847,37.84537671054332,0.2,0.26320458487903736,0.10662625267493464,0.9891014298326598,0.07280442728725267,0.23542078285335905,1779234163.6257048,None,None,None, None, 1779234163.6415398,1.0759060226848336
1779234163.8502977,4.16636848449707,114.71985293341476,38.086684729882215,0.2,0.28382926045274726,0.08562882930946555,0.9847561459870838,0.08488134128274138,0.25741928240224626,1779234163.8147182,None,None,None, None, 1779234163.8237731,0.9942775050296438
1779234164.0500712,4.36614203453064,114.13213070080116,38.833207926018076,0.2,0.3064196768865933,0.06300507767265959,0.9796494066956133,0.08528255863772997,0.28129609875790795,1779234164.0049434,None,None,None, None, 1779234164.0390394,1.0968811076571312
1779234164.250418,4.566488742828369,112.64853712541445,40.70368182475953,0.2,0.3288353982453031,0.03936867561936336,0.9738571787971937,0.061030888471511835,0.29912649234552335,1779234164.2027295,None,None,None, None, 1779234164.2223234,0.9830874701191227
1779234164.4522705,4.768341302871704,110.15146106892979,43.80751275676295,0.2,0.3467229112816174,0.015352392706138529,0.9676491408850035,0.0606999422266838,0.3175802239136883,1779234164.3962991,0.10750226900954463,0.9974872225644077,0.0024162505826361876, 1779234164.395291, 1779234164.4172227,0.9700202618739503
1779234164.6511836,4.967254400253296,110.76048887873857,43.05556921831436,0.2,0.29230136988329075,0.06213169796529697,0.9861671983505952,0.07641955626342849,0.33759457461381065,1779234164.6427095,None,None,None, None, 1779234164.6170082,0.9065141769225227
1779234164.8501542,5.166224956512451,111.98128272898828,41.53847872874437,0.2,0.3120515643809253,0.043498032477779836,0.9817288169714604,0.12965676992803837,0.36729340581764897,1779234164.8275318,None,None,None, None, 1779234164.8215146,1.045896316418224
1779234165.0497804,5.365851163864136,111.59474858534342,42.02025389428829,0.2,0.3427182281025668,0.02230753294407878,0.9759862863692871,0.0621209144667215,0.3833894506687683,1779234165.0124104,None,None,None, None, 1779234165.020456,0.9681565252819722
1779234165.2503414,5.5664122104644775,110.71030993547099,43.11764594997257,0.2,0.36102171344933504,0.00019444715622990438,0.9697632355809892,0.07182032946225214,0.40392371310924297,1779234165.2008467,None,None,None, None, 1779234165.2092214,0.9363201165766916
1779234165.4504926,5.766563415527344,107.64900543664551,46.86353492986829,0.2,0.38109231524434084,-0.022653921886322093,0.962944161385498,0.07603637577629033,0.42328623999049286,1779234165.444202,0.06555057209372303,0.9933390739116174,0.003752758994361311, 1779234165.396516, 1779234165.4195974,0.9345520330488455
1779234165.6500685,5.966139316558838,108.75932467606987,45.514233987599454,0.2,0.3246108291753168,0.022753757758094434,0.9812970618923429,0.08525478213101481,0.441888261615072,1779234165.6364882,None,None,None, None, 1779234165.627829,0.9418983581298056
1779234165.850928,6.166998863220215,109.0479387787851,45.16177472780695,0.2,0.34714519043244635,0.004761964935126095,0.9762685511393377,0.07243733160824282,0.4593086089530965,1779234165.823863,None,None,None, None, 1779234165.8041024,1.0495873681252812
1779234166.0500135,6.366084337234497,108.61350645524533,45.69203746085526,0.2,0.36796024146609074,-0.015024181128761305,0.9704362565228871,0.06654673947077469,0.47559774954929546,1779234166.0303576,None,None,None, None, 1779234166.0479846,0.961929057574103
1779234166.2501068,6.566177606582642,108.17135819907453,46.23006011725568,0.2,0.38576499886813026,-0.03554331731029775,0.9641594862361289,0.08635686177438946,0.49718935332620534,1779234166.2188134,None,None,None, None, 1779234166.2279534,0.9864120058086457
1779234166.4500074,6.766078233718872,104.39561234011737,50.757598314745344,0.2,0.4086403291887153,-0.05724823632452253,0.9569932437045112,0.07239165910264592,0.5171733535461787,1779234166.404643,0.027853454644090007,0.9872676606488322,0.005098162366869049, 1779234166.403129, 1779234166.4269083,0.9528809409284378
1779234166.6529024,6.968973159790039,105.08542179763168,49.9392674920553,0.2,0.3478949100331789,-0.012051704732355256,0.9751000482523554,0.05574557995758939,0.5339832953410318,1779234166.6564276,None,None,None, None, 1779234166.6446567,0.9540919686533202
1779234166.8506093,7.166680097579956,105.20161084482018,49.80104676889704,0.2,0.36702095174076155,-0.02878462331261214,0.9700823570685135,0.06290343453976417,0.5502595266339252,1779234166.8440106,None,None,None, None, 1779234166.8440106,0.9757969408491723
1779234167.0501504,7.366221189498901,105.26358853213752,49.727271495440505,0.2,0.3825880666782025,-0.04612627768127539,0.9647887135554503,0.08232097302308483,0.5728700693277851,1779234167.0516577,None,None,None, None, 1779234167.039427,0.902094165119893
1779234167.249716,7.565786838531494,105.23038594822059,49.76679819511374,0.2,0.40522628494666724,-0.0654912513507239,0.9583685583382162,0.08776230078337119,0.5979397066388317,1779234167.2326343,None,None,None, None, 1779234167.2264345,0.9472860448599179
1779234167.4502308,7.76630163192749,100.51228090092764,55.29288523936929,0.2,0.4278264919006273,-0.08553953410967519,0.9513053462258071,0.056744219427205755,0.6122961847487222,1779234167.4138143,-0.005613866406439475,0.9797681975407546,0.0064898902591853285, 1779234167.411808, 1779234167.4218788,0.9969692238500901
1779234167.6502738,7.966344594955444,101.60971042744424,54.023375984460856,0.2,0.36230415019370316,-0.04210365729200699,0.9681191555580152,0.0737529326160114,0.6322993121588786,1779234167.6145036,None,None,None, None, 1779234167.6145036,1.0042607343717354
1779234167.850674,8.166744709014893,102.4000606758016,53.10320476433477,0.2,0.38266775989883245,-0.05702685365455418,0.9633873028926871,0.07831236076658113,0.6533870745731721,1779234167.8160534,None,None,None, None, 1779234167.8150535,0.9235924919541978
1779234168.0505083,8.366579055786133,103.11897174243651,52.26188116462373,0.2,0.4039580684609688,-0.07353516469695126,0.9578490420997633,0.09151020868047692,0.6783934703134734,1779234168.0106883,None,None,None, None, 1779234168.0188777,0.9458881664592932
1779234168.2505298,8.566600561141968,103.4470352437176,51.87657794101884,0.2,0.42704559238626777,-0.09126554427694777,0.9515115229966044,0.08348611668997408,0.7029702882762101,1779234168.1947923,None,None,None, None, 1779234168.2505298,1.0546065173304007
1779234168.4505138,8.766584634780884,98.34441906068008,57.773127563431785,0.2,0.4488683865727474,-0.10995718180974656,0.944439972353402,0.06336163537169347,0.7200988059269054,1779234168.4348946,-0.03258759708629803,0.9722256466703316,0.007895422501676543, 1779234168.422436, 1779234168.4358945,1.094822635252618
1779234168.6501575,8.966228246688843,99.63399570557205,56.302103887094766,0.2,0.37997917413055937,-0.06646422792688103,0.9608669361170592,0.07031740663052218,0.7371692734977213,1779234168.6214862,None,None,None, None, 1779234168.628523,0.9577858478338418
1779234168.850741,9.16681170463562,101.11585022089974,54.595846341437046,0.2,0.39982016787820573,-0.08010667701987012,0.9562468530812349,0.10265311966994367,0.7635683765798793,1779234168.821814,None,None,None, None, 1779234168.8290827,1.0448158426586334
1779234169.0503116,9.366382360458374,101.87856245501423,53.71091944373584,0.2,0.4258935619991205,-0.09562437061035833,0.9505748867604236,0.07396119702357325,0.7827061685290796,1779234169.019047,None,None,None, None, 1779234169.0100148,1.0824752672029558
1779234169.25064,9.566710710525513,102.1952736260117,53.34210610664422,0.2,0.44540949568461335,-0.11208599332858807,0.944327230703172,0.07390237787715898,0.802534039728267,1779234169.2124207,None,None,None, None, 1779234169.204913,1.0085949372857301
1779234169.4490955,9.765166282653809,97.4444243807846,58.79222379662125,0.2,0.4656939149588806,-0.1296824201960326,0.9373066317259746,0.12058995890644388,0.8363751271127378,1779234169.4051409,-0.05402791921954368,0.9651305329725748,0.009293620500949593, 1779234169.422758, 1779234169.4051409,1.0051153607218528
1779234169.6504588,9.966529607772827,99.55427280850891,56.39341538636963,0.2,0.4017356935766999,-0.08618108275775518,0.9537552704286407,0.08887250563558872,0.8609335627236983,1779234169.6183064,None,None,None, None, 1779234169.6504588,1.0394403203026272
1779234169.8492074,10.165278196334839,100.9552117470426,54.78164051116264,0.2,0.4267673623052897,-0.09959898551381728,0.9486897943735517,0.07428617248128552,0.8816075319892307,1779234169.8018067,None,None,None, None, 1779234169.8018067,1.0946842255583378
1779234170.050089,10.366159677505493,101.88984525933067,53.69779418559102,0.2,0.44579680221708007,-0.11395682539081217,0.9431176812813813,0.07837498292005395,0.9036223360550341,1779234170.0169601,None,None,None, None, 1779234170.0370884,1.019645193024603
1779234170.249895,10.5659658908844,103.83600037495542,51.41862163133501,0.2,0.467793071951838,-0.13012519474801199,0.9364899131569415,0.147585837294198,0.9433236027260142,1779234170.212821,None,None,None, None, 1779234170.212821,0.9573635317923581
1779234170.4501815,10.766252279281616,97.58132554188559,58.637601988139004,0.2,0.5012250551990283,-0.14773362151380598,0.9285653400670821,0.0734933328302853,0.9635371499000749,1779234170.411495,-0.07173957448181227,0.958268389402389,0.010668444002282201, 1779234170.425009, 1779234170.4194999,0.9879718694484942
1779234170.6507092,10.966779947280884,99.38511869487334,56.58699521881749,0.2,0.4229173364641229,-0.10374843025039907,0.946198965064087,0.07347432769714196,0.9842781114256884,1779234170.606628,None,None,None, None, 1779234170.6171625,1.0743770789956817
1779234170.8498082,11.165879011154175,100.44997376645426,55.364678955179926,0.2,0.44378622487068303,-0.11650414101507117,0.9411583268500985,0.06331830817440211,0.999771056943777,1779234170.8473005,None,None,None, None, 1779234170.828171,1.044145753499421
1779234171.0501475,11.366218328475952,101.0918218460869,54.62365041507599,0.2,0.46138214974684855,-0.13053020579668148,0.9354737395821892,0.07023170364294251,1.0154662361695421,1779234171.0289454,None,None,None, None, 1779234171.004967,0.985483398770852
1779234171.2516685,11.567739248275757,102.90848466169082,52.50863763728945,0.2,0.48137829836741236,-0.1461324464352296,0.9288603192374801,0.14765156533660762,1.048723132774167,1779234171.2462451,None,None,None, None, 1779234171.2536802,1.0106368403780257
1779234171.450525,11.766595840454102,96.24086095638481,60.14550348622765,0.2,0.5160295215591894,-0.16348731476740375,0.9207334657574309,0.0692545964372495,1.0628704547810108,1779234171.449515,-0.08800278049540784,0.9507539972584708,0.012068380443395043, 1779234171.430298, 1779234171.4485111,0.9490552193817857
1779234171.65048,11.966550827026367,98.07960978853563,58.073619775752825,0.2,0.4322407595947676,-0.11863124281775728,0.9388793995296457,0.07912164570163717,1.083217712656198,1779234171.5932622,None,None,None, None, 1779234171.6017919,1.0988021171572195
1779234171.8507142,12.16678500175476,102.19671330474327,53.340427765898916,0.2,0.4545041743839997,-0.13086996319796962,0.933875835046546,0.22376385875408836,1.1426225511653076,1779234171.8416767,None,None,None, None, 1779234171.8416767,0.9950041819408488
1779234172.0496032,12.365674018859863,103.86564500127298,51.383668687463725,0.2,0.5026254175364273,-0.14587282288666076,0.9267804478621773,0.06337595143725056,1.156762553620729,1779234172.033907,None,None,None, None, 1779234171.9939804,1.0498711467181183
1779234172.2502158,12.566286563873291,104.56725599266353,50.554338818673585,0.2,0.5198998103845031,-0.16150321114633942,0.9193239015346376,0.06904977837357867,1.174114884829381,1779234172.2152228,None,None,None, None, 1779234172.2347994,1.0081089258218812
1779234172.4503741,12.76644492149353,96.7434403274318,59.58172869778932,0.2,0.5396778366267381,-0.17859388369603824,0.9108716348791205,0.08286588330769008,1.195896778784702,1779234172.4216425,-0.10274981856291861,0.9427744795172237,0.01349251472908492, 1779234172.435275, 1779234172.40959,0.9050585667792634
