EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776233397.6734376,2.0011894702911377,-0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0,1776233397.6499045,0.2,1.0,0.0,1776233397.6489,1776233397.659914,1.005488527639044
1776233397.8729973,2.200749158859253,-3.0141474334282767,3.0141474334282767,0.2,0.0,0.2,1.0,0.0,0.0,1776233397.8684905,0.2,1.0,0.0,1776233397.874007,1776233397.877007,0.9084490053414166
1776233398.073407,2.4011588096618652,-10.433243188504969,10.433243188503674,0.2,0.0,0.20003805381745465,0.9999999999999387,0.0,0.0,1776233398.0097737,0.20003805381745465,0.9999999999999387,0.0,1776233398.01579,1776233398.0167878,1.0814499804922646
1776233398.2728815,2.600633382797241,-18.807727039163055,18.807727039138626,0.2,0.0,0.2003640803440831,0.9999999999994139,0.0,0.0,1776233398.2216654,0.2003640803440831,0.9999999999994139,0.0,1776233398.218668,1776233398.251366,0.9504974134894023
1776233398.4726872,2.8004391193389893,-18.807727074079462,18.807727004222222,0.2,6.2831853057128955,0.20179207165467858,0.9999999999971152,-5.232985242419975e-08,6.283185292813461,1776233398.4681678,0.20179207165467858,0.9999999999971152,6.2831853057128955,1776233398.439109,1776233398.3966901,1.017509225944601
1776233398.6726687,3.000420570373535,-18.807727089061352,18.807726989240333,0.2,6.283185305461813,0.20463300215642666,0.9999999999925421,4.0897827754305e-09,6.283185306070666,1776233398.6170397,0.20463300215642666,0.9999999999925421,6.283185305461813,1776233398.6486,1776233398.64308,1.0138656891601157
1776233398.8733268,3.2010786533355713,-18.807727097867726,18.807726980433955,0.2,6.283185305509878,0.20834767272988747,0.9999999999865623,2.688732997221686e-09,6.283185306178783,1776233398.8658204,0.20834767272988747,0.9999999999865623,6.283185305509878,1776233398.843308,1776233398.8373053,1.0441471804981424
1776233399.0728872,3.400639057159424,-18.807727107178287,18.807726971123394,0.2,6.283185305565731,0.21393114522073045,0.9999999999775743,1.882901547034172e-09,6.283185305916024,1776233399.051859,0.21393114522073045,0.9999999999775743,6.283185305565731,1776233399.060372,1776233399.0498657,1.0603193906905655
1776233399.273262,3.6010138988494873,-18.807727118995516,18.80772695930617,0.2,6.283185305578247,0.22063134969983222,0.9999999999667885,1.1213638348231277e-09,6.283185305808538,1776233399.2572265,0.22063134969983222,0.9999999999667885,6.283185305578247,1776233399.256225,1776233399.2476976,0.9137666425154525
1776233399.473034,3.800785779953003,-18.807727132546475,18.80772694575539,0.2,6.283185305578921,0.2286156262264133,0.9999999999539356,1.2773978027415593e-09,6.283185305773386,1776233399.4094615,0.2286156262264133,0.9999999999539356,6.283185305578921,1776233399.44851,1776233399.4575045,0.967411211907215
1776233399.6824617,4.010213613510132,-18.80772714800053,18.80772693030134,0.2,6.283185305572424,0.23785100763220224,0.9999999999390687,9.700505468285576e-10,6.283185305768741,1776233399.6118398,0.23785100763220224,0.9999999999390687,6.283185305572424,1776233399.663399,1776233399.6118398,1.0434793348221645
1776233399.8756685,4.203420400619507,-18.807727164961577,18.8077269133401,0.2,6.283185305562031,0.24557640178333487,0.9999999999266327,5.947448010085829e-10,6.2831853056799085,1776233399.8100383,0.24557640178333487,0.9999999999266327,6.283185305562031,1776233399.816031,1776233399.827029,0.9774330614711296
1776233400.0736902,4.401442050933838,-18.807727181096205,18.807726897205477,0.2,6.283185305574838,0.25790632409996767,0.9999999999067848,8.565189723148062e-10,6.283185305759925,1776233400.026131,0.25790632409996767,0.9999999999067848,6.283185305574838,1776233400.030101,1776233400.0842931,0.9184159100099843
1776233400.2729168,4.600668668746948,-18.807727199723065,18.807726878578617,0.2,6.28318530556505,0.27047356549798984,0.9999999998865544,6.953497986554779e-10,6.283185305701385,1776233400.2221966,0.27047356549798984,0.9999999998865544,6.28318530556505,1776233400.237195,1776233400.2077756,1.0353556167066158
1776233400.4730582,4.800810098648071,-18.807727218563514,18.807726859738164,0.2,6.283185305567681,0.2847243341971263,0.999999999863614,-9.607089665329573e-10,6.283185305388257,1776233400.4750698,0.2847243341971263,0.999999999863614,6.283185305567681,1776233400.454054,1776233400.439978,0.9114552408216118
1776233400.6732352,5.0009870529174805,-12.872966416907188,7.792584182242669,0.2,6.283185305563861,0.29883473138504085,0.9999999998408995,4.6807559628165e-10,6.283185305659864,1776233400.6140597,0.29883473138504085,0.9999999998408995,6.283185305563861,1776233400.654112,1776233400.6561124,1.0273196927616175
