EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764330814.7769198,2.214170455932617,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.639616315466119,0.09296238376279795,0.0,0.03005936885245397,1764330814.777605,2.639616315466119,0.09296238376279795,0.03005936885245397, 254.17609095573425, 1764330814.7732365,1.0826967123128541
1764330814.7817574,2.219007968902588,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.6377195717599173,0.09290535166566509,0.0,0.03005936885245397,1764330814.777605,None,None,None, None, 1764330814.7732365,1.0826967123128541
1764330815.0112581,2.4485087394714355,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.6339308831191546,0.09279143176290773,-0.0002887285709696285,0.029991906535871034,1764330814.9617648,2.642300437819073,0.09304306816124819,0.02987446906692348, 255.18069005012512, 1764330815.017327,0.9997413201101276
1764330815.1891084,2.626358985900879,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.6282645973257983,0.0926210554697414,-0.01235409929390892,0.027183281630878867,1764330815.1648333,None,None,None, None, 1764330815.142122,0.9364338022114328
1764330815.3858206,2.823071241378784,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.6207443940450172,0.09239493479641797,-0.019193290340787435,0.022941807837517255,1764330815.36118,None,None,None, None, 1764330815.388745,0.9793598740971329
1764330815.584112,3.021362543106079,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.6114028818923667,0.09211405023267025,-0.017755771448958145,0.0189834806493307,1764330815.5859227,None,None,None, None, 1764330815.530814,0.9958316563976114
1764330815.7837527,3.221003293991089,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.600281024469958,0.09177963348952323,-0.021335789595032312,0.013364674813622843,1764330815.7869773,None,None,None, None, 1764330815.74528,1.088593655107479
1764330815.9902923,3.4275429248809814,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.587427417066107,0.09139314575079126,-0.029006418713499536,0.0056428322967786645,1764330815.9322627,2.6578650734096323,0.09335015239636776,0.010294610890152711, 256.18834400177, 1764330815.9480379,0.9393360969105594
1764330816.1832514,3.62050199508667,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.5728974412182337,0.09095625225211537,-0.02974601370754087,6.28136222551585,1764330816.1655266,None,None,None, None, 1764330816.096584,1.0432529000294957
1764330816.3829951,3.8202457427978516,[-39.26863691],[-39.26863691],0.2,0.03005936885245397,2.556752328092969,0.09047079411827771,-0.02974601370754087,6.28136222551585,1764330816.1655266,None,None,None, None, 1764330816.196961,1.000319900163351
