EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781623556.958315,2.198664665222168,-200.0,200.0,0.2,6.28318530560459,-5.092934233758996e-05,1.0000000004819423,2.6556524899926515e-12,6.283185305605049,1781623556.9382775,-5.092934233758996e-05,1.0000000004819423,6.283185305604518, 1781623556.654139, 1781623556.9382775,0.9284042309611855,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623556.9668431,2.207192897796631,-200.0,200.0,0.2,6.283185305604609,0.03016673370356553,1.0000000004343494,2.6556524899926515e-12,6.28318530560558,1781623556.9382775,None,None,None, None, 1781623556.9382775,0.9284042309611855,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623557.1677537,2.4081034660339355,-200.0,200.0,0.2,6.2831853055886135,0.08492079445599734,1.000000000348113,-1.415391760276073e-10,6.283185305575714,1781623557.1492941,None,None,None, None, 1781623557.1492941,0.9374987247655535,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623557.3679442,2.6082940101623535,-200.0,200.0,0.2,6.283185305527518,0.1512392046426142,1.0000000002426024,-5.965944677242584e-10,6.283185305445583,1781623557.367416,None,None,None, None, 1781623557.2904673,0.94704638598031,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623557.5673084,2.8076581954956055,-200.0,200.0,0.2,6.283185305633286,0.2204105245215474,1.0000000001283267,6.421553736955744e-10,6.283185305552308,1781623557.5336142,None,None,None, None, 1781623557.5154905,1.0166428161107852,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623557.7672267,3.0075764656066895,-200.0,200.0,0.2,6.283185305609472,0.10463156972380017,1.000000000320208,-2.3530986998451665e-10,6.283185305498199,1781623557.7635639,0.09886721102767791,1.000000000329521,6.28318530562645, 1781623557.662513, 1781623557.7139215,0.9297704962519068,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623557.9674554,3.2078051567077637,-200.0,200.0,0.2,6.283185305595768,0.16107182727659755,1.0000000002315905,-2.0094883538614685e-10,6.283185305457935,1781623557.963933,None,None,None, None, 1781623557.963933,1.078981056292001,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623558.1678321,3.40818190574646,-200.0,200.0,0.2,6.283185305674102,0.2279098551878368,1.0000000001257312,7.173672882645061e-10,6.283185305600241,1781623558.162305,None,None,None, None, 1781623558.1537418,0.9433682688440819,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623558.3674927,3.607842445373535,-200.0,200.0,0.2,6.283185305645379,0.297170296463677,1.0000000000214606,-4.0041101038611234e-11,6.283185305595173,1781623558.2888737,None,None,None, None, 1781623558.3553815,1.0737320535009267,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623558.5673862,3.8077359199523926,-200.0,200.0,0.2,6.28318530561448,0.3668018717017429,0.9999999999146313,-1.7609554397727606e-10,6.283185305553093,1781623558.5278347,None,None,None, None, 1781623558.543574,1.037826508016397,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623558.767791,4.008140802383423,-200.0,200.0,0.2,6.283185305644558,0.2933906465418593,1.0000000001276586,5.800688954462157e-10,6.283185305683099,1781623558.751956,0.28432842387087187,1.0000000001480567,6.2831853055828475, 1781623558.670563, 1781623558.7667916,1.0036608191462155,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623558.9670274,4.207377195358276,-200.0,200.0,0.2,6.283185305596237,0.3551957752998042,1.000000000032786,-3.1730440939087534e-10,6.283185305633452,1781623558.9084203,None,None,None, None, 1781623558.9149284,1.054076596695958,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623559.1678412,4.408190965652466,-200.0,200.0,0.2,6.283185305591483,0.4234516771127557,0.999999999924713,-5.517900556020306e-11,6.283185305622475,1781623559.1073527,None,None,None, None, 1781623559.113856,0.904459565045422,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623559.3685408,4.608890533447266,-200.0,200.0,0.2,6.283185305644236,0.49293821043630737,0.9999999998143612,4.733081219260818e-10,6.283185305715445,1781623559.3750246,None,None,None, None, 1781623559.374013,1.0742802797450155,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623559.5816228,4.821972608566284,-200.0,200.0,0.2,6.283185305569515,0.5626006991509778,0.9999999997074048,-5.074489110271446e-10,6.283185305613242,1781623559.505184,None,None,None, None, 1781623559.5222132,1.089801647682508,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623559.7671626,5.007512331008911,-200.0,200.0,0.2,6.28318530559589,0.48292049036235796,0.9999999998761685,1.851687282216181e-10,6.28318530565402,1781623559.725407,0.47320145008881187,0.9999999998944503,6.283185305581482, 1781623559.671283, 1781623559.7625,0.919132147405522,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781623559.9704733,5.210823059082031,-200.0,200.0,0.2,6.28318530561931,0.5441028103134619,0.9999999997792743,2.689421608159449e-10,6.283185305704673,1781623559.9724777,None,None,None, None, 1781623559.9607935,1.0744454853337138,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
