EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764341553.484391,2.1399569511413574,0.0,0.0,0.2,0.0,3.625598243235295e-20,7.9109523724882e-20,0.0,0.0,1764341553.4840703,3.625598243235295e-20,7.9109523724882e-20,0.0, 8.080044984817505, 1764341553.3882782,0.9918863244179963
1764341553.4913929,2.146958827972412,0.0,0.0,0.2,0.0,3.625598243235295e-20,7.9109523724882e-20,0.0,0.0,1764341553.4840703,None,None,None, None, 1764341553.3882782,0.9918863244179963
1764341553.6921842,2.347750186920166,0.0,0.0,0.2,0.0,3.625598243235295e-20,7.9109523724882e-20,0.0,0.0,1764341553.5932496,None,None,None, None, 1764341553.6568882,0.9031563828998622
1764341553.8952365,2.55080246925354,0.0,0.0,0.2,0.0,3.625598243235295e-20,7.9109523724882e-20,0.0,0.0,1764341553.8729315,None,None,None, None, 1764341553.893406,0.9702611391358898
1764341554.094088,2.7496540546417236,[3.44641746],[3.44641746],0.2,0.0,3.625598243235295e-20,7.9109523724882e-20,0.0,0.0,1764341554.0488117,5.647028890922508e-20,1.1591868778655362e-20,0.0, 9.08125901222229, 1764341554.094546,0.9509869445783218
1764341554.2940004,2.94956636428833,[3.71105701],[3.71105701],0.2,0.0,0.00024390538424521346,7.9109523724882e-20,0.0004713008419718945,0.00011555764691365443,1764341554.2703707,None,None,None, None, 1764341554.2148209,1.0873007306776445
1764341554.4954395,3.151005506515503,[4.05157175],[4.05157175],0.2,0.0,0.0007534490120890231,7.9109523724882e-20,0.0007923781007539906,0.000293897241220236,1764341554.4382827,None,None,None, None, 1764341554.438576,1.0212497489074808
1764341554.6932461,3.3488121032714844,[4.45703601],[4.45703601],0.2,0.0,0.0015565035781290976,7.9109523724882e-20,0.0013490609876649273,0.000637858414717185,1764341554.6765516,None,None,None, None, 1764341554.6440773,0.9612326245815156
1764341554.894085,3.5496509075164795,[4.93976638],[4.93976638],0.2,0.0,0.0026861702598746555,7.9109523724882e-20,0.001261221510269551,0.000912216154926633,1764341554.8721848,None,None,None, None, 1764341554.8609731,0.9117924805352122
1764341555.0945675,3.750133514404297,[5.49165801],[5.49165801],0.2,0.0,0.004181781046015777,7.9109523724882e-20,0.0020847735823670416,0.0013758339079532654,1764341555.0471952,0.00036717292543714594,1.6339091800502712e-07,0.0008283400029283072, 10.088407039642334, 1764341555.0647755,0.9098280385229554
1764341555.292885,3.948451042175293,[6.10475164],[6.10475164],0.2,0.0,0.006088188232642794,7.9109523724882e-20,0.002522928037885429,0.0019956917668935946,1764341555.2790864,None,None,None, None, 1764341555.2214882,1.0769500631076605
1764341555.4926543,4.1482203006744385,[6.78837024],[6.78837024],0.2,0.0,0.008455032621105033,7.9109523724882e-20,0.002804277356815159,0.0025945955954279495,1764341555.4365957,None,None,None, None, 1764341555.463113,1.0207167889901536
1764341555.6925611,4.348127126693726,[7.53678131],[7.53678131],0.2,0.0,0.011337436061117647,7.9109523724882e-20,0.002815837888744091,0.0033153528676337766,1764341555.6635206,None,None,None, None, 1764341555.6550798,1.0374130303319347
1764341555.9122398,4.567805767059326,[8.43461581],[8.43461581],0.2,0.0,0.014795391091884772,7.9109523724882e-20,0.004201530879226275,0.0043603543313646765,1764341555.8388891,None,None,None, None, 1764341555.8546946,0.9872087489505493
1764341556.095541,4.7511069774627686,[9.23247421],[9.23247421],0.2,0.0,0.018900858927573462,7.9109523724882e-20,0.004968073252547228,0.005635419663445763,1764341556.0669768,0.002245794500744777,4.438409124430082e-06,0.003550610611288363, 11.091421127319336, 1764341556.0860841,0.9110112231231191
1764341556.310463,4.966028928756714,[10.23717956],[10.23717956],0.2,0.0,0.023716064747210552,7.9109523724882e-20,0.003679105979355145,0.006531231072667969,1764341556.2235668,None,None,None, None, 1764341556.3106003,1.0476457894180804
1764341556.493702,5.149267911911011,[11.13369018],[11.13369018],0.2,0.0,0.029319793309729506,7.9109523724882e-20,0.0041850984631524955,0.007661773333459559,1764341556.4644303,None,None,None, None, 1764341556.4861789,0.936660056338453
1764341556.7109184,5.3664844036102295,[12.26559173],[12.26559173],0.2,0.0,0.03577953247924411,7.9109523724882e-20,0.006521275612573317,0.009269190131802376,1764341556.6803224,None,None,None, None, 1764341556.6560533,1.086883512027685
1764341556.8946636,5.550229549407959,[13.25228212],[13.25228212],0.2,0.0,0.0431813712386228,7.9109523724882e-20,0.006458788529041776,0.01065357438079122,1764341556.8203154,None,None,None, None, 1764341556.8868983,1.0429452078111356
1764341557.0927827,5.748348712921143,[14.36424924],[14.36424924],0.2,0.0,0.05159569104880572,7.9109523724882e-20,0.007641153107211048,0.012735539308370377,1764341557.0749478,0.007177069805955009,3.560878751807897e-05,0.008892501343296999, 12.093436002731323, 1764341557.0574937,1.0443371013233718
1764341557.2942684,5.94983434677124,[15.53736384],[15.53736384],0.2,0.0,0.0611009139631042,7.9109523724882e-20,0.008751516095176876,0.014654926506199843,1764341557.2976346,None,None,None, None, 1764341557.2046514,0.9792796247537496
1764341557.4935763,6.149142265319824,[16.73188791],[16.73188791],0.2,0.0,0.07177719254874754,7.9109523724882e-20,0.009799460305470393,0.017276802401542328,1764341557.4737847,None,None,None, None, 1764341557.4663193,0.9251664346797372
1764341557.695507,6.3510730266571045,[17.97663483],[17.97663483],0.2,0.0,0.08370218085818812,7.9109523724882e-20,0.007541865659072554,0.018949002687652577,1764341557.6984668,None,None,None, None, 1764341557.6816828,0.9366146022539172
1764341557.8940809,6.549646854400635,[19.22427263],[19.22427263],0.2,0.0,0.09695308856502988,7.9109523724882e-20,0.007755942002250473,0.02092679837239432,1764341557.852248,None,None,None, None, 1764341557.8907762,1.0815554433593844
1764341558.0994196,6.754985570907593,[20.54703403],[20.54703403],0.2,0.0,0.1116016241315281,7.9109523724882e-20,0.010612296431304655,0.023549857089689763,1764341558.0339456,0.016936346493258495,0.0001658773590847221,0.017532182279619057, 13.092894077301025, 1764341558.0785327,1.0430663881844517
1764341558.294085,6.949651002883911,[21.80436138],[21.80436138],0.2,0.0,0.12772022534062344,7.9109523724882e-20,0.015851779682236344,0.02767353058078788,1764341558.2458496,None,None,None, None, 1764341558.2661335,0.9679401231423708
1764341558.4939332,7.149499177932739,[22.62758296],[22.62758296],0.2,0.0,0.1453680178709709,7.9109523724882e-20,0.013227643884011124,0.030955091982102896,1764341558.4658606,None,None,None, None, 1764341558.4981778,0.9605746706423012
1764341558.6946027,7.350168704986572,[22.62758296],[22.62758296],0.2,0.0,0.16455496442757023,7.9109523724882e-20,0.013960861499250478,0.03414852907546616,1764341558.63198,None,None,None, None, 1764341558.6321275,0.9760878605396035
1764341558.893342,7.548907995223999,[22.62758296],[22.62758296],0.2,0.0,0.18520547642383464,7.9109523724882e-20,0.01882889877800074,0.03906968914521916,1764341558.8349245,None,None,None, None, 1764341558.8967257,0.981143140203797
1764341559.0919871,7.747553110122681,[22.62758296],[22.62758296],0.2,0.0,0.20724181819546947,7.9109523724882e-20,0.016167236720438814,0.043225682240793636,1764341559.051973,0.03446705831003651,0.0005922401844298486,0.03074328187477704, 14.09716510772705, 1764341559.0901806,1.070541564317748
1764341559.292099,7.947664976119995,[22.62758296],[22.62758296],0.2,0.0,0.23058511815565919,7.9109523724882e-20,0.021605701134800637,0.04841377055309216,1764341559.2702475,None,None,None, None, 1764341559.2673116,1.0755610403026477
1764341559.4938984,8.14946436882019,[22.62758296],[22.62758296],0.2,0.0,0.25515630128613503,7.9109523724882e-20,0.01677431026592875,0.05216536068295807,1764341559.4795973,None,None,None, None, 1764341559.4719226,0.9413706126957546
1764341559.6938603,8.34942626953125,[22.62758296],[22.62758296],0.2,0.0,0.28087692707881057,7.9109523724882e-20,0.012737121906858254,0.0548944541544239,1764341559.6940129,None,None,None, None, 1764341559.6163783,1.0560084921726507
1764341559.8939562,8.549522161483765,[22.62758296],[22.62758296],0.2,0.0,0.3076699227379262,7.9109523724882e-20,0.023422217445393214,0.05957756969891185,1764341559.8414595,None,None,None, None, 1764341559.856352,1.0093774327929697
1764341560.0935018,8.749067783355713,[22.62758296],[22.62758296],0.2,0.0,0.3354602067333157,7.9109523724882e-20,0.017998152409023766,0.06411386531171917,1764341560.0301306,0.061621805236783775,0.001661300167116933,0.047265795628281815, 15.105539083480835, 1764341560.0720465,0.9466890646889559
1764341560.2961757,8.951741695404053,[22.62758296],[22.62758296],0.2,0.0,0.3641752024162325,7.9109523724882e-20,0.011804996529216518,0.06725452671753118,1764341560.299248,None,None,None, None, 1764341560.2990284,0.9131763744813667
1764341560.4924755,9.148041486740112,[22.62758296],[22.62758296],0.2,0.0,0.39374524522328996,7.9109523724882e-20,0.017709886552802895,0.07174164349767796,1764341560.4952137,None,None,None, None, 1764341560.465056,1.0015446083802007
1764341560.6981618,9.3537278175354,[22.62758296],[22.62758296],0.2,0.0,0.42410388994389925,7.9109523724882e-20,0.018246039251932012,0.0766183162201029,1764341560.6254041,None,None,None, None, 1764341560.6255054,0.9146441805854316
1764341560.894115,9.549680948257446,[22.62758296],[22.62758296],0.2,0.0,0.45518812662776414,7.9109523724882e-20,0.021395212141234535,0.08236744189621963,1764341560.8563666,None,None,None, None, 1764341560.8414004,0.9994541088169479
1764341561.0980105,9.753576517105103,[22.62758296],[22.62758296],0.2,0.0,0.486938515031123,7.9109523724882e-20,0.018483879463937106,0.08683395872125788,1764341561.0950792,0.09606323955504859,0.0035883501700484984,0.0639504225004135, 16.107668161392212, 1764341561.0269036,0.971387860834287
1764341561.2941992,9.9497652053833,[22.62758296],[22.62758296],0.2,0.0,0.5192992481477504,7.9109523724882e-20,0.013197966259471578,0.08946193835290185,1764341561.2577047,None,None,None, None, 1764341561.2574053,1.0371648934785747
1764341561.494208,10.149774074554443,[22.62758296],[22.62758296],0.2,0.0,0.5522181554648754,7.9109523724882e-20,0.017562492146466373,0.09361552680215442,1764341561.428927,None,None,None, None, 1764341561.484106,1.085531050311414
1764341561.694824,10.350389957427979,[22.62758296],[22.62758296],0.2,0.0,0.5856466562502476,7.9109523724882e-20,0.020946369660648823,0.09918510440147664,1764341561.6584687,None,None,None, None, 1764341561.6298556,1.0473093772854223
