EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776968269.2156224,2.2366278171539307,-0.0,0.0,0.2,6.283185305592089,0.19994807809546644,1.0000000006345284,5.440279174870569e-12,6.283185305593177,1776968269.1969483,0.19995302434550613,1.0000000005795986,6.283185305592687,1776968269.211625,1776968269.1989462,0.9723463669687074
1776968269.2201302,2.241135597229004,-1.0471975511966902,1.0471975511966902,0.2,6.283185305592687,0.19995302434550613,1.0000000005795986,5.440279174870569e-12,6.283185305592687,1776968269.1969483,0.19995302434550613,1.0000000005795986,6.283185305592687,1776968269.211625,1776968269.1989462,0.9723463669687074
1776968269.4211366,2.4421420097351074,-1.1799089075748501,1.1799088481910875,0.2,6.283185305592852,0.19994409211979178,1.000000000423673,3.0876395054272916e-12,6.283185305593501,1776968269.4071214,0.19994409211979178,1.000000000423673,6.283185305592852,1776968269.354186,1776968269.4111297,1.0296204190246012
1776968269.6209338,2.641939163208008,-3.2767390559223943,3.276738996434796,0.2,6.283185305593519,0.19995204735268798,1.0000000006899432,3.3787182717383524e-13,6.28318530559358,1776968269.587819,0.19995204735268798,1.0000000006899432,6.283185305593519,1776968269.576303,1776968269.587819,0.9555906894807954
1776968269.8203986,2.8414039611816406,-6.645446225152486,6.64544616002854,0.2,6.28318530559416,0.2000457610952283,1.0000000005125695,2.12352960983982e-12,6.283185305594599,1776968269.7942643,0.2000457610952283,1.0000000005125695,6.28318530559416,1776968269.814353,1776968269.759941,1.0961619611629634
1776968270.0207646,3.0417699813842773,-11.162298765884525,11.162298697900948,0.2,6.2831853055945475,0.20042270905046772,1.000000000500456,4.0602619056805605e-12,6.283185305595288,1776968269.9767826,0.20042270905046772,1.000000000500456,6.2831853055945475,1776968270.011236,1776968270.0187626,0.9226647547172574
1776968270.2219014,3.2429068088531494,-16.680237787301458,16.680237726673155,0.2,6.283185305594749,0.2011038669779806,1.0000000007136252,1.457916981479518e-12,6.283185305595072,1776968270.1984334,0.2011038669779806,1.0000000007136252,6.283185305594749,1776968270.1726,1776968270.1746001,1.0583573795152839
1776968270.4214594,3.442464828491211,-22.713582955818694,22.713582882750703,0.2,6.283185305595921,0.20321662797763643,1.0000000004765117,4.4413942475701375e-12,6.283185305596717,1776968270.3777494,0.20321662797763643,1.0000000004765117,6.283185305595921,1776968270.40475,1776968270.397202,0.9383364085235919
1776968270.6213572,3.642362594604492,-29.16135983219833,29.161359761447667,0.2,6.283185305595392,0.2065045158705303,1.00000000054166,-8.22467960866299e-12,6.2831853055936335,1776968270.5915415,0.2065045158705303,1.00000000054166,6.283185305595392,1776968270.597617,1776968270.5499282,1.0093627127174243
1776968270.8210537,3.8420591354370117,-36.19929322750305,36.19929316627875,0.2,6.283185305594333,0.20964894031648287,1.0000000007038075,3.8526918117833875e-11,6.283185305603022,1776968270.8170505,0.20964894031648287,1.0000000007038075,6.283185305594333,1776968270.745344,1776968270.7827563,0.9538219071900988
1776968271.020885,4.041890382766724,-38.64309257451475,38.64309249247621,0.2,6.28318530560116,0.21790291862471178,1.0000000004228695,2.46244549771123e-11,6.283185305604737,1776968270.9623132,0.21790291862471178,1.0000000004228695,6.28318530560116,1776968270.997312,1776968270.9824471,1.0692573978014557
1776968271.223718,4.244723320007324,-38.64309257224796,38.64309249474282,0.2,6.283185305594841,0.22596207132624072,1.0000000005348861,-6.43120936583789e-11,6.283185305581922,1776968271.1631868,0.22596207132624072,1.0000000005348861,6.283185305594841,1776968271.171603,1776968271.2268484,1.0713390938546699
1776968271.4205754,4.441580772399902,-38.64309256957323,38.643092497417555,0.2,6.28318530559187,0.23668334151282752,1.000000000618672,5.5017890144404485e-11,6.283185305603346,1776968271.3717818,0.23668334151282752,1.000000000618672,6.28318530559187,1776968271.379805,1776968271.3569121,1.0955209175005312
1776968271.6211998,4.642205238342285,-38.64309257821451,38.64309248877627,0.2,6.283185305606462,0.24949022374360186,1.0000000003600695,1.0410134523027165e-11,6.283185305608757,1776968271.592284,0.24949022374360186,1.0000000003600695,6.283185305606462,1776968271.613582,1776968271.5777764,0.9724730720861161
1776968271.8216102,4.842615604400635,-38.64309257176932,38.64309249522145,0.2,6.283185305596328,0.25697332143417234,1.0000000004951957,-8.533428911066496e-11,6.283185305577741,1776968271.8101015,0.26154820851698096,1.0000000005906098,6.28318530558914,1776968271.82274,1776968271.8156047,0.9167922272501572
1776968272.0213618,5.042367219924927,-35.938097453657996,35.938097382638574,0.2,6.28318530559115,0.2697954924578897,1.000000000557692,1.1037021226562293e-10,6.283185305612421,1776968272.0028281,0.2744876928309258,1.0000000004391962,6.283185305599661,1776968272.030899,1776968272.0113459,0.9191166821303419
1776968272.2215948,5.242600202560425,-32.17919369238938,32.17919360511374,0.2,6.283185305608427,0.28390179123582177,1.0000000003100815,-3.6013978977286735e-11,6.2831853056017675,1776968272.1877482,0.28390179123582177,1.0000000003100815,6.283185305608427,1776968272.17851,1776968272.2008708,0.9021018517226262
1776968272.4226158,5.4436211585998535,-29.50877812024815,29.508778048088026,0.2,6.283185305592861,0.29427127426916727,1.0000000005059777,-9.077480671634594e-11,6.283185305576555,1776968272.3673825,0.29427127426916727,1.0000000005059777,6.283185305592861,1776968272.357812,1776968272.383896,0.9394612924838456
1776968272.6207235,5.64172887802124,-26.247648595980483,26.247648518826274,0.2,6.2831853055969775,0.30740318216051543,1.0000000004175322,8.259280721562732e-11,6.2831853056138405,1776968272.5715547,0.30740318216051543,1.0000000004175322,6.2831853055969775,1776968272.571554,1776968272.5715547,1.0672127825908915
1776968272.820672,5.84167742729187,-23.46887403129513,23.468873946706054,0.2,6.283185305605761,0.31907820803465275,1.0000000002767686,-5.835887344673863e-11,6.283185305593039,1776968272.7895386,0.31907820803465275,1.0000000002767686,6.283185305605761,1776968272.769784,1776968272.8186688,1.0624085304048159
1776968273.0204835,6.041488885879517,-20.721589651715735,20.721589582584233,0.2,6.283185305590792,0.3311559094934905,1.0000000005061485,1.2927494719961669e-11,6.283185305593679,1776968273.012816,0.3311559094934905,1.0000000005061485,6.283185305590792,1776968272.987404,1776968272.9838645,0.9177467454692855
1776968273.2203772,6.241382598876953,-18.338550062027288,18.33854997951992,0.2,6.28318530560274,0.3421578814920991,1.000000000259293,7.340906203389429e-11,6.283185305617191,1776968273.2096717,0.3421578814920991,1.000000000259293,6.28318530560274,1776968273.206668,1776968273.1779208,1.0159300274371437
1776968273.422354,6.443359375,-16.357528579056243,16.357528500808158,0.2,6.283185305600653,0.35175750126272437,1.000000000307118,-4.2982494886481115e-11,6.283185305594007,1776968273.3642893,0.35175750126272437,1.000000000307118,6.283185305600653,1776968273.401411,1776968273.4034123,1.0301790746654649
1776968273.62099,6.641995429992676,-14.34566667021867,14.34566659948466,0.2,6.283185305594323,0.3620223290937257,1.0000000004264595,2.1340539877014275e-11,6.283185305599619,1776968273.61248,0.3620223290937257,1.0000000004264595,6.283185305594323,1776968273.617999,1776968273.618991,1.0095120853579616
1776968273.82087,6.841875314712524,-13.151757320939659,13.151757240938585,0.2,6.283185305601904,0.3684087577459125,1.0000000002216158,4.707888467986766e-11,6.28318530560961,1776968273.7761512,0.3684087577459125,1.0000000002216158,6.283185305601904,1776968273.761379,1776968273.8056934,0.9620854853517248
1776968274.0217922,7.042797565460205,-11.552244109533712,11.552244033648105,0.2,6.283185305599872,0.3773810901446642,1.0000000002880263,-5.248603279942179e-11,6.283185305589149,1776968273.9804502,0.3773810901446642,1.0000000002880263,6.283185305599872,1776968273.979449,1776968273.9491532,1.0888718948793377
