epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1764330966.2193205,0.0485987663269043,4.172349322207233e-20,-3.922456884066773e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.3055353,0.13481354713439941,2.489428057481045e-20,1.6073143478136976e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.3767977,0.20607590675354004,6.939348986515648e-20,-3.6907870354634247e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.4405413,0.2698194980621338,6.853392641808846e-20,9.039793796146316e-21,0.07330880833333334,0.0,0.0,0.0,False
1764330966.5155382,0.3448164463043213,8.843566563309214e-20,2.1937524750969495e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.5820208,0.4112989902496338,2.594553492827306e-20,-6.636059441965892e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.674296,0.5035741329193115,3.6924091665918696e-20,6.122680616766439e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.7305343,0.5598125457763672,-5.158576686162128e-20,6.454460320415545e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.8208053,0.6500835418701172,-1.0619189749917064e-19,5.1030450749873836e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.907027,0.7363052368164062,8.8458144646301e-20,2.1349606320900344e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330966.9907928,0.8200709819793701,6.998543026964412e-21,-1.6816684944256947e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.0691278,0.8984060287475586,1.627764226091973e-20,3.2294761349143834e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.1474285,0.9767067432403564,8.84581446463012e-20,2.134960632090222e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.2098017,1.0390799045562744,9.940156522622975e-20,-3.7041663085127913e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.2662446,1.0955228805541992,6.998543026964487e-21,-1.681668494425777e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.346811,1.1760892868041992,2.489428057481051e-20,1.6073143478136897e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.4095669,1.2388451099395752,6.939348986515746e-20,-3.690787035463621e-20,0.07330880833333334,0.0,0.0,0.0,False
1764330967.4981632,1.3274414539337158,-6.308246749981463e-20,-1.1295544275094973e-19,0.07330880833333334,0.0,0.0,0.0,False
1764330967.5798013,1.4090795516967773,-1.0619189749917058e-19,5.1030450749874865e-20,0.07330880833333334,0.0,0.0,0.0,False
