EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779904857.7126248,2.001305341720581,-58.91457003532329,58.91456939702486,0.2,6.283185305642175,-5.0425962072796096e-05,1.0000000006512575,6.503752485133565e-13,6.283185305642287,1779904857.6737266,-5.0425962072796096e-05,1.0000000006512575,6.283185305642157, 1779904856.723523, 1779904857.7022743,0.9065952249010583,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904857.9124656,2.201146125793457,-58.914570046531814,58.91456938581635,0.2,6.283185305635153,0.0018184199629108925,1.0000000005660943,-8.170904162444468e-13,6.283185305642109,1779904857.8907084,9.926990666158769e-05,1.0000000005337204,6.283185305643055, 1779904857.724974, 1779904857.9074569,1.0539575620151906,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904858.112419,2.401099443435669,-58.914570052356254,58.914569379991896,0.2,6.283185305618861,0.011644614401685988,1.0000000005509184,1.8019280097712727e-11,6.2831853056458264,1779904858.0969806,None,None,None, None, 1779904858.0969806,0.9019798438445897,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904858.3133247,2.6020052433013916,-58.91457006184953,58.91456937049862,0.2,6.2831853055918225,0.026778907048097066,1.000000000527298,-8.655162892485497e-12,6.283185305644471,1779904858.2535589,None,None,None, None, 1779904858.2816706,1.0607248821940147,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904858.5123236,2.80100417137146,-58.91457007496791,58.91456935738022,0.2,6.28318530555381,0.04639694090172737,1.0000000004961491,-6.93252083231611e-11,6.283185305629849,1779904858.464473,None,None,None, None, 1779904858.4674618,1.0250023973075817,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904858.7124562,3.0011367797851562,-58.914570086466085,58.914569345882065,0.2,6.283185305524974,0.06952921611137787,1.0000000004585412,2.101731820738106e-11,6.283185305633886,1779904858.6565604,None,None,None, None, 1779904858.6565604,0.932690797555793,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904858.912522,3.201202630996704,-58.91457007149414,58.91456936085401,0.2,6.283185305543861,0.042788953228707786,1.0000000005504321,2.2758414399917657e-11,6.2831853056381215,1779904858.8426583,0.04093472469856439,1.0000000005551846,6.283185305638789, 1779904858.726995, 1779904858.8587015,0.9415373995012775,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904859.1123445,3.4010250568389893,-58.914570084216564,58.91456934813159,0.2,6.283185305508203,0.0629543863287666,1.000000000517447,-5.4116945937562104e-11,6.283185305625461,1779904859.0766058,None,None,None, None, 1779904859.0947614,0.9970995390569475,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904859.3122866,3.6009671688079834,-58.914570092779094,58.914569339569056,0.2,6.283185305491662,0.08649856363892812,1.0000000004780956,1.599263601328544e-10,6.283185305654789,1779904859.259988,None,None,None, None, 1779904859.2935967,0.9538117916304131,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904859.5114481,3.800128698348999,-58.914570107569546,58.914569324778604,0.2,6.283185305452619,0.1125026119803746,1.0000000004342027,3.755667811286442e-11,6.283185305661917,1779904859.512453,None,None,None, None, 1779904859.512453,1.0595230278696646,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904859.7120671,4.0007476806640625,-58.91457012560431,58.91456930674384,0.2,6.2831853054025455,0.14020819169267598,1.000000000386356,-5.203855130099511e-11,6.2831853056514895,1779904859.6501467,None,None,None, None, 1779904859.6979165,1.027974818378917,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904859.9122503,4.200930833816528,-58.914570110753964,58.9145693215942,0.2,6.283185305449011,0.11769131453960616,1.0000000004137166,4.175396807072592e-11,6.28318530566193,1779904859.900203,0.11432609609158492,1.0000000004188676,6.283185305638265, 1779904859.728629, 1779904859.8861861,1.0767864798731457,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904860.1124954,4.4011759757995605,-58.91457012466791,58.91456930768024,0.2,6.2831853054115685,0.14060243454884166,1.0000000003740672,-4.4981551353546714e-12,6.283185305661002,1779904860.1064832,None,None,None, None, 1779904860.074982,0.9222668928331652,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904860.3132875,4.601968050003052,-58.91457014117166,58.914569291176505,0.2,6.283185305366352,0.1661564047329803,1.0000000003288874,-5.104675142929113e-11,6.283185305650687,1779904860.3085587,None,None,None, None, 1779904860.2594223,0.9973460778208696,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904860.5119255,4.80060601234436,-58.914570156530075,58.91456927581809,0.2,6.283185305327595,0.19355628643505823,1.0000000002792049,1.6021233930709305e-11,6.283185305653674,1779904860.495077,None,None,None, None, 1779904860.5094254,1.0576589888845849,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904860.7127452,5.001425743103027,-58.91457017314073,58.91456925920742,0.2,6.283185305285374,0.22219390017783056,1.0000000002261682,2.0224431245001008e-11,6.283185305657746,1779904860.6963675,None,None,None, None, 1779904860.7122345,0.9072659636245711,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
