epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1778944898.552474,0.1279432773590088,0.19994954219252112,1.0000000005768634,0.027802505283916278,0.0,0.0,359.9999999292195,True
1778944898.621031,0.19650030136108398,0.1999495380114103,1.0000000005709404,0.027797117964714287,0.0,0.0,359.9999999291937,True
1778944898.697551,0.27302026748657227,0.19994950827647667,1.0000000005690046,0.027793789958647237,0.0,0.0,359.99999992913035,True
1778944898.791805,0.36727428436279297,0.19994946002667097,1.0000000005731713,0.027794485312272237,0.0,0.0,359.99999992920266,True
1778944898.865976,0.44144535064697266,0.19994944727205063,1.0000000005803453,0.027799697868964975,0.0,0.0,359.99999992921784,True
1778944898.931108,0.5065772533416748,0.19994946418123838,1.000000000583946,0.02780377680588424,0.0,0.0,359.99999992924137,True
1778944898.999759,0.575228214263916,0.19994949497582765,1.0000000005845415,0.027806357514093223,0.0,0.0,0.0,True
1778944899.066759,0.642228364944458,0.19994952964977256,1.0000000005812844,0.02780620421300764,0.0,0.0,359.99999992918583,True
1778944899.132527,0.7079963684082031,0.19994954481964275,1.0000000005748761,0.02780230236227044,0.0,0.0,359.99999992920925,True
1778944899.205315,0.7807843685150146,0.19994952861050916,1.0000000005701901,0.02779748501596423,0.0,0.0,359.9999999291895,True
1778944899.275974,0.8514432907104492,0.1999494983372105,1.0000000005690444,0.02779425308756794,0.0,0.0,359.99999992674503,True
1778944899.344592,0.9200613498687744,0.19994945968019576,1.0000000005723453,0.027793527124940976,0.0,0.0,359.99999992922125,True
1778944899.404672,0.9801411628723145,0.199949446293091,1.0000000005780056,0.027796414966055134,0.0,0.0,359.99999992920317,True
1778944899.469953,1.0454223155975342,0.19994945780027837,1.0000000005825513,0.027800529381093245,0.0,0.0,359.9999999291929,True
1778944899.539628,1.1150972843170166,0.1999494860143486,1.0000000005846832,0.027804433492219553,0.0,0.0,359.99999992938547,True
1778944899.600392,1.1758613586425781,0.1999495184607457,1.0000000005834973,0.027806578953021414,0.0,0.0,359.99999992914485,True
1778944899.667294,1.2427632808685303,0.19994954373876034,1.000000000578055,0.027805502245248234,0.0,0.0,359.9999999292042,True
1778944899.742458,1.317927360534668,0.19994953471012694,1.0000000005717957,0.027800898627657934,0.0,0.0,359.9999999291839,True
1778944899.809562,1.3850312232971191,0.19994950724743996,1.00000000056917,0.027796735516769963,0.0,0.0,359.99999992889633,True
1778944899.890231,1.4657001495361328,0.1999494664420913,1.0000000005705851,0.02779346688578893,0.0,0.0,359.99999992925365,True
1778944899.954307,1.5297763347625732,0.1999494464139095,1.000000000576295,0.02779438626370353,0.0,0.0,359.9999999292279,True
1778944900.034154,1.6096231937408447,0.199949461431038,1.000000000582392,0.027798904033177942,0.0,0.0,359.9999999291705,True
1778944900.10538,1.680849313735962,0.19994949602683962,1.000000000584715,0.027803621019435898,0.0,0.0,0.0,True
1778944900.166033,1.741502285003662,0.19994953037209293,1.0000000005827359,0.027806481533099798,0.0,0.0,359.9999999292314,True
1778944900.230981,1.806450366973877,0.19994954486982963,1.0000000005775391,0.02780601952784511,0.0,0.0,359.99999992920766,True
1778944900.304649,1.8801183700561523,0.19994953124965417,1.0000000005719714,0.02780247200265875,0.0,0.0,359.99999992923176,True
1778944900.369854,1.9453232288360596,0.19994950203887996,1.0000000005692213,0.027798243593264306,0.0,0.0,359.9999999279894,True
1778944900.43954,2.0150091648101807,0.19994946236111102,1.0000000005704537,0.0277940444368044,0.0,0.0,359.9999999292271,True
1778944900.723233,2.2987022399902344,0.19994952722430562,1.0000000005837244,0.02780516128288097,0.0,0.0,359.9999999292552,True
1778944900.853436,2.4289052486419678,0.1999555238252889,1.0000000005727594,0.027804383918027815,0.0,0.0,359.9999999292201,True
1778944900.95323,2.5286991596221924,0.20041493250678571,1.000000000568446,0.027798045477062355,0.0,0.0,359.9999999292227,True
1778944901.042868,2.6183371543884277,0.2015785469687506,1.000000000571032,0.027793531004207943,0.0,0.0,359.99999992922346,True
1778944901.122652,2.6981213092803955,0.2032138079108237,1.0000000005761103,0.027794531622141586,0.0,0.0,359.9999999292222,True
1778944901.211355,2.7868242263793945,0.2053606022287013,1.0000000005778,0.027799508002386248,0.0,0.0,359.99999992922335,True
1778944901.301173,2.8766422271728516,0.20769822429485155,1.0000000005733771,0.027804113650263716,0.0,0.0,359.99999992922983,True
1778944901.368888,2.94435715675354,0.21038972723272728,1.000000000564382,0.027805853650196836,0.0,0.0,359.9999999292405,True
1778944901.440534,3.016003370285034,0.2134026535292449,1.0000000005547285,0.027803815661149076,0.0,0.0,359.99999992925115,True
1778944901.506191,3.081660270690918,0.21594492381811484,1.0000000005494656,0.027800510771586573,0.0,0.0,359.9999999292551,True
1778944901.570807,3.1462762355804443,0.21864103892804965,1.0000000005472571,0.027797132300663666,0.0,0.0,359.9999999292523,True
1778944901.63659,3.212059259414673,0.22230426687556315,1.0000000005479943,0.02779470414771471,0.0,0.0,359.99999992923864,True
1778944901.705475,3.280944347381592,0.22572043909241224,1.000000000549288,0.02779532300511623,0.0,0.0,359.9999999292239,True
1778944901.775684,3.3511533737182617,0.2288165962206352,1.0000000005484413,0.027797676775480545,0.0,0.0,359.999999929217,True
1778944901.843765,3.419234275817871,0.2324633830954031,1.0000000005435548,0.02780111432344484,0.0,0.0,359.9999999292216,True
1778944901.913544,3.489013195037842,0.23668916876669527,1.0000000005335354,0.027803870972644005,0.0,0.0,359.99999992924086,True
