epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781484075.1077583,0.11726093292236328,-5.734200714312508e-05,1.0000000004602132,0.028593468618757487,0.0,0.0,359.9999999082702,False
1781484075.1760101,0.18551278114318848,-6.095448816078279e-05,1.0000000005791232,0.02898040794308435,0.0,0.0,359.99999990828746,False
1781484075.2559865,0.2654891014099121,-5.570307508231584e-05,1.0000000007581642,0.02847571476984059,0.0,0.0,359.9999999083134,False
1781484075.325978,0.3354806900024414,-5.0825508577973973e-05,1.0000000007659018,0.027968726384365494,0.0,0.0,359.99999990830935,False
1781484075.3880835,0.3975861072540283,-4.6849128844350646e-05,1.0000000007419017,0.0275366878620353,0.0,0.0,359.99999990830787,False
1781484075.4670854,0.47658801078796387,-4.114556356291018e-05,1.000000000475324,0.026658275177441213,0.0,0.0,359.99999990834544,False
1781484075.5405364,0.5500390529632568,-4.4271326385054085e-05,1.0000000004135903,0.026887023677262457,0.0,0.0,359.99999990835244,False
1781484075.6051247,0.6146273612976074,-4.7832187285389466e-05,1.0000000003899243,0.027207629672070566,0.0,0.0,359.99999990835187,False
1781484075.6676376,0.6771402359008789,-5.176136088508313e-05,1.0000000003928862,0.027604227904670726,0.0,0.0,359.999999908349,False
1781484075.759506,0.7690086364746094,-6.037440629151086e-05,1.0000000006261553,0.028915948559425718,0.0,0.0,359.99999990837784,False
1781484075.83732,0.8468227386474609,-5.828975675344325e-05,1.0000000007032843,0.028889351327988276,0.0,0.0,359.99999990838944,False
1781484075.920124,0.9296267032623291,-5.44348672032302e-05,1.000000000752312,0.028639000311160925,0.0,0.0,359.99999990839257,False
1781484075.9996734,1.0091760158538818,-4.782628176803582e-05,1.0000000007549363,0.028021181228298088,0.0,0.0,359.9999999083889,False
1781484076.062035,1.071537733078003,-4.247847951107731e-05,1.0000000006823038,0.02732452611076766,0.0,0.0,359.9999999083936,False
1781484076.1321087,1.1416113376617432,-4.1686623696304476e-05,1.0000000004975818,0.026707021761263355,0.0,0.0,359.999999908424,False
1781484076.1953943,1.2048969268798828,-4.396051298273391e-05,1.0000000004411331,0.026734646575005603,0.0,0.0,359.99999990843105,False
1781484076.2719283,1.281430959701538,-4.80924754149973e-05,1.000000000398666,0.02696514587221895,0.0,0.0,359.99999990843247,False
1781484076.3352556,1.3447582721710205,-5.862784066411522e-05,1.0000000004706122,0.028142023217763247,0.0,0.0,359.999999908435,False
1781484076.4107223,1.420224905014038,-6.0001659560653594e-05,1.0000000005858156,0.02868135563544502,0.0,0.0,359.99999990845396,False
1781484076.475057,1.4845595359802246,-5.8863007541367116e-05,1.0000000006531764,0.028839314402248285,0.0,0.0,359.999999908465,False
1781484076.5377085,1.5472111701965332,-5.649336295669632e-05,1.0000000007095602,0.02885923564687463,0.0,0.0,359.99999990847175,False
1781484076.5980487,1.6075513362884521,-4.698222010606017e-05,1.0000000007527279,0.02824972448524925,0.0,0.0,359.9999999084705,False
1781484076.660224,1.6697266101837158,-4.162078981043722e-05,1.000000000654399,0.027405694755426823,0.0,0.0,359.99999990848113,False
1781484076.723428,1.7329306602478027,-4.1208463361885823e-05,1.0000000005877605,0.027086198600249127,0.0,0.0,359.9999999084925,False
1781484076.7999825,1.8094851970672607,-4.261866580918986e-05,1.000000000503515,0.026825912742562012,0.0,0.0,359.99999990850614,False
1781484076.8613389,1.8708415031433105,-5.0095360830974895e-05,1.0000000003993428,0.026920391054777882,0.0,0.0,359.99999990851364,False
1781484076.940584,1.9500865936279297,-5.829443720282378e-05,1.000000000455751,0.027790277881956732,0.0,0.0,359.9999999085165,False
1781484077.0022852,2.0117878913879395,-5.949664091201746e-05,1.0000000005140264,0.02815647644349642,0.0,0.0,359.99999990852564,False
1781484077.1786466,2.1881492137908936,-4.7854130141372233e-05,1.0000000007559429,0.028563127452164192,0.0,0.0,359.9999999085534,False
1781484077.267577,2.2770795822143555,0.00011725172429712547,1.0000000007102274,0.028019191816028303,0.0,0.0,359.9999999085506,False
1781484077.3307307,2.340233325958252,0.0007031933036148532,1.0000000006559584,0.02765694762446596,0.0,0.0,359.9999999085462,False
1781484077.3953106,2.404813289642334,0.0030959881236926603,1.0000000005235639,0.027052513334663318,0.0,0.0,359.99999990858817,False
1781484077.5007317,2.5102343559265137,0.010733103105485088,1.0000000003936373,0.02702714878310076,0.0,0.0,359.99999990835494,False
1781484077.576899,2.5864017009735107,0.014333104340929699,1.0000000004110858,0.027332051961589738,0.0,0.0,359.9999999078445,False
1781484077.6561658,2.665668487548828,0.01829891731917432,1.0000000004591725,0.02770677070073842,0.0,0.0,359.9999999070406,False
1781484077.730918,2.7404205799102783,0.032877456983138056,1.0000000006538345,0.0285003442292654,0.0,0.0,359.99999990411646,False
1781484077.7922826,2.8017852306365967,0.03686333677713809,1.0000000006717407,0.028482910966442003,0.0,0.0,359.9999999038322,False
1781484077.8731136,2.8826162815093994,0.04198615242105462,1.0000000006629008,0.028341431071319683,0.0,0.0,359.9999999039568,False
1781484077.945329,2.954831600189209,0.0558410796448412,1.0000000005033463,0.027678580624276028,0.0,0.0,359.9999999065756,False
1781484078.032283,3.041785717010498,0.06461514968014508,1.000000000380339,0.027375744343985393,0.0,0.0,359.999999908687,False
1781484078.1209507,3.13045334815979,0.07126738105059684,1.000000000320123,0.02731050123799726,0.0,0.0,359.99999990967586,False
1781484078.18903,3.1985325813293457,0.07796035276471071,1.0000000003046379,0.027388249544802783,0.0,0.0,359.9999999097768,False
1781484078.2734494,3.282952070236206,0.09481570821737005,1.0000000004330194,0.027893475166476295,0.0,0.0,359.9999999066715,False
1781484078.34818,3.357682704925537,0.10046893005025725,1.0000000004886405,0.028032720004518313,0.0,0.0,359.99999990538635,False
1781484078.4102027,3.419705390930176,0.10500393595543893,1.0000000005213538,0.028100492452470024,0.0,0.0,359.9999999045941,False
1781484078.4760923,3.4855949878692627,0.12209486084331427,1.0000000004810758,0.02798302915659618,0.0,0.0,359.99999990486623,False
1781484078.549479,3.5589816570281982,0.12781115737200507,1.0000000004154426,0.02786208384043457,0.0,0.0,359.99999990602265,False
1781484078.6258714,3.635374069213867,0.13353009458856802,1.0000000003406921,0.027741475180367407,0.0,0.0,359.999999907388,False
1781484078.7049818,3.714484453201294,0.13924793465402768,1.000000000271184,0.027644777573308885,0.0,0.0,359.9999999086643,False
1781484078.7930548,3.8025574684143066,0.15865780403062257,1.0000000002114091,0.027636111547358524,0.0,0.0,359.9999999093486,False
