EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781618365.9598615,2.1869142055511475,-200.0,200.0,0.2,6.283185305616199,-5.019580411384994e-05,1.0000000006395597,5.070491763252911e-13,6.2831853056162865,1781618365.9254496,-5.019580411384994e-05,1.0000000006395597,6.283185305616185, 1781618365.724367, 1781618365.9189472,0.9649832606815134,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618365.9628577,2.189910411834717,-200.0,200.0,0.2,6.283185305616202,0.03016746724178927,1.0000000005923178,5.070491763252911e-13,6.283185305616388,1781618365.9254496,None,None,None, None, 1781618365.9189472,0.9649832606815134,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618366.1639807,2.391033411026001,-200.0,200.0,0.2,6.283185305595294,0.08492152799422108,1.000000000506716,-1.8770705380903976e-10,6.283185305572086,1781618366.1614637,None,None,None, None, 1781618366.1268725,1.0614664797194686,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618366.3633695,2.5904221534729004,-200.0,200.0,0.2,6.2831853056347216,0.15123993818083792,1.0000000004016483,2.6225623089746666e-10,6.283185305608826,1781618366.3633695,None,None,None, None, 1781618366.3254347,1.0631585379190673,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618366.5632153,2.7902679443359375,-200.0,200.0,0.2,6.283185305719706,0.22041125805977113,1.000000000294788,8.07921942144998e-10,6.283185305769069,1781618366.5617101,None,None,None, None, 1781618366.5451708,0.9162314231666034,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618366.7634833,2.9905359745025635,-200.0,200.0,0.2,6.283185305695404,0.1184570709151449,1.0000000003510534,-2.646536764340707e-10,6.283185305730496,1781618366.707461,0.11312254882294198,1.0000000003559628,6.283185305745664, 1781618366.735363, 1781618366.746411,0.9865888552342799,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618366.9633806,3.1904332637786865,-200.0,200.0,0.2,6.2831853056704485,0.1764604635133946,1.0000000002649658,-2.148727420589403e-10,6.283185305691987,1781618366.886677,None,None,None, None, 1781618366.9587781,0.984253691185779,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618367.1648228,3.3918755054473877,-200.0,200.0,0.2,6.283185305749824,0.24374858453783632,1.0000000001634188,7.87979950771638e-10,6.283185305868486,1781618367.1106658,None,None,None, None, 1781618367.1658235,0.9764826006683436,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618367.3631103,3.590162992477417,-200.0,200.0,0.2,6.2831853056695,0.3130835071954679,1.0000000000642864,-4.780072545938573e-10,6.283185305752871,1781618367.3525345,None,None,None, None, 1781618367.3025992,0.9105729315049151,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618367.5640385,3.791091203689575,-200.0,200.0,0.2,6.283185305724622,0.38272533650233337,0.9999999999591211,4.760051492028377e-10,6.28318530584974,1781618367.5560381,None,None,None, None, 1781618367.5465302,0.9952297129668054,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781618367.7637806,3.990833282470703,-200.0,200.0,0.2,6.283185305838324,0.31080143704335517,1.000000000042098,6.958136757025462e-10,6.283185305949665,1781618367.7642868,0.30183332139152685,1.000000000053774,6.2831853059363825, 1781618367.740721, 1781618367.7587824,0.9217611422005586,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
