epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1763742298.4271677,0.10301327705383301,1.7010322705550047e-20,8.682766425276421e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742298.4917097,0.1675553321838379,3.625598243240511e-20,7.910952372488093e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742298.558092,0.23393774032592773,-4.603795895127828e-20,1.1389807689834474e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742298.650301,0.32614660263061523,8.843566563314324e-20,2.1937524750968593e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742298.7558088,0.4316544532775879,8.845814464635345e-20,2.1349606320900028e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742298.823814,0.49965953826904297,-4.603795895127745e-20,1.1389807689834445e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742298.8945825,0.5704281330108643,8.843566563314313e-20,2.1937524750968298e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742298.9646118,0.6404573917388916,2.489428057486206e-20,1.607314347813629e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.0403478,0.716193437576294,8.845814464635388e-20,2.1349606320902685e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.1222866,0.7981321811676025,-5.459316450905715e-20,-9.493080778574595e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.2047427,0.8805882930755615,4.489146979947645e-20,9.775599382297888e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.273266,0.9491117000579834,8.845814464635354e-20,2.1349606320900534e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.333089,1.008934736251831,9.940156522628125e-20,-3.704166308512798e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.4127536,1.0885992050170898,6.998543027015804e-21,-1.6816684944256746e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.4720836,1.1479291915893555,2.7112974762126616e-20,-1.6534920442619918e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742299.53354,1.209385633468628,6.939348986520925e-20,-3.6907870354636817e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.609524,1.285369634628296,9.9401565226281e-20,-3.7041663085128244e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.6808925,1.3567380905151367,2.533822295761318e-20,-6.735563907535121e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.7489228,1.4247684478759766,-1.2834125721950443e-20,6.578097263202615e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.8322804,1.5081260204315186,-8.402209751383124e-20,5.102577641911316e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742299.899076,1.5749216079711914,-6.308246749976242e-20,-1.1295544275094875e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742299.9600692,1.6359148025512695,6.998543027016659e-21,-1.6816684944256514e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.0313387,1.7071843147277832,4.489146979947678e-20,9.775599382297912e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.10336,1.779205560684204,-5.980645658629857e-20,6.896617520458314e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.1848564,1.8607020378112793,-6.50847152950589e-20,3.537056545722398e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.2507303,1.9265758991241455,-5.981066426856848e-20,6.901758118072669e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.33952,2.0153656005859375,1.7010322705550314e-20,8.682766425276467e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.417553,2.0933985710144043,-5.459316450905773e-20,-9.493080778574465e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.785621,2.4614665508270264,6.88582277955095e-20,-3.1196631826964406e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742300.9127018,2.588547468185425,5.647028890927645e-20,1.1591868778655862e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.0618014,2.73764705657959,6.885822779550995e-20,-3.1196631826965495e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.141148,2.8169937133789062,3.854084124759879e-20,-3.632839474228051e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.2350068,2.9108524322509766,9.940156522628093e-20,-3.7041663085127486e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.3338404,3.00968599319458,6.885822779551045e-20,-3.119663182696441e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.4160886,3.0919342041015625,3.643332118818362e-20,-9.755254167539407e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.4991589,3.175004482269287,9.940156522628192e-20,-3.7041663085126944e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.5742838,3.250129461288452,6.998543027016603e-21,-1.6816684944256788e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.6411595,3.317005157470703,2.711297476212627e-20,-1.653492044261987e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742301.7062159,3.38206148147583,6.939348986520918e-20,-3.690787035463578e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.7841938,3.4600393772125244,-5.459316450905698e-20,-9.493080778574519e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.8743157,3.550161361694336,8.843566563314425e-20,2.193752475096581e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742301.9663599,3.6422054767608643,5.647028890927617e-20,1.1591868778656927e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.0318441,3.7076897621154785,3.6924091665971154e-20,6.122680616766449e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.0956762,3.771521806716919,-5.158576686156888e-20,6.454460320415557e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.1741536,3.849999189376831,8.843566563314428e-20,2.1937524750968237e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.2359567,3.911802291870117,3.8540841247599563e-20,-3.6328394742279176e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.3015454,3.977391004562378,6.85339264181398e-20,9.03979379614559e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742302.4010694,4.07691502571106,8.843566563314423e-20,2.193752475096877e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.4696631,4.145508766174316,2.4894280574862334e-20,1.6073143478136777e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.5605116,4.23635721206665,3.6255982432404746e-20,7.910952372488272e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.6274307,4.303276300430298,-9.905923359850262e-20,-1.9660769916601567e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.6927807,4.368626356124878,-1.0619189749911729e-19,5.103045074987555e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.758145,4.433990716934204,2.594553492832521e-20,-6.636059441965802e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.842496,4.518341541290283,6.85339264181411e-20,9.039793796145043e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742302.9082592,4.584104776382446,2.5338222957613256e-20,-6.73556390753526e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742302.9782429,4.654088497161865,4.4891469799477105e-20,9.775599382297774e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.0533295,4.729175090789795,1.701032270555048e-20,8.682766425276491e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.1305964,4.806442022323608,-5.459316450905664e-20,-9.493080778574387e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.1988835,4.874729156494141,4.172349322212515e-20,-3.9224568840665235e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.267975,4.9438207149505615,-1.2834125721950151e-20,6.578097263202665e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.3478355,5.023681163787842,8.845814464635312e-20,2.1349606320899667e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.4107387,5.0865843296051025,-6.308246749976248e-20,-1.129554427509488e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742303.4779487,5.153794288635254,6.885822779551007e-20,-3.1196631826964165e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.5692499,5.245095491409302,3.854084124759897e-20,-3.632839474227891e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.647791,5.323636531829834,-8.402209751383168e-20,5.102577641911287e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.7325733,5.408418893814087,-6.508471529505871e-20,3.537056545722316e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.823723,5.499568700790405,2.5945534928325835e-20,-6.636059441965907e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742303.8930573,5.568902969360352,-1.0710790347350262e-19,7.867287993860893e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742303.970011,5.645856618881226,-5.158576686156932e-20,6.454460320415503e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.081796,5.757641553878784,3.854084124759962e-20,-3.6328394742279434e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.1506238,5.826469421386719,-8.402209751383078e-20,5.1025776419112884e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.229023,5.9048686027526855,-4.603795895127692e-20,1.1389807689834062e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742304.3195467,5.995392322540283,4.489146979947631e-20,9.775599382297886e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.3878255,6.063671112060547,5.647028890927614e-20,1.159186877865641e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.4553683,6.131213903427124,3.692409166597151e-20,6.122680616766451e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.5222967,6.1981422901153564,-6.508471529505838e-20,3.5370565457225335e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.5897636,6.265609264373779,-1.0619189749911823e-19,5.1030450749875045e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.6502144,6.326060056686401,1.701032270555098e-20,8.682766425276467e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.7259948,6.401840448379517,3.692409166597127e-20,6.122680616766478e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.8137262,6.489571809768677,2.5338222957613927e-20,-6.735563907535123e-20,0.07330880833333334,0.0,0.0,0.0,True
1763742304.9137886,6.58963418006897,3.64333211881838e-20,-9.755254167539434e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742304.9786565,6.6545021533966064,-1.0710790347350294e-19,7.867287993863049e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742305.065842,6.741687536239624,-6.508471529505827e-20,3.537056545722426e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.1405196,6.8163652420043945,4.489146979947718e-20,9.77559938229783e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.2160232,6.891868829727173,5.647028890927648e-20,1.1591868778655591e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.2998977,6.975743293762207,-5.459316450905677e-20,-9.493080778574357e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.3884366,7.064282178878784,6.885822779551053e-20,-3.1196631826963606e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.473702,7.149547576904297,1.7010322705550697e-20,8.68276642527652e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.557429,7.233274698257446,6.853392641814067e-20,9.039793796145854e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742305.628819,7.304664611816406,2.5338222957613428e-20,-6.735563907535394e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.6958916,7.371737241744995,2.7112974762127964e-20,-1.6534920442619735e-19,0.07330880833333334,0.0,0.0,0.0,False
1763742305.7575543,7.43339991569519,6.939348986520891e-20,-3.6907870354635806e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.840768,7.516613721847534,9.940156522628296e-20,-3.7041663085127775e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.9099555,7.585801124572754,6.998543027016709e-21,-1.681668494425653e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742305.979343,7.65518856048584,-1.2834125721949757e-20,6.578097263202641e-20,0.07330880833333334,0.0,0.0,0.0,False
1763742306.066309,7.742154598236084,-1.0710790347350306e-19,7.867287993861955e-21,0.07330880833333334,0.0,0.0,0.0,False
1763742306.1508596,7.82670521736145,-6.508471529505818e-20,3.5370565457224233e-20,0.07330880833333334,0.0,0.0,0.0,False
