epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1777486640.584051,0.09023118019104004,0.1999499069779188,1.0000000006014547,0.027845648971873607,0.0,0.0,359.999999917583,True
1777486640.667595,0.17377519607543945,0.19994987136718814,1.0000000006062106,0.0278150627247098,0.0,0.0,359.99999991758534,True
1777486640.730149,0.2363293170928955,0.19994967758178472,1.000000000596644,0.027788850185440847,0.0,0.0,359.99999991758614,True
1777486640.809418,0.3155982494354248,0.1999493011055041,1.0000000005721479,0.027757904745067445,0.0,0.0,359.9999999175873,True
1777486640.876031,0.38221120834350586,0.1999490634544608,1.0000000005508902,0.027753953508582133,0.0,0.0,359.9999999175895,True
1777486640.950785,0.45696520805358887,0.19994909045652168,1.000000000546288,0.02777188799913593,0.0,0.0,359.9999999175902,True
1777486641.016754,0.5229341983795166,0.19994933601211537,1.0000000005567609,0.027805371930604117,0.0,0.0,359.99999991759046,True
1777486641.107001,0.6131813526153564,0.19994986768727652,1.0000000005945342,0.027847522678319338,0.0,0.0,359.9999999175944,True
1777486641.179293,0.6854732036590576,0.19994993248723295,1.0000000006069514,0.027841046957225606,0.0,0.0,359.9999999175954,True
1777486641.239026,0.745206356048584,0.19994981385697796,1.0000000006054874,0.027821744932658293,0.0,0.0,359.99999991759717,True
1777486641.300152,0.8063323497772217,0.19994954839052062,1.0000000005925942,0.027791680059158504,0.0,0.0,359.999999917577,True
1777486641.365616,0.8717963695526123,0.19994919160916627,1.00000000056737,0.02775949275905605,0.0,0.0,359.9999999175995,True
1777486641.428343,0.934523344039917,0.1999490513974067,1.000000000549917,0.02775238671707474,0.0,0.0,359.999999917601,True
1777486641.507099,1.0132791996002197,0.19994916468411583,1.0000000005472252,0.027769686113730246,0.0,0.0,359.9999999176018,True
1777486641.570092,1.0762722492218018,0.19994942396756582,1.000000000558367,0.027798102250646148,0.0,0.0,359.999999917594,True
1777486641.665407,1.1715872287750244,0.1999498907843388,1.0000000005937688,0.02784397222172525,0.0,0.0,359.9999999176059,True
1777486641.730292,1.2364723682403564,0.19994993044009124,1.0000000006059186,0.027846989676862288,0.0,0.0,359.99999991760717,True
1777486641.790427,1.296607255935669,0.1999498096941079,1.0000000006065823,0.02783457895388909,0.0,0.0,359.9999999176076,True
1777486641.858184,1.3643643856048584,0.1999495006334064,1.0000000005933218,0.027803319858675898,0.0,0.0,359.9999999152545,True
1777486641.918377,1.4245572090148926,0.19994915937369,1.0000000005682355,0.027767040626803668,0.0,0.0,359.9999999176112,True
1777486641.988149,1.4943292140960693,0.1999490530205281,1.0000000005504006,0.02775207224138644,0.0,0.0,359.99999991761257,True
1777486642.047268,1.55344820022583,0.19994914127802807,1.0000000005462737,0.027757024671504732,0.0,0.0,359.9999999176135,True
1777486642.115367,1.6215472221374512,0.19994942885760109,1.0000000005555258,0.027782469860529957,0.0,0.0,359.99999991760797,True
1777486642.186434,1.6926143169403076,0.19994981868076792,1.0000000005822276,0.02782478866169061,0.0,0.0,359.9999999176165,True
1777486642.248169,1.7543492317199707,0.19994993728157226,1.0000000005996341,0.027844467324133197,0.0,0.0,359.99999991761797,True
1777486642.317982,1.824162244796753,0.19994986061885026,1.0000000006073801,0.02784650511108313,0.0,0.0,359.9999999176188,True
1777486642.378735,1.8849153518676758,0.19994962265187044,1.0000000006021823,0.027830099422030064,0.0,0.0,359.9999999176176,True
1777486642.441272,1.9474523067474365,0.19994925292643215,1.0000000005805993,0.02779300441004093,0.0,0.0,359.99999991762195,True
1777486642.510955,2.0171353816986084,0.19994906344425228,1.0000000005587157,0.02776306355237957,0.0,0.0,359.99999991762303,True
1777486642.64685,2.1530303955078125,0.19994931090289922,1.0000000005486114,0.027760122050995383,0.0,0.0,359.99999991762604,True
1777486642.756146,2.262326240539551,0.20138156637660726,1.0000000005819472,0.02781794788630709,0.0,0.0,359.99999991762803,True
1777486642.835035,2.3412153720855713,0.2059085667001085,1.0000000005926428,0.02783985372865029,0.0,0.0,359.9999999176269,True
1777486642.913063,2.419243335723877,0.21406007743541436,1.0000000005831045,0.027833724749719426,0.0,0.0,359.99999991775434,True
1777486643.018323,2.524503231048584,0.23109510719481718,1.0000000005302703,0.027778275974664292,0.0,0.0,359.999999918531,True
1777486643.096148,2.602328300476074,0.24225050102388815,1.0000000004962917,0.02775203508323878,0.0,0.0,359.9999999190031,True
1777486643.165775,2.6719553470611572,0.2525002044317004,1.0000000004751504,0.027745889192018924,0.0,0.0,359.999999919114,True
1777486643.230188,2.736368179321289,0.266112592284128,1.0000000004637382,0.027761500374159226,0.0,0.0,359.99999991869447,True
1777486643.312496,2.818676233291626,0.28160155649192126,1.0000000004644036,0.0277931657188802,0.0,0.0,359.99999991773245,True
1777486643.390061,2.8962411880493164,0.2941576211903978,1.0000000004624934,0.027811908862182072,0.0,0.0,359.999999917032,True
1777486643.461851,2.968031167984009,0.3083697887692497,1.0000000004460208,0.027814368622044994,0.0,0.0,359.99999991677544,True
1777486643.544736,3.0509161949157715,0.3257757117861332,1.0000000004041019,0.027793982763893096,0.0,0.0,359.9999999173303,True
1777486643.63542,3.1416003704071045,0.34001056898211357,1.0000000003635745,0.027773586569815774,0.0,0.0,359.9999999180392,True
1777486643.719754,3.2259342670440674,0.3558248952337788,1.0000000003300213,0.02776415961315541,0.0,0.0,359.99999991837666,True
1777486643.818471,3.3246512413024902,0.37642100508771753,1.0000000003152314,0.027778603690275815,0.0,0.0,359.99999991769096,True
1777486643.885867,3.39204740524292,0.3891273333991828,1.0000000003142655,0.027793073587491616,0.0,0.0,359.9999999169476,True
1777486643.966356,3.472536325454712,0.40184891514364074,1.0000000003081748,0.027802253568852995,0.0,0.0,359.99999991638896,True
1777486644.028979,3.5351593494415283,0.41297971274758927,1.0000000002933676,0.02780241960543743,0.0,0.0,359.9999999162678,True
1777486644.106252,3.6124322414398193,0.4304469899238632,1.0000000002526532,0.02779014549958594,0.0,0.0,359.99999991678277,True
1777486644.171551,3.6777312755584717,0.4431273545588346,1.0000000002179523,0.027778932018326825,0.0,0.0,359.99999991736576,True
1777486644.252448,3.7586283683776855,0.45579777043058356,1.0000000001891827,0.027772777249655104,0.0,0.0,359.99999991771597,True
1777486644.320345,3.8265252113342285,0.46847308628124384,1.000000000171829,0.02777456179308518,0.0,0.0,359.9999999176191,True
1777486644.38487,3.891050338745117,0.48275228138864423,1.000000000164666,0.02778383777334066,0.0,0.0,359.9999999170276,True
1777486644.45352,3.959700345993042,0.49546388182994744,1.000000000161911,0.02779298484464182,0.0,0.0,359.9999999163545,True
1777486644.523912,4.030092239379883,0.5065938932538113,1.0000000001550453,0.02779741888443517,0.0,0.0,359.99999991592955,True
1777486644.587447,4.093627214431763,0.5193099153060462,1.00000000013708,0.027796174200474043,0.0,0.0,359.99999991583974,True
1777486644.660943,4.167123317718506,0.5351841558704472,1.0000000001003124,0.02778737509901957,0.0,0.0,359.9999999163042,True
1777486644.737809,4.2439892292022705,0.5478652808439679,1.0000000000668927,0.027779737515855808,0.0,0.0,359.99999991683893,True
1777486644.820129,4.3263092041015625,0.5621239363297831,1.0000000000361289,0.027776214027263338,0.0,0.0,359.9999999171726,True
1777486644.90934,4.415520191192627,0.581151577571508,1.0000000000157045,0.027782385499557232,0.0,0.0,359.99999991681125,True
1777486644.979366,4.485546350479126,0.5938561117598282,1.000000000011207,0.027789592275135628,0.0,0.0,359.99999991621166,True
1777486645.050434,4.556614398956299,0.6049819170520818,1.000000000006406,0.027794135971967095,0.0,0.0,359.9999999157129,True
1777486645.121603,4.627783298492432,0.6192867033976776,0.9999999999911482,0.027794479973566693,0.0,0.0,359.99999991542086,True
1777486645.188358,4.694538354873657,0.6335780077978621,0.9999999999628667,0.027788985648493147,0.0,0.0,359.99999991564846,True
1777486645.253108,4.759288311004639,0.6446803466275354,0.9999999999349583,0.027783284247868315,0.0,0.0,359.99999991606364,True
1777486645.334435,4.840615272521973,0.6573589720669344,0.99999999990368,0.027778746926185306,0.0,0.0,359.99999991651566,True
1777486645.400671,4.906851291656494,0.671622603183742,0.9999999998774252,0.027778962179708527,0.0,0.0,359.9999999166738,True
1777486645.475553,4.981733322143555,0.6874869404947396,0.9999999998627649,0.0277850530707425,0.0,0.0,359.9999999162813,True
1777486645.573825,5.080005168914795,0.7033720108889913,0.9999999998559695,0.027791861215200768,0.0,0.0,359.99999991557536,True
1777486645.637976,5.144156217575073,0.7160863570719255,0.9999999998467183,0.02779374872815285,0.0,0.0,359.99999991515057,True
1777486645.698999,5.205179214477539,0.730383033248775,0.9999999998254868,0.027790742695331497,0.0,0.0,359.9999999150982,True
1777486645.791735,5.29791522026062,0.7462495551620492,0.9999999997894634,0.027783992053416553,0.0,0.0,359.9999999155386,True
1777486645.858298,5.364478349685669,0.7573459651890655,0.9999999997619874,0.027780254950742485,0.0,0.0,359.9999999159385,True
1777486645.949205,5.455385208129883,0.7763672994402508,0.999999999725077,0.027780461864514376,0.0,0.0,359.9999999162246,True
1777486646.034432,5.54061222076416,0.7922344915406703,0.9999999997096608,0.027786186039346513,0.0,0.0,359.9999999158618,True
