EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781479206.1214466,2.2004833221435547,-200.0,200.0,0.2,6.283185305767326,-5.0423004355098715e-05,1.0000000005545244,-3.717264386717864e-12,6.2831853057666835,1781479206.1229503,-5.0423004355098715e-05,1.0000000005545244,6.283185305767427, 1781479206.090926, 1781479206.071908,1.0404901154018502,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479206.1309571,2.209993839263916,-200.0,200.0,0.2,6.2831853057673,0.03016724004154802,1.0000000005118492,-3.717264386717864e-12,6.28318530576594,1781479206.1229503,None,None,None, None, 1781479206.1329553,0.9701630987462293,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479206.331586,2.4106225967407227,-200.0,200.0,0.2,6.2831853057711715,0.08492130079397983,1.0000000004345209,3.146274329173664e-11,6.2831853057722045,1781479206.3220649,None,None,None, None, 1781479206.3220649,1.032650808566141,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479206.5316176,2.610654354095459,-200.0,200.0,0.2,6.283185305788832,0.1512397109805967,1.000000000341117,1.6693581917923475e-10,6.28318530580284,1781479206.5055861,None,None,None, None, 1781479206.500015,1.0673089120783328,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479206.73171,2.810746669769287,-200.0,200.0,0.2,6.283185305763788,0.2204110308595299,1.0000000002449165,-1.4253393500921446e-10,6.283185305772749,1781479206.7167056,None,None,None, None, 1781479206.7167056,0.9700042273710653,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479206.9324152,3.0114519596099854,-200.0,200.0,0.2,6.283185305768692,0.29003024577674197,1.0000000001463498,2.4816885778058643e-11,6.283185305777655,1781479206.9144104,None,None,None, None, 1781479206.922415,0.9755691617208916,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479207.1320512,3.211087942123413,-200.0,200.0,0.2,6.283185305784219,0.15390521094512036,1.0000000003461385,1.0113566231790867e-10,6.283185305796829,1781479207.1040013,0.14949659817750469,1.0000000003525242,6.283185305788391, 1781479207.095, 1781479207.130534,1.0523368904563322,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479207.3318963,3.410933017730713,-200.0,200.0,0.2,6.283185305768443,0.21137626839085574,1.0000000002659453,-1.5118586468507593e-10,6.283185305769399,1781479207.285438,None,None,None, None, 1781479207.3126853,0.9377232401213378,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479207.5314305,3.6104671955108643,-200.0,200.0,0.2,6.283185305776391,0.278514521618327,1.0000000001712035,4.402314223073479e-11,6.2831853057784635,1781479207.4913526,None,None,None, None, 1781479207.4987638,0.9540359337753433,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479207.731669,3.8107056617736816,-200.0,200.0,0.2,6.283185305780197,0.34782492411079163,1.0000000000739475,3.3792641054011236e-11,6.283185305785183,1781479207.6902,None,None,None, None, 1781479207.699836,0.91542288884644,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479207.9319587,4.010995388031006,-200.0,200.0,0.2,6.283185305771229,0.4174633852772791,0.9999999999764962,-7.111837227723054e-11,6.283185305768204,1781479207.9289503,None,None,None, None, 1781479207.9289503,0.9544005044918086,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479208.1317754,4.210812091827393,-200.0,200.0,0.2,6.283185305783067,0.34582063359518234,1.0000000000971205,1.427274948969697e-10,6.2831853057955875,1781479208.1208084,0.33676901760928024,1.0000000001111318,6.283185305772021, 1781479208.100372, 1781479208.1148932,0.9101245520192133,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479208.332092,4.411128759384155,-200.0,200.0,0.2,6.283185305777709,0.40768912970095805,1.0000000000107199,-1.4794147242536375e-11,6.283185305792913,1781479208.3015714,None,None,None, None, 1781479208.3265908,1.043490542769785,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781479208.5316904,4.610727071762085,-200.0,200.0,0.2,6.283185305770538,0.47595963860927026,0.999999999915013,-5.3778475706344414e-11,6.283185305781761,1781479208.5089405,None,None,None, None, 1781479208.523191,0.9046529234082005,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
