EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777485702.681498,2.295130968093872,-200.0,200.0,0.2,6.283185305614452,0.1999517014285932,1.0000000006177483,2.741793015579381e-12,6.283185305615,1777485702.627658,0.1999517014285932,1.0000000006177483,6.283185305614452,1777485702.599633,1777485702.660398,1.0468265154070997
1777485702.698859,2.3124918937683105,-200.0,200.0,0.2,6.283185305614452,0.23016936447449632,1.0000000005704537,2.741793015579381e-12,6.283185305615,1777485702.627658,0.1999517014285932,1.0000000006177483,6.283185305614452,1777485702.599633,1777485702.660398,1.0468265154070997
1777485702.9034534,2.5170862674713135,-200.0,200.0,0.2,6.283185305614483,0.2038700277881966,1.0000000006058234,2.8041947871879444e-12,6.28318530561496,1777485702.9054592,0.2038700277881966,1.0000000006058234,6.283185305614483,1777485702.809357,1777485702.9158435,1.0418603715060037
1777485703.0997446,2.7133774757385254,-200.0,200.0,0.2,6.2831853055437055,0.2407958507549066,1.0000000004838427,-5.122823778205034e-10,6.283185305409402,1777485703.059979,0.2407958507549066,1.0000000004838427,6.2831853055437055,1777485703.089729,1777485703.0706387,0.9337269590489256
1777485703.3041298,2.9177627563476562,-200.0,200.0,0.2,6.283185305447276,0.26917524120497893,1.0000000005528382,1.2181901948321458e-11,6.2831853054499165,1777485703.2767243,0.26917524120497893,1.0000000005528382,6.283185305447276,1777485703.242307,1777485703.307137,1.041689784809277
1777485703.5003572,3.113990068435669,-200.0,200.0,0.2,6.283185305505619,0.30678671827282805,1.000000000357873,4.726890928321698e-10,6.283185305582878,1777485703.4401696,0.30678671827282805,1.000000000357873,6.283185305505619,1777485703.453704,1777485703.4501977,1.0281980239762316
1777485703.701065,3.3146979808807373,-200.0,200.0,0.2,6.283185305452447,0.34632059959286865,1.0000000003278182,-5.714870436847908e-10,6.283185305338524,1777485703.639514,0.34632059959286865,1.0000000003278182,6.283185305452447,1777485703.672569,1777485703.6575437,0.9030943050296544
1777485703.8997512,3.5133841037750244,-200.0,200.0,0.2,6.283185305372914,0.3780003154077859,1.0000000003551446,-5.6185742353198496e-12,6.283185305371789,1777485703.8398404,0.3891216028199541,1.0000000003120268,6.283185305380734,1777485703.896238,1777485703.8585396,0.9798268770672338
1777485704.0992687,3.7129015922546387,-200.0,200.0,0.2,6.283185305435022,0.4209149485523423,1.000000000147259,5.64246524238608e-11,6.283185305447818,1777485704.0666232,0.4209149485523423,1.000000000147259,6.283185305435022,1777485704.053671,1777485704.0666232,1.0651779041099791
1777485704.299524,3.9131569862365723,-200.0,200.0,0.2,6.2831853053803775,0.4510349155547289,1.0000000001458844,-6.549693400563758e-10,6.283185305267505,1777485704.2389555,0.4510349155547289,1.0000000001458844,6.2831853053803775,1777485704.22643,1777485704.237942,0.9839572543543214
1777485704.4996252,4.113258123397827,-200.0,200.0,0.2,6.283185305319947,0.49704664852073766,1.0000000001072238,2.176755740759206e-10,6.283185305370425,1777485704.4708548,0.49704664852073766,1.0000000001072238,6.283185305319947,1777485704.474367,1777485704.4612956,0.9133568682970611
1777485704.6994026,4.313035488128662,-200.0,200.0,0.2,6.283185305363304,0.5320007457166095,0.9999999999515393,-2.640674734682514e-10,6.2831853053040145,1777485704.695379,0.5320007457166095,0.9999999999515393,6.283185305363304,1777485704.645411,1777485704.695379,0.9209292323958682
1777485704.8993373,4.512970209121704,-200.0,200.0,0.2,6.283185305260732,0.5779698140927176,0.9999999999772164,-9.854724649041118e-10,6.283185305104954,1777485704.8534532,0.5779698140927176,0.9999999999772164,6.283185305260732,1777485704.894824,1777485704.8856826,0.9356691014581742
1777485705.100658,4.7142908573150635,-200.0,200.0,0.2,6.283185305267031,0.6065636157027742,0.9999999998900087,2.2342979837893878e-10,6.283185305314979,1777485705.0680554,0.6065636157027742,0.9999999998900087,6.283185305267031,1777485705.053492,1777485705.0896306,1.0166223298179025
