EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767670252.6787777,2.210033655166626,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767670252.6787777,None,None,None, None, 1767670252.6787777,0.9715505442071246
1767670252.684282,2.2155380249023438,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767670252.6787777,None,None,None, None, 1767670252.6787777,0.9715505442071246
1767670252.884863,2.416118860244751,-35.31156852349137,20.616596972261853,0.2,0.0,1.2876686629681445e-05,0.0,0.0,0.0,1767670252.826387,None,None,None, None, 1767670252.8752651,0.9484642918625308
1767670253.087067,2.6183228492736816,-57.47115751260284,32.043407343212984,0.2,0.0,0.019290769871084513,0.0,-0.0014744351601962838,6.28271803756342,1767670253.0890665,None,None,None, None, 1767670253.0575218,0.926278285307406
1767670253.2849874,2.8162434101104736,-64.70370926726612,35.94608999132587,0.2,6.282965306125728,0.02926000560658587,-6.0582464118206595e-06,-0.005683878395426427,6.281196593655626,1767670253.2719598,None,None,None, None, 1767670253.2519376,1.0127009773813564
1767670253.4858477,3.017103672027588,-70.56514023398374,39.35775321558817,0.2,6.281753471057747,0.03812106356362826,-3.0495718084111445e-05,-0.012352156671502343,6.27821480066262,1767670253.457336,None,None,None, None, 1767670253.4511132,0.940918980988882
1767670253.6864102,3.2176661491394043,-74.59536439071086,42.09326536218052,0.2,6.279538392583077,0.05089178031247331,-0.00010535615490425698,-0.0201186411230398,6.273052522386176,1767670253.6578918,None,None,None, None, 1767670253.6508896,0.9211770473030764
1767670253.8858943,3.4171502590179443,-76.73392661759239,44.06242182230302,0.2,6.275976522850296,0.06615664425820876,-0.0002693190061071604,-0.023186938373244665,6.267092296897725,1767670253.8558404,None,None,None, None, 1767670253.8393204,0.9767647285841634
1767670254.085674,3.6169300079345703,-77.2483593034188,45.30441630105538,0.2,6.272075427852574,0.08387342887503707,-0.0005376816590567657,-0.02260356591403044,6.261307857882626,1767670254.0585973,None,None,None, None, 1767670254.0876744,1.0248871512739626
1767670254.286496,3.817751884460449,-72.88547078008757,44.794146145298,0.2,6.268480797540887,0.10389443168576779,-0.0009152364817568426,-0.03700387011839287,6.252660902291371,1767670254.2519274,0.08219980004170913,-0.0008564499231240851,6.262336157169177, 1767670254.218314, 1767670254.2759814,1.0888374781297805
