EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764340373.3768797,2.2198877334594727,0.0,0.0,0.2,0.0,6.939348986515669e-20,-3.690787035463559e-20,0.0,0.0,1764340373.3809628,6.939348986515669e-20,-3.690787035463559e-20,0.0, 5.096501111984253, 1764340373.376044,1.0908121596737834
1764340373.383554,2.226562023162842,0.0,0.0,0.2,0.0,6.939348986515669e-20,-3.690787035463559e-20,0.0,0.0,1764340373.3809628,None,None,None, None, 1764340373.376044,1.0908121596737834
1764340373.5853703,2.4283783435821533,0.0,0.0,0.2,0.0,6.939348986515669e-20,-3.690787035463559e-20,0.0,0.0,1764340373.5195494,None,None,None, None, 1764340373.5497463,0.9789808424819018
1764340373.785309,2.62831711769104,[-7.53659667],[7.55576381],0.2,0.0,6.939348986515669e-20,-3.690787035463559e-20,0.0,0.0,1764340373.786624,None,None,None, None, 1764340373.771124,1.0811791397573116
1764340373.9853683,2.828376293182373,[-15.44516297],[12.37784974],0.2,0.00033361517775389515,0.00013239974072148383,2.20852817145456e-08,0.0,0.0,1764340373.9339607,0.00010188474626675393,-8.002040902860152e-20,0.0, 6.097151041030884, 1764340373.9468987,1.078686153573397
1764340374.1857314,3.0287394523620605,[-23.75986905],[17.77703373],0.2,0.0012654785878114922,0.0004267842367689523,2.574595380222533e-07,-0.00022226244040834226,6.2831293480016495,1764340374.13017,None,None,None, None, 1764340374.1597788,0.9589700509754248
1764340374.3859544,3.2289624214172363,[-32.422037],[23.70992385],0.2,0.0030845862581045163,0.0009268769487720685,1.3451791163743287e-06,-0.0009490224547622114,6.282886602982857,1764340374.3113472,None,None,None, None, 1764340374.372992,0.9235907870869805
1764340374.5857084,3.4287164211273193,[-41.32704167],[30.10683915],0.2,0.006103824771606312,0.001691534376418977,4.85819720358327e-06,-0.0023052017989852653,6.282254145204167,1764340374.549485,None,None,None, None, 1764340374.5741918,1.0519354912675118
1764340374.7867253,3.6297333240509033,[-50.35745206],[36.91294434],0.2,0.010657379983971333,0.0027958625968953314,1.411334959197652e-05,-0.002699314411032206,6.281613759004403,1764340374.7672489,None,None,None, None, 1764340374.7430935,0.9889542508624761
1764340374.988091,3.831099033355713,[-59.47230475],[44.08457466],0.2,0.017097893924927776,0.004333612099300949,3.545504898833096e-05,-0.003774212949583975,6.280780253803844,1764340374.970447,0.019908427264519853,-1.581312936035241e-05,6.281511034423299, 7.097941160202026, 1764340374.9796436,1.0515317921468088
1764340375.1904955,4.033503532409668,[-68.49068443],[51.52366457],0.2,0.025795220670853873,0.00641802421227681,8.016536792079809e-05,-0.006557026601150643,6.279337390410649,1764340375.1351092,None,None,None, None, 1764340375.1521673,0.9378375436767611
1764340375.386038,4.229046106338501,[-77.2724187],[59.01077023],0.2,0.037129211880788736,0.009183722122867334,0.00016720907631531667,-0.007216782379694324,6.277526491299683,1764340375.3415082,None,None,None, None, 1764340375.3501804,1.0089972073470386
1764340375.5867624,4.429770469665527,[-85.28077033],[66.43292598],0.2,0.05147704109709175,0.012779515322034684,0.00032661826526181326,-0.007633122662507516,6.275654435310807,1764340375.5607932,None,None,None, None, 1764340375.5754607,0.9333079822670085
1764340375.8024027,4.645410776138306,[-92.92300128],[74.18233349],0.2,0.06919370735444202,0.017379865780454935,0.0006045194334652337,-0.012915765298965787,6.2725338627672516,1764340375.8073235,None,None,None, None, 1764340375.726802,0.9166023135640828
1764340375.986373,4.829380989074707,[-100.40004605],[81.42889437],0.2,0.0906406711082234,0.023195705700289417,0.0010702970381564758,-0.009713853435494201,6.269883085475248,1764340375.9508018,0.12708163737953226,-0.0006479883854066783,6.273443940245408, 8.100221157073975, 1764340375.909325,1.0566358945750007
1764340376.1847534,5.027761459350586,[-105.30724459],[87.77162984],0.2,0.11614995877977043,0.030409159264001017,0.0018188035699359673,-0.007848119972542693,6.268047005497083,1764340376.1796823,None,None,None, None, 1764340376.1452553,1.0148237318831101
1764340376.3862581,5.229266166687012,[-110.06601747],[93.77959962],0.2,0.1459331614675103,0.03922976873275279,0.0029813318958992197,-0.013594523564576967,6.2652387049575085,1764340376.3349473,None,None,None, None, 1764340376.3906305,1.020490571891821
1764340376.5852404,5.428248405456543,[-111.86199181],[94.71546341],0.2,0.18017997486528162,0.049833287916074914,0.004725793072092754,-0.017570987875897344,6.26084080940033,1764340376.557915,None,None,None, None, 1764340376.5381906,0.9802201131278823
1764340376.786108,5.629116058349609,[-111.86199181],[94.71546341],0.2,0.21871647259121396,0.062115811117250244,0.007208528885303822,-0.013805285393580525,6.257690539293934,1764340376.7335396,None,None,None, None, 1764340376.7125359,1.020994287533719
1764340376.9859998,5.829007863998413,[-109.49449832],[93.48253615],0.2,0.26127689579688995,0.07594820845013818,0.010593498939022394,-0.013393241076066528,6.254309278419844,1764340376.9525695,0.37982570776364655,-0.004934060304920089,6.259828048724221, 9.100584983825684, 1764340376.952748,0.9198933413913534
1764340377.1865563,6.029564380645752,[-104.44070915],[90.87098136],0.2,0.30747686295113447,0.09117580559111077,0.015044512188209347,-0.014174610176801656,6.250992605970056,1764340377.1369705,None,None,None, None, 1764340377.1601753,0.9595556292452423
1764340377.3861482,6.229156255722046,[-98.12105686],[87.64226331],0.2,0.3568072719063794,0.10761981897812668,0.02071638145590049,-0.01863471416158211,6.2463492508609475,1764340377.348265,None,None,None, None, 1764340377.343241,1.0634776473473184
1764340377.5867255,6.429733514785767,[-90.56227066],[83.83083533],0.2,0.40872843572426126,0.12507860511845958,0.027745737318108143,-0.011437192808153536,6.243621931679008,1764340377.5339496,None,None,None, None, 1764340377.6127472,0.9350558924236846
1764340377.7908442,6.633852243423462,[-81.80201236],[79.47702712],0.2,0.4626790024107493,0.1433324910646986,0.036243698935257196,-0.00827412844800414,6.241496352856406,1764340377.7891018,None,None,None, None, 1764340377.789217,0.9306792828481543
1764340377.9866548,6.829662799835205,[-71.71132995],[74.53940936],0.2,0.5180855155520211,0.16215010189606546,0.04629003107280605,-0.011766438486502776,6.2391718585826,1764340377.9516928,0.7172946596552767,-0.015176558433531639,6.24692083547478, 10.106317043304443, 1764340377.9517183,1.0712055436147507
1764340378.18784,7.030848026275635,[-60.52146913],[69.1522305],0.2,0.5743638159722017,0.1812958299960985,0.0579291539776266,-0.006112179161962213,6.237728484799707,1764340378.114354,None,None,None, None, 1764340378.1337774,1.0636344338226882
1764340378.3852448,7.22825288772583,[-48.21135351],[63.32300777],0.2,0.6309385978295373,0.20053736784859086,0.07116802425238644,-0.002998725185330687,6.236916157281995,1764340378.3536496,None,None,None, None, 1764340378.3616004,1.056512920238894
1764340378.585471,7.428478956222534,[-34.94511574],[57.14426729],0.2,0.6872492558373187,0.21965310964451254,0.08597611194126381,0.0008038166172846736,6.23710249909405,1764340378.5760577,None,None,None, None, 1764340378.5349913,1.011660425753738
1764340378.7875571,7.630565166473389,[-20.83075485],[50.67679198],0.2,0.7427634515991963,0.2384386844378584,0.10228708840977252,0.002724651722941153,6.237678761441953,1764340378.794161,None,None,None, None, 1764340378.7529364,1.0749951504536048
1764340378.9859571,7.828965187072754,[-6.00805039],[43.99141291],0.2,0.7969863059764182,0.25671224189793485,0.1200019426345485,0.0065944766894007,6.23941567007508,1764340378.9388819,1.0558695557902023,-0.02820502980204245,6.245432874185691, 11.116090059280396, 1764340378.9781902,1.066148503798114
1764340379.1857529,8.02876091003418,[7.57533343],[37.1720671],0.2,0.8494691367244529,0.2743182622140729,0.13899307796903404,0.010224794391996287,6.241939875235884,1764340379.172447,None,None,None, None, 1764340379.1238542,0.9288980864642831
1764340379.384894,8.227901935577393,[14.78657646],[30.32856982],0.2,0.8997384915764154,0.29119986891227934,0.1591912086875304,0.017624792119470593,6.245684208178733,1764340379.3688164,None,None,None, None, 1764340379.3824449,0.9824462018845179
1764340379.5867183,8.429726362228394,[20.96794788],[24.28085604],0.2,0.9474393318782809,0.30727198077672724,0.18045603696187518,0.012893554537757148,6.248493738791945,1764340379.5337586,None,None,None, None, 1764340379.5421638,0.9429998444433343
1764340379.787411,8.6304190158844,[26.43715549],[18.78405965],0.2,0.99230136633505,0.32250088501063157,0.20267189380673295,0.013926808442701997,6.252026306261577,1764340379.7610834,None,None,None, None, 1764340379.6996891,0.9063880019040258
1764340379.9864802,8.829488277435303,[31.21864228],[13.86189634],0.2,1.034115185746226,0.33689053971007366,0.2257472295236128,0.016420712327582698,6.255727483449112,1764340379.9674437,1.3140292576691945,-0.036455741213447274,6.259218630918149, 12.119511127471924, 1764340379.9769075,1.0837465431432325
1764340380.1868587,9.029866695404053,[35.34720634],[9.52133864],0.2,1.0727290357698336,0.35047227664727354,0.2496133392767102,0.01923598534975356,6.259948146201617,1764340380.1846642,None,None,None, None, 1764340380.133571,1.028672498898086
1764340380.3859167,9.228924751281738,[38.86507141],[5.75460844],0.2,1.1080444884074598,0.36329635065220356,0.27422147244600525,0.013946032511082536,6.262754819558403,1764340380.3426569,None,None,None, None, 1764340380.3432367,1.0054825994470897
1764340380.585452,9.428460121154785,[41.81944212],[-1.14348377],0.2,1.1400113708628214,0.37542539256340446,0.2995390676652057,0.013829497932271596,6.266112555675244,1764340380.5046725,None,None,None, None, 1764340380.5736687,1.0618938811584908
1764340380.787046,9.630053997039795,[44.25412246],[-6.59484221],0.2,1.1685426672502088,0.38688663886475416,0.32544579960727393,0.01250112495008247,6.269642541185565,1764340380.77758,None,None,None, None, 1764340380.710337,0.9236456483063223
1764340380.9889472,9.831955194473267,[46.22240669],[-10.98012574],0.2,1.1936670116799306,0.39776232604661466,0.3519270209247807,0.01423454652004878,6.272651256434338,1764340380.9826026,1.4919594380172703,-0.03945184756694952,6.273933941109855, 13.121952056884766, 1764340380.9828901,1.0292304157225358
1764340381.1883228,10.031330823898315,[51.54954227],[-22.74859875],0.2,1.2154430732772816,0.4081351011353548,0.3789714820803896,0.01096051098263705,6.274906054794901,1764340381.1951334,None,None,None, None, 1764340381.1324775,0.9122158109331617
1764340381.3864064,10.229414463043213,[56.70296903],[-33.98932801],0.2,1.233650521967628,0.4180979464325083,0.4065859081047535,0.010006760727536276,6.277638933542997,1764340381.3308468,None,None,None, None, 1764340381.3599012,0.9823114934157766
