EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764340937.4950426,2.3216638565063477,[-24.89340455],[15.37091117],0.2,0.0,8.845814464630194e-20,2.1349606320899995e-20,None,0.0,1764340937.4990964,8.845814464630194e-20,2.1349606320899995e-20,0.0, 9.087342023849487, 1764340937.4924078,0.9610721721771098
1764340937.5063028,2.3329241275787354,[-24.89045431],[15.36963057],0.2,0.0008849438944173128,6.720899264553738e-05,2.9738095791431718e-08,0.0,0.0,1764340937.4990964,None,None,None, None, 1764340937.4924078,0.9610721721771098
1764340937.7182102,2.5448315143585205,[-25.21957576],[15.61275576],0.2,0.002599910074513783,0.00020163648658647992,2.639684257288444e-07,-0.0009841429247308014,6.2829696678572775,1764340937.6088274,None,None,None, None, 1764340937.7177906,0.9667367978926685
1764340937.9060307,2.732651948928833,[-25.35995004],[15.87112811],0.2,0.005107607988463967,0.0004060602546437026,1.0517722681541164e-06,-0.00245376876977356,6.282240399675615,1764340937.8901055,None,None,None, None, 1764340937.8900266,1.0019474945818483
1764340938.1085649,2.9351861476898193,[-25.36605814],[16.20195208],0.2,0.008370120505518084,0.0006886867435113573,2.9563826402373428e-06,-0.0032780507700416782,6.281524278776932,1764340938.0459418,None,None,None, None, 1764340938.0872085,0.9266486334159432
1764340938.3069317,3.1335530281066895,[-25.21772473],[16.57443766],0.2,0.01235185161187926,0.001064404893078331,6.849332453665036e-06,-0.0031241219828607907,6.28070891447928,1764340938.2569726,0.012512188039904492,-1.2332809990444098e-05,6.281332644066452, 10.08772897720337, 1764340938.2868698,1.0516806496662134
1764340938.5058198,3.3324410915374756,[-24.91779375],[16.99730203],0.2,0.017017996943761438,0.0015538892000735937,1.4037889174728369e-05,-0.003986881466844021,6.279716790005449,1764340938.457353,None,None,None, None, 1764340938.4577203,1.0573384101563528
1764340938.7062662,3.5328874588012695,[-24.46318648],[17.47417134],0.2,0.022334861105574654,0.0021839062033656635,2.6435974087510306e-05,-0.005196905636120178,6.2784232123745705,1764340938.7030187,None,None,None, None, 1764340938.6800268,0.9976913973762004
1764340938.9066586,3.7332799434661865,[-23.85434466],[18.00117986],0.2,0.028269888908071732,0.0029875149954156524,4.677352539045332e-05,-0.0036733917147868007,6.277675162944065,1764340938.8635013,None,None,None, None, 1764340938.888352,1.0870240421449373
1764340939.107032,3.9336533546447754,[-23.09095898],[18.57829199],0.2,0.03479151810209111,0.004003804521575574,7.882847267132176e-05,-0.0023885965521655544,6.277093466233612,1764340939.1095738,None,None,None, None, 1764340939.0471394,1.0823569048432256
