EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1779234205.6692138,2.2888455390930176,47.31557588959225,-86.05178511220922,0.2,0.0,0.0,0.0,3.2087371037154543e-13,0.10966227109599012,1779234205.6294749,0.1999512916909444,1.000000000614777,0.1096622710959132, 1779234204.703208, 1779234205.6294749,0.9787157803771429
1779234205.686757,2.3063888549804688,115.57247788309417,36.99802861804707,0.2,0.09458078163941606,-0.1259460693636596,0.9330829631523709,3.2087371037154543e-13,0.10966227109602655,1779234205.6294749,None,None,None, None, 1779234205.6294749,0.9787157803771429
1779234205.8881116,2.5077433586120605,119.01408044618071,32.5342723331619,0.2,0.11012072434206932,0.19156462274624395,0.9631654350023724,-0.0024708935281593037,0.10887355942926816,1779234205.8265152,0.19994593116568454,1.0000000004702032,0.10966218660561955, 1779234205.711421, 1779234205.8255208,1.0177767598381067
1779234206.0878146,2.707446336746216,119.48700919298186,31.912015451755963,0.2,0.21783249781659592,0.16714299925100315,0.9896089629397515,0.019997723258572457,0.11477961195481029,1779234206.0527458,None,None,None, None, 1779234206.036553,1.0638616742621558
1779234206.2876823,2.9073140621185303,119.40423119154552,32.02108795776602,0.2,0.22763382582700467,0.15710270069073912,0.9877002959457042,0.03292076844167138,0.12403245591921923,1779234206.240048,None,None,None, None, 1779234206.240048,0.9993449480296381
1779234206.4870052,3.1066370010375977,118.72078153471402,32.91909019353915,0.2,0.2405399778409406,0.14305922092027065,0.9851480854783141,0.03916468244348818,0.13607125864774589,1779234206.4255648,None,None,None, None, 1779234206.4890058,0.9774893242017693
1779234206.6880178,3.307649612426758,117.3615469492116,34.691645517926936,0.2,0.25404590582704306,0.12598548017514816,0.9820293287268954,0.03916678959035708,0.14856587562715812,1779234206.6304538,None,None,None, None, 1779234206.675494,1.0795881467698043
1779234206.8889399,3.5085716247558594,113.61950603114101,39.481765799831614,0.2,0.26853678888149024,0.10623158102323943,0.9782873434390805,0.042383087863006805,0.15990570284227104,1779234206.8788702,0.18007746389662785,0.9998893248003731,0.0007065161696005022, 1779234206.717829, 1779234206.863856,1.0044670854029358
1779234207.0875103,3.7071421146392822,113.25338421465321,39.943511526108644,0.2,0.2259051047531885,0.13630301225719824,0.9918857908186264,0.04405147257869906,0.17004526185236915,1779234207.0654411,None,None,None, None, 1779234207.0529344,1.0562553583976497
1779234207.2876887,3.907320499420166,112.66493955576082,40.68311069604381,0.2,0.24019517396097395,0.11829827965508974,0.9889667391001824,0.064430990460756,0.18468831685623285,1779234207.2816565,None,None,None, None, 1779234207.2475288,1.0747400940033978
1779234207.4877563,4.107388019561768,111.23591627258433,42.46631658426256,0.2,0.2597064160775906,0.09784725551691367,0.9853086891043695,0.04295644828575387,0.19367073585244027,1779234207.4836075,None,None,None, None, 1779234207.4353628,1.0567157696529443
1779234207.6873152,4.3069469928741455,109.42633697345845,44.698584377949935,0.2,0.2740821608860853,0.07652271956496048,0.9813575439441611,0.045526685600197146,0.203013330786693,1779234207.684806,None,None,None, None, 1779234207.684806,0.9443842836527835
1779234207.8884628,4.508094549179077,109.2903998897476,44.86512454651164,0.2,0.2884985918061222,0.05457046212059419,0.9770670965411791,0.04051738303687554,0.21421541029135024,1779234207.8884628,0.14198294515208043,0.998686650164392,0.0019288080371492099, 1779234207.73065, 1779234207.869886,1.0924575007748163
1779234208.0880992,4.707731008529663,109.05114342784552,45.15785715257743,0.2,0.24854156270187935,0.09825037686731752,0.9898363752173519,0.04083901134802354,0.22474884287456487,1779234208.0901005,None,None,None, None, 1779234208.0741174,1.0077260534152654
1779234208.2873676,4.906999349594116,108.11531207238737,46.29814013550951,0.2,0.2625784025855265,0.08084707863661647,0.986628365653352,0.04058819357726666,0.23756277003302426,1779234208.2297044,None,None,None, None, 1779234208.2580976,1.0234454627482281
