EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779922468.7790232,2.2132651805877686,-126.08387681716792,126.08387743192995,0.2,6.283185305595608,-5.525190733488172e-05,1.0000000004468912,1.7679493615527859e-12,6.2831853055959135,1779922468.7570798,-5.525190733488172e-05,1.0000000004468912,6.28318530559556, 1779922468.555932, 1779922468.6887028,0.9920499015842034,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922468.7900395,2.2242815494537354,-126.08387681905047,126.08387743004742,0.2,6.283185305614168,0.01565432181674693,1.0000000004220075,1.7679493615527859e-12,6.283185305596267,1779922468.7570798,None,None,None, None, 1779922468.7830226,1.03422324458689,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922468.9895663,2.4238083362579346,-126.08387682222963,126.08387742686827,0.2,6.283185305647414,0.045537961113259584,1.0000000003752272,3.35245933904792e-11,6.283185305603014,1779922468.9583254,None,None,None, None, 1779922468.9825528,0.9279768792459737,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922469.1900015,2.6242434978485107,-126.08387682214217,126.08387742695572,0.2,6.283185305671552,0.0855748151550681,1.0000000003138838,-9.30938286365173e-11,6.283185305584985,1779922469.151986,None,None,None, None, 1779922469.1814697,0.9824265368647743,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922469.3900714,2.8243134021759033,-126.08387681690907,126.08387743218877,0.2,6.2831853056752385,0.1313478434493363,1.0000000002448566,-3.5324204444962646e-10,6.283185305511989,1779922469.3586338,None,None,None, None, 1779922469.3697314,0.971836919019037,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922469.5899591,3.0242011547088623,-126.08387683492215,126.08387741417573,0.2,6.283185305651226,0.072392914032899,1.0000000005107599,4.536759656349581e-10,6.283185305605717,1779922469.5652318,0.0690536078634342,1.0000000005212932,6.283185305506406, 1779922469.557184, 1779922469.5299687,0.9549181017360951,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922469.789534,3.22377610206604,-126.08387683522668,126.0838774138712,0.2,6.283185305676049,0.11071999855996627,1.0000000004521823,1.4890056744749877e-11,6.283185305608042,1779922469.7213602,None,None,None, None, 1779922469.7794075,0.9454503156232511,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922469.9909432,3.425185203552246,-126.08387682806365,126.08387742103422,0.2,6.283185305670305,0.15561689466142992,1.000000000384678,-3.864753695388255e-10,6.2831853055226095,1779922469.942414,None,None,None, None, 1779922469.961667,1.071316813401902,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922470.190022,3.6242640018463135,-126.08387684121875,126.08387740787911,0.2,6.283185305759462,0.2036816774274516,1.0000000003121348,3.46252444443285e-10,6.283185305594789,1779922470.1508722,None,None,None, None, 1779922470.1518705,0.9809108859828208,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779922470.3898501,3.824092149734497,-126.08387683421472,126.08387741488315,0.2,6.283185305755504,0.2530820454344139,1.00000000024198,-3.4697965691089096e-10,6.283185305527465,1779922470.3449001,None,None,None, None, 1779922470.3494403,1.0438795877673657,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
