epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1763648644.8869355,0.08217215538024902,-6.508471529510206e-20,3.5370565457224715e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648644.9584086,0.15364527702331543,1.6277642260929044e-20,3.2294761349144995e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.0358548,0.23109149932861328,1.7010322705507155e-20,8.682766425276485e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.098627,0.29386377334594727,-5.980645658634157e-20,6.896617520458546e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.161195,0.3564317226409912,3.692409166592813e-20,6.122680616766497e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.2388456,0.4340822696685791,2.711297476208382e-20,-1.6534920442619715e-19,0.07330880833333334,0.0,0.0,0.0,False
1763648645.3012834,0.4965200424194336,3.8540841247556055e-20,-3.6328394742278435e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.3656778,0.5609145164489746,5.647028890923311e-20,1.1591868778655239e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.4288511,0.6240878105163574,-8.402209751387471e-20,5.102577641911172e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.507706,0.7029426097869873,-5.981066426861084e-20,6.901758118072688e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.5713267,0.7665634155273438,-1.2834125721993298e-20,6.578097263202659e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.6351666,0.8304033279418945,2.5945534928281914e-20,-6.636059441965916e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.7288043,0.9240410327911377,-5.980645658634105e-20,6.896617520458115e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.808825,1.0040616989135742,8.843566563310062e-20,2.1937524750967624e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.8708017,1.0660383701324463,2.711297476208359e-20,-1.6534920442619715e-19,0.07330880833333334,0.0,0.0,0.0,False
1763648645.9342775,1.129514217376709,3.8540841247555496e-20,-3.632839474227762e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648645.9973032,1.192539930343628,5.647028890923295e-20,1.1591868778655263e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.061786,1.2570226192474365,2.533822295756982e-20,-6.735563907535101e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.1393647,1.3346014022827148,-5.981066426861001e-20,6.901758118072745e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.202622,1.3978586196899414,-1.283412572199326e-20,6.578097263202664e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.2660773,1.4613139629364014,2.5945534928282486e-20,-6.636059441965912e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.3282807,1.523517370223999,-5.158576686161212e-20,6.454460320415662e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.407103,1.602339744567871,4.172349322208191e-20,-3.922456884066794e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.4693062,1.6645429134368896,-1.0619189749916163e-19,5.103045074987501e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.532781,1.7280175685882568,1.6277642260929137e-20,3.229476134914369e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.5948076,1.7900443077087402,3.643332118814045e-20,-9.75525416753941e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.6569118,1.8521485328674316,-6.508471529510176e-20,3.5370565457223673e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.7369483,1.9321849346160889,6.885822779546751e-20,-3.119663182696444e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.7995014,1.9947381019592285,4.489146979943342e-20,9.775599382297774e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648646.906138,2.101374626159668,8.845814464631092e-20,2.1349606320902887e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648647.004447,2.199683666229248,2.533822295757057e-20,-6.73556390753502e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648647.1013973,2.2966339588165283,-1.0619189749916101e-19,5.103045074987419e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648647.209787,2.4050235748291016,9.940156522623895e-20,-3.704166308512913e-20,0.07330880833333334,0.0,0.0,0.0,False
1763648647.3243136,2.519550323486328,0.0001898751559915119,1.4338644840481257e-08,0.07330880833230774,0.0,0.0,0.008608483031034434,False
1763648647.4532654,2.6485021114349365,0.0009490152311733283,3.488729257297648e-07,0.07330880832795193,0.0,0.0,0.04162975378184265,False
1763648647.54565,2.740886688232422,0.00476267890621283,8.297162976773111e-06,0.0733088083058763,0.0,0.0,0.19459669779598124,False
1763648647.6365142,2.8317508697509766,0.006677194532072929,1.6010719516348477e-05,0.07330880829484684,0.0,0.0,0.26669745599605,False
1763648647.7155316,2.9107682704925537,0.00851610480321635,2.5653527186623417e-05,0.07330880828430447,0.0,0.0,0.33389427015230233,False
1763648647.821066,3.0163025856018066,0.016404463444541797,9.058398884113229e-05,0.07330880823971372,0.0,0.0,0.6053445915485403,False
1763648647.920043,3.1152796745300293,0.020376714062920586,0.0001370452576954088,0.07330880821766242,0.0,0.0,0.7341836426034215,False
