EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779920846.9159522,2.253509759902954,-126.08387685805867,126.08387739103922,0.2,6.283185305718671,-4.993772303511295e-05,1.000000000606574,2.281814466778093e-13,6.28318530571871,1779920846.873053,-4.993772303511295e-05,1.000000000606574,6.283185305718665, 1779920845.945938, 1779920846.8880763,1.0333907254624473,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920846.9425492,2.280106782913208,-126.08387685956855,126.0838773895293,0.2,6.2831853057347535,0.015659636001046695,1.0000000005836236,2.281814466778093e-13,6.283185305718756,1779920846.873053,None,None,None, None, 1779920846.8880763,1.0333907254624473,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920847.142633,2.4801905155181885,-126.08387686239008,126.08387738670781,0.2,6.2831853057412275,0.0065203261569094575,1.0000000005996872,4.880680476784308e-12,6.283185305719788,1779920847.0845852,-2.3522237445684337e-05,1.0000000006096212,6.283185305719117, 1779920846.955113, 1779920847.0885906,0.9309069359477345,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920847.3429286,2.6804862022399902,-126.08387686288927,126.08387738620863,0.2,6.283185305760407,0.03588925478467049,1.000000000557444,-5.013815580297447e-11,6.283185305709918,1779920847.281426,None,None,None, None, 1779920847.339421,0.9699541242524191,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920847.5436015,2.8811590671539307,-126.08387686361326,126.08387738548461,0.2,6.28318530578626,0.07560115335159999,1.0000000005010858,-6.372710198174183e-11,6.2831853056941345,1779920847.5291002,None,None,None, None, 1779920847.5291002,1.05918980639156,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920847.743704,3.08126163482666,-126.08387686894633,126.08387738015156,0.2,6.28318530583606,0.1212104655370872,1.0000000004375371,1.127916832924278e-10,6.283185305709925,1779920847.6690972,None,None,None, None, 1779920847.7306867,0.9935544929360786,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920847.943461,3.2810184955596924,-126.08387686868457,126.08387738041331,0.2,6.283185305860861,0.16958648795513637,1.0000000003725427,-7.734343944283638e-11,6.283185305693481,1779920847.943461,None,None,None, None, 1779920847.9130363,1.0693208355681247,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920848.1433835,3.4809410572052,-126.08387686347082,126.08387738562702,0.2,6.283185305820838,0.11014771838983065,1.0000000004130154,-9.064511579284938e-11,6.2831853056752625,1779920848.0826998,0.10509095366728856,1.0000000004179246,6.283185305697013, 1779920847.958493, 1779920848.1033568,1.0752512042904825,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920848.3429325,3.680490016937256,-126.08387686795925,126.08387738113865,0.2,6.283185305862979,0.14993213318289608,1.0000000003589584,8.107639094799049e-11,6.283185305692159,1779920848.2911072,None,None,None, None, 1779920848.2911072,0.9262598333295183,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779920848.5433505,3.8809080123901367,-126.08387686735192,126.08387738174596,0.2,6.283185305884241,0.19557809373102422,1.0000000002988607,-1.2197269020908862e-10,6.28318530566213,1779920848.5373054,None,None,None, None, 1779920848.5363052,0.9973629653978341,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
