EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777635878.845053,2.9122679233551025,-200.0,200.0,0.2,6.283185305573346,0.19996313150655798,1.000000000458221,3.5978381153615712e-12,6.283185305574065,1777635878.8762841,0.19996313150655798,1.000000000458221,6.283185305573346,1777635878.482084,1777635878.834943,0.9548602345776805
1777635878.9115508,2.9787657260894775,-200.0,200.0,0.2,6.283185305574118,0.19993574060191854,1.000000000736365,4.017351772308761e-12,6.28318530557488,1777635878.8762841,0.19993574060191854,1.000000000736365,6.283185305574118,1777635878.895411,1777635878.834943,0.9548602345776805
1777635879.112544,3.1797590255737305,-200.0,200.0,0.2,6.283185305573594,0.20070776727767442,1.0000000007917054,-8.294456309387086e-12,6.2831853055728955,1777635879.115558,0.20070776727767442,1.0000000007917054,6.283185305573594,1777635878.988398,1777635879.074808,1.0158943711425497
1777635879.3174365,3.3846514225006104,-200.0,200.0,0.2,6.283185305586006,0.2119851331763875,1.0000000005768221,3.1864522320105356e-10,6.2831853056654285,1777635879.2097423,0.22966410476288304,1.0000000003481337,6.283185305593528,1777635879.288248,1777635879.203221,0.9631051411929125
1777635879.521979,3.5891940593719482,-200.0,200.0,0.2,6.283185305421255,0.2538756819709911,1.0000000004507068,-1.7485672622844728e-09,6.283185305022395,1777635879.4378488,0.2538756819709911,1.0000000004507068,6.283185305421255,1777635879.456426,1777635879.4353335,1.0862014646985627
1777635879.7244277,3.791642665863037,-200.0,200.0,0.2,6.28318530522484,0.27842541840419244,1.0000000006147638,-5.245071413473579e-10,6.283185305152201,1777635879.7365482,0.27842541840419244,1.0000000006147638,6.28318530522484,1777635879.588464,1777635879.7295115,1.0369497867980861
1777635879.9174018,3.984616756439209,-200.0,200.0,0.2,6.2831853052915605,0.316204642940472,1.0000000003165115,2.783630002146832e-10,6.283185305377137,1777635879.883767,0.316204642940472,1.0000000003165115,6.2831853052915605,1777635879.86516,1777635879.8565152,0.9014728699160607
1777635880.111975,4.179189920425415,-200.0,200.0,0.2,6.283185305307915,0.3383134381156835,1.0000000001809914,3.988180130808593e-12,6.283185305308612,1777635880.0584056,0.3383134381156835,1.0000000001809914,6.283185305307915,1777635880.064941,1777635880.068467,0.9445598816981062
1777635880.3117046,4.37891960144043,-200.0,200.0,0.2,6.283185305132439,0.3636334004766078,1.00000000030773,-2.2959551465510805e-09,6.283185304616165,1777635880.2832682,0.3636334004766078,1.00000000030773,6.283185305132439,1777635880.2249,1777635880.2373805,0.9840642746175925
1777635880.5151684,4.582383394241333,-200.0,200.0,0.2,6.283185304993894,0.3842798157238818,1.000000000403558,8.195225947395839e-11,6.283185305006753,1777635880.440181,0.3842798157238818,1.000000000403558,6.283185304993894,1777635880.358085,1777635880.4608402,0.9711115320832315
1777635880.7281475,4.79536247253418,-200.0,200.0,0.2,6.283185305082159,0.4287573779948406,1.0000000000513547,3.3947072529420585e-10,6.283185305163085,1777635880.6785674,0.4287573779948406,1.0000000000513547,6.283185305082159,1777635880.663917,1777635880.738242,0.9066684315081207
1777635880.9155853,4.982800245285034,-200.0,200.0,0.2,6.283185305028992,0.45410427245637297,1.000000000002806,-4.418780213659544e-10,6.2831853049776045,1777635880.9191155,0.4747225664596988,1.0000000001261444,6.283185304873828,1777635880.907229,1777635880.8623788,1.0016376180021038
1777635881.1122344,5.1794493198394775,-200.0,200.0,0.2,6.2831853047734105,0.5017389389375357,1.0000000001352276,-2.3007383753386593e-10,6.28318530471706,1777635881.0397828,0.5017389389375357,1.0000000001352276,6.2831853047734105,1777635881.05757,1777635881.0847387,1.0475139170288628
1777635881.3123412,5.379556179046631,-200.0,200.0,0.2,6.283185304842711,0.5239761148887633,0.9999999999247688,1.3567723555073466e-11,6.283185304846271,1777635881.3021982,0.5239761148887633,0.9999999999247688,6.283185304842711,1777635881.194716,1777635881.2135873,1.0007777533749527
1777635881.5130684,5.5802834033966064,-200.0,200.0,0.2,6.283185304820878,0.560435059055914,0.9999999997772702,-3.0006633277502187e-10,6.2831853047892965,1777635881.5231383,0.560435059055914,0.9999999997772702,6.283185304820878,1777635881.436039,1777635881.516603,0.9844543556167304
1777635881.712086,5.779300928115845,-200.0,200.0,0.2,6.283185304755408,0.56995000796542,0.9999999998257159,-3.866569952751409e-09,6.283185303743997,1777635881.669025,0.56995000796542,0.9999999998257159,6.283185304755408,1777635881.613904,1777635881.6654992,1.087539598795417
1777635881.9381983,6.005413293838501,-200.0,200.0,0.2,6.283185304592227,0.5985375224755497,0.9999999999204313,-3.629763979039565e-10,6.283185304542265,1777635881.8066702,0.6223673257268004,0.9999999997499325,6.283185304627978,1777635881.901941,1777635881.9050035,0.9396596852123053
1777635882.1162324,6.183447360992432,-200.0,200.0,0.2,6.283185304694053,0.6461582624405912,0.999999999537405,-1.0533763419638427e-11,6.283185304691342,1777635882.0640008,0.6461582624405912,0.999999999537405,6.283185304694053,1777635882.038273,1777635882.0946777,0.9619588832729233
1777635882.3125155,6.379730463027954,-200.0,200.0,0.2,6.283185304499662,0.6858089215070233,0.9999999996252006,-4.959952233677287e-10,6.283185304383402,1777635882.2984,0.6858089215070233,0.9999999996252006,6.283185304499662,1777635882.266248,1777635882.3014097,1.0035962745861802
1777635882.5282688,6.595483779907227,-200.0,200.0,0.2,6.283185304417679,0.7048734214952033,0.9999999996488318,1.0818474851194496e-09,6.283185304643846,1777635882.5074556,0.7048734214952033,0.9999999996488318,6.283185304417679,1777635882.399279,1777635882.43451,1.096197431295736
1777635882.7120373,6.779252290725708,-200.0,200.0,0.2,6.2831853045147374,0.746143627709742,0.9999999993038786,1.3149225523548694e-10,6.283185304532736,1777635882.644341,0.746143627709742,0.9999999993038786,6.2831853045147374,1777635882.661462,1777635882.6705132,1.0565753637418156
1777635882.9177434,6.9849584102630615,-200.0,200.0,0.2,6.2831853045172155,0.7556550672670878,0.9999999992534024,-7.328699298641865e-11,6.2831853045027115,1777635882.842251,0.7619961749062478,0.9999999992424586,6.283185304503259,1777635882.907237,1777635882.7784646,0.980706672672903
1777635883.1127532,7.1799681186676025,-200.0,200.0,0.2,6.283185304469335,0.7699245237786999,0.9999999992528024,-1.7690007511692273e-10,6.283185304427542,1777635883.0785,0.7699245237786999,0.9999999992528024,6.283185304469335,1777635883.06494,1777635883.037542,1.006215554096536
1777635883.3194377,7.386652708053589,-200.0,200.0,0.2,6.283185304379081,0.7842050100122131,0.9999999993138886,-4.282633901117693e-10,6.2831853042863735,1777635883.2949722,0.8096195675310041,0.9999999993634424,6.2831853042576045,1777635883.312727,1777635883.3259637,0.9602201119116714
1777635883.5125337,7.579748630523682,-200.0,200.0,0.2,6.283185304266666,0.8239147197801463,0.9999999992787423,6.920444618362008e-11,6.283185304281372,1777635883.507477,0.8239147197801463,0.9999999992787423,6.283185304266666,1777635883.499398,1777635883.4523342,0.9292636351049185
1777635883.712242,7.779456853866577,-200.0,200.0,0.2,6.283185304303043,0.8350254107455342,0.9999999991710158,2.563940790208494e-10,6.283185304334434,1777635883.6299076,0.8350254107455342,0.9999999991710158,6.283185304303043,1777635883.683278,1777635883.6653607,1.0493730330474282
1777635883.913053,7.9802680015563965,-200.0,200.0,0.2,6.283185304331374,0.84295682774354,0.999999999090697,1.507615728991099e-10,6.2831853043605825,1777635883.823651,0.84295682774354,0.999999999090697,6.283185304331374,1777635883.810369,1777635883.8863373,0.9606526224892358
1777635884.1133738,8.180588722229004,-200.0,200.0,0.2,6.283185304356468,0.8556413732952008,0.9999999989914847,7.781306582260274e-11,6.283185304374756,1777635884.058682,0.8556413732952008,0.9999999989914847,6.283185304356468,1777635884.097225,1777635884.1280694,1.014125336961305
1777635884.3118908,8.379105806350708,-200.0,200.0,0.2,6.283185304353033,0.861982875599973,0.9999999989650977,-2.2564009415030546e-11,6.283185304349675,1777635884.207528,0.861982875599973,0.9999999989650977,6.283185304353033,1777635884.230166,1777635884.2651768,0.9093740260059251
1777635884.5137796,8.580994606018066,-200.0,200.0,0.2,6.283185304255771,0.8841892464856153,0.9999999989969085,-5.451122950121201e-10,6.283185304119521,1777635884.4574761,0.8841892464856153,0.9999999989969085,6.283185304255771,1777635884.394049,1777635884.4108686,1.0775764556966885
1777635884.7126446,8.77985954284668,-200.0,200.0,0.2,6.283185304113735,0.9111881349860483,0.9999999990683732,-6.520150752591857e-11,6.283185304103073,1777635884.6209967,0.9111881349860483,0.9999999990683732,6.283185304113735,1777635884.668038,1777635884.6209967,0.9235211020871094
1777635884.9144955,8.981710433959961,-200.0,200.0,0.2,6.283185304103995,0.9191306011802842,0.9999999990423862,-1.0660215472557692e-11,6.283185304101,1777635884.9019177,0.9191306011802842,0.9999999990423862,6.283185304103995,1777635884.889121,1777635884.9144955,0.9897275753029019
1777635885.1324105,9.199625492095947,-200.0,200.0,0.2,6.283185304115702,0.9286584097051231,0.9999999989776057,1.8164848737414597e-11,6.283185304118479,1777635885.0548341,0.9286584097051231,0.9999999989776057,6.283185304115702,1777635885.061371,1777635885.061371,0.9755402739810131
1777635885.3117783,9.378993272781372,-200.0,200.0,0.2,6.283185304187624,0.9508703420893848,0.9999999987626097,2.5280152976492043e-10,6.283185304229812,1777635885.221715,0.9508703420893848,0.9999999987626097,6.283185304187624,1777635885.221714,1777635885.2342834,1.0512399076661292
1777635885.524009,9.591223955154419,-200.0,200.0,0.2,6.283185304198403,0.9683115004494048,0.999999998660123,-4.5229744433524713e-10,6.283185304073508,1777635885.4978485,0.9683115004494048,0.999999998660123,6.283185304198403,1777635885.393977,1777635885.4073822,0.9422205918551869
