EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776180054.6738427,2.0003738403320312,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None
1776180054.874264,2.2007951736450195,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None
1776180055.0742624,2.4007935523986816,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None
1776180055.274631,2.6011621952056885,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None
1776180055.474116,2.800647258758545,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None
1776180055.6740713,3.0006024837493896,-3.5684246870703835,-5.954764944144428,0.2,0.0,0.2,1.0,0.0,0.0,1776180055.6635435,0.2,1.0,0.0,1776180055.654031,1776180055.6635435,1.059040227602652
1776180055.875238,3.2017691135406494,-2.288965277558135,-3.46719079138677,0.2,6.283151043334055,0.19999946497226834,1.0000000000091833,-0.0004260924247441937,6.283076891863689,1776180055.8375702,0.19999946497226834,1.0000000000091833,6.283151043334055,1776180055.816448,1776180055.8174484,0.982393781902382
1776180056.082201,3.4087321758270264,-2.345458605053892,-3.3595774155835407,0.2,6.282990054783528,0.19999717345042117,1.0000000002637706,-0.0011138082441674616,6.282763502584071,1776180056.0409734,0.19999717345042117,1.0000000002637706,6.282990054783528,1776180056.014911,1776180056.0159109,0.9845403990332082
1776180056.2738833,3.600414514541626,-2.4118666369106236,-3.2328913951773273,0.2,6.282732062898346,0.19999428665724991,1.00000000118806,-0.0016820412471974136,6.282418045270222,1776180056.2276618,0.19999428665724991,1.00000000118806,6.282732062898346,1776180056.233185,1776180056.3119125,0.9605068540248464
1776180056.4744723,3.8010034561157227,3.2223447227223585,2.417390375210642,0.2,6.282372978205635,0.19999082442092395,1.0000000033669114,-0.0020311955087560615,6.281910419791044,1776180056.455389,0.19999082442092395,1.0000000033669114,6.282372978205635,1776180056.460396,1776180056.4458265,1.0431129934854921
1776180056.674229,4.000760078430176,3.2036469968882337,2.427181366851381,0.2,6.282036115143092,0.1999872122523589,1.0000000069515351,-0.001447610636715335,6.28174402443515,1776180056.6571634,0.1999872122523589,1.0000000069515351,6.282036115143092,1776180056.665213,1776180056.6511452,0.9304623330888587
1776180056.8741207,4.2006518840789795,3.18358908645886,2.4376820584142243,0.2,6.281835165975576,0.19998389685984827,1.0000000111190603,-0.0009355282955825379,6.2816891286378755,1776180056.8776026,0.19998389685984827,1.0000000111190603,6.281835165975576,1776180056.819261,1776180056.865077,1.0301099881126803
1776180057.0740044,4.400535583496094,3.1582641020601847,2.45093638464566,0.2,6.281690844991505,0.1999797411007805,1.0000000170656578,-0.0005761412215006048,6.281582077165597,1776180057.0020516,0.1999797411007805,1.0000000170656578,6.281690844991505,1776180057.023101,1776180057.0504167,0.9786367833581943
1776180057.2745352,4.60106635093689,3.144604559328818,2.458083624092789,0.2,6.281636906242342,0.19997562621159135,1.0000000233524355,0.0,6.281636906242342,1776180057.2332637,0.19997562621159135,1.0000000233524355,6.281636906242342,1776180057.235262,1776180057.2457628,0.9470918969233235
1776180057.4742644,4.800795555114746,3.144604559328818,2.458083624092789,0.2,6.281657262800437,0.19997305422910813,1.0000000273133565,0.00033360149586742914,6.2817170937974405,1776180057.4126124,0.19997305422910813,1.0000000273133565,6.281657262800437,1776180057.374995,1776180057.4742644,1.0784529065370658
1776180057.6743872,5.000918388366699,3.144604559328818,2.458083624092789,0.2,6.281797608304461,0.19996642620551192,1.0000000370392912,0.0010420953134455603,6.282006148662824,1776180057.6127288,0.19996642620551192,1.0000000370392912,6.281797608304461,1776180057.619725,1776180057.6127288,1.0825165381685036
1776180057.8735793,5.20011043548584,3.144604559328818,2.458083624092789,0.2,6.2819867162631535,0.19996100887804702,1.0000000440707093,0.0013629520691691584,6.282296459929223,1776180057.8399882,0.19996100887804702,1.0000000440707093,6.2819867162631535,1776180057.824358,1776180057.8273656,0.9020109683138662
1776180058.0741644,5.400695562362671,3.144604559328818,2.458083624092789,0.2,6.282270536002513,0.19995471614504629,1.0000000507521192,0.0013023419499135706,6.282547360485192,1776180058.0525472,0.19995471614504629,1.0000000507521192,6.282270536002513,1776180058.021291,1776180058.0217993,0.9363945341848704
1776180058.2741454,5.600676536560059,3.144604559328818,2.458083624092789,0.2,6.2826151744304894,0.19994831067303268,1.000000055534381,0.0018857578879634858,6.282990257040108,1776180058.25145,0.1999462883460309,1.0000000565682312,6.282733698615836,1776180058.274145,1776180058.264109,0.9952193131162815
1776180058.4763598,5.80289101600647,3.144604559328818,2.458083624092789,0.2,6.2830472510646125,0.19994123547396364,1.0000000580678898,0.0030591340649519334,0.00045754781403406497,1776180058.446147,0.19994123547396364,1.0000000580678898,6.2830472510646125,1776180058.416638,1776180058.4793613,1.029106331111571
1776180058.6742625,6.000793695449829,3.144604559328818,2.458083624092789,0.2,0.00038718506335566616,0.19993344061636273,1.0000000571265657,0.0026476039994795886,0.000912450814251871,1776180058.6445398,0.19993344061636273,1.0000000571265657,0.00038718506335566616,1776180058.635019,1776180058.6610675,0.9057525577304989
1776180058.8740404,6.200571537017822,3.144604559328818,2.458083624092789,0.2,0.0009602959027557034,0.19992554970344287,1.0000000518343373,0.0025212521324556258,0.0014618252093296265,1776180058.8434606,0.19992554970344287,1.0000000518343373,0.0009602959027557034,1776180058.829888,1776180058.8524919,0.9352879133165448
1776180059.074702,6.401233196258545,3.144604559328818,2.458083624092789,0.2,0.0016537595586667564,0.19991655038008502,1.0000000401001121,0.003003705811756283,0.0022574341707026603,1776180059.0444372,0.19991655038008502,1.0000000401001121,0.0016537595586667564,1776180059.041421,1776180059.0524957,1.069500002738683
1776180059.2741828,6.6007139682769775,3.144604559328818,2.458083624092789,0.2,0.002449983916719134,0.19990670869098123,1.0000000199345946,0.005503630233831987,0.0035002875577015407,1776180059.2352755,0.19990670869098123,1.0000000199345946,0.002449983916719134,1776180059.26867,1776180059.2665367,1.0959484177730765
1776180059.474082,6.800613164901733,3.144604559328818,2.458083624092789,0.2,0.0029568287182835107,0.19990063800968316,1.0000000035283978,0.003238298844633377,0.003594677940392648,1776180059.432246,0.19990063800968316,1.0000000035283978,0.0029568287182835107,1776180059.416686,1776180059.4247298,1.0505295601546236
1776180059.6744037,7.000934839248657,3.144604559328818,2.458083624092789,0.2,0.0036945540838058126,0.19989200095111706,0.9999999748168612,0.004125996778094584,0.004335546249512815,1776180059.6769223,0.19988837087419614,0.999999960834305,0.0040095698508864075,1776180059.673409,1776180059.659301,1.0922215309124497
1776180059.874505,7.201036214828491,3.144604559328818,2.458083624092789,0.2,0.004885846480696898,0.19987841608445434,0.9999999165719488,0.0039262168581464165,0.005988288331774569,1776180059.8683903,0.19987841608445434,0.9999999165719488,0.004885846480696898,1776180059.867405,1776180059.8497927,1.0314702185015254
1776180060.0741038,7.400635004043579,3.144604559328818,2.458083624092789,0.2,0.005498413343193676,0.199871557685123,0.9999998809655584,0.004818821452820166,0.006148272897706247,1776180060.079627,0.199871557685123,0.9999998809655584,0.005498413343193676,1776180060.015596,1776180060.0125988,0.9753210927164306
1776180060.2744195,7.600950717926025,3.144604559328818,2.458083624092789,0.2,0.00654027060529927,0.19986003425040158,0.9999998116146905,0.0045442709201761015,0.007560581586749618,1776180060.2277758,0.19986003425040158,0.9999998116146905,0.00654027060529927,1776180060.235285,1776180060.2372859,0.9257810254384349
1776180060.474707,7.801238059997559,3.144604559328818,2.458083624092789,0.2,0.007637188956212349,0.1998480422018137,0.9999997266156666,0.003902966457028543,0.008491351834289035,1776180060.4466255,0.1998480422018137,0.9999997266156666,0.007637188956212349,1776180060.450134,1776180060.451142,1.015783587234363
