EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1763649785.5685596,2.2515475749969482,-100,100,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1763649785.89342,2.5764079093933105,-100,100,0.2,0.0,0.0028269738394453114,0.0,None,0,0,None,None,None, None, None,None
1763649786.2185843,2.9015722274780273,-100,100,0.2,0.0,0.008470266354714843,0.0,None,0,0,None,None,None, None, None,None
1763649786.5236309,3.2066187858581543,-100,100,0.2,0.0,0.0168980725453343,0.0,None,0,0,None,None,None, None, None,None
1763649786.7925644,3.4755523204803467,-100,100,0.2,0.0,0.02805815352510359,0.0,None,0,0,None,None,None, None, None,None
1763649787.0973573,3.7803452014923096,-100,100,0.2,0.0,0.04187915362003769,0.0,None,0,0,None,None,None, None, None,None
1763649787.3842297,4.067217588424683,-100,100,0.2,0.0,0.05827244717752987,0.0,None,0,0,None,None,None, None, None,None
1763649787.684468,4.367455959320068,-100,100,0.2,0.0,0.07713441278609781,0.0,None,0,0,None,None,None, None, None,None
1763649787.9632022,4.646190166473389,-100,100,0.2,0.0,0.09834901147825967,0.0,None,0,0,None,None,None, None, None,None
1763649788.2583988,4.941386699676514,-100,100,0.2,0.0,0.12179053574315435,0.0,None,0,0,None,None,None, None, None,None
1763649788.5576384,5.240626335144043,-100,100,0.2,0.0,0.1473263978733222,0.0,None,0,0,None,None,None, None, None,None
1763649788.8306925,5.513680458068848,-100,100,0.2,0.0,0.17481983793094225,0.0,None,0,0,None,None,None, None, None,None
1763649789.1226113,5.805599212646484,-100,100,0.2,0.0,0.20413245100011923,0.0,None,0,0,None,None,None, None, None,None
1763649789.4116964,6.094684362411499,-100,100,0.2,0.0,0.23512645740331328,0.0,None,0,0,None,None,None, None, None,None
1763649789.7275083,6.410496234893799,-100,100,0.2,0.0,0.26766666518509863,0.0,None,0,0,None,None,None, None, None,None
1763649790.037696,6.720683813095093,-100,100,0.2,0.0,0.30162209878580754,0.0,None,0,0,None,None,None, None, None,None
1763649790.3297791,7.01276707649231,-100,100,0.2,0.0,0.3368672894857367,0.0,None,0,0,None,None,None, None, None,None
1763649790.6337304,7.316718339920044,-100,100,0.2,0.0,0.3732832407038694,0.0,None,0,0,None,None,None, None, None,None
1763649790.9218981,7.604886054992676,-100,100,0.2,0.0,0.4107580941088322,0.0,None,0,0,None,None,None, None, None,None
1763649791.2098923,7.892880201339722,-100,100,0.2,0.0,0.4491875308520309,0.0,None,0,0,None,None,None, None, None,None
1763649791.4870243,8.17001223564148,-100,100,0.2,0.0,0.488474946575882,0.0,None,0,0,None,None,None, None, None,None
1763649791.7672803,8.450268268585205,-100,100,0.2,0.0,0.5285314399222544,0.0,None,0,0,None,None,None, None, None,None
1763649792.0885491,8.771537065505981,-100,100,0.2,0.0,0.5692756528820853,0.0,None,0,0,None,None,None, None, None,None
1763649792.3801532,9.063141107559204,-100,100,0.2,0.0,0.6106334982673485,0.0,None,0,0,None,None,None, None, None,None
1763649792.6575356,9.340523481369019,-100,100,0.2,0.0,0.6525378055303159,0.0,None,0,0,None,None,None, None, None,None
1763649792.957552,9.64053988456726,-100,100,0.2,0.0,0.6949279116479368,0.0,None,0,0,None,None,None, None, None,None
1763649793.2373645,9.920352458953857,-100,100,0.2,0.0,0.7377492192376005,0.0,None,0,0,None,None,None, None, None,None
1763649793.501269,10.18425703048706,-100,100,0.2,0.0,0.7809527397533401,0.0,None,0,0,None,None,None, None, None,None
1763649793.7708485,10.453836441040039,-100,100,0.2,0.0,0.8244946357003076,0.0,None,0,0,None,None,None, None, None,None
