EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764068927.179074,2.1476287841796875,[-5.39301456e-41],[-5.39301456e-41],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.0156631,2.533822295759113e-20,-6.735563907535053e-20,0.0, 254.8871841430664, 1764068927.1478448,1.0466537766427142
1764068927.193222,2.1617767810821533,[-0.00049384],[0.00049477],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.0156631,None,None,None, None, 1764068927.1478448,1.0466537766427142
1764068927.394322,2.3628766536712646,[-0.00750842],[0.00772463],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.3933985,None,None,None, None, 1764068927.3693717,0.917555438485522
1764068927.5946271,2.5631818771362305,[-0.01448635],[0.01529221],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.5457873,3.625598243238309e-20,7.910952372488233e-20,0.0, 255.887864112854, 1764068927.575042,0.9046966092394516
1764068927.794819,2.763373851776123,[-0.02145143],[0.02322076],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.7302825,None,None,None, None, 1764068927.7611864,1.002544204856758
1764068927.9947789,2.9633336067199707,[-0.02839954],[0.03150462],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068927.988673,None,None,None, None, 1764068927.9710457,1.0938115678756393
1764068928.1944926,3.1630473136901855,[-0.03533023],[0.04014191],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068928.1813009,None,None,None, None, 1764068928.1503892,1.0808513907156623
1764068928.394186,3.3627407550811768,[-0.04225135],[0.04914167],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068928.3723757,None,None,None, None, 1764068928.3490355,1.0681198495984436
1764068928.5943305,3.562885284423828,[-0.04917922],[0.05852633],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068928.514235,2.5945534928302495e-20,-6.636059441965921e-20,0.0, 256.89427399635315, 1764068928.5146892,0.9875401249017217
1764068928.8002613,3.7688159942626953,[-0.05629808],[0.06856324],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068928.7253156,None,None,None, None, 1764068928.7498257,1.014473619045178
1764068928.994196,3.9627506732940674,[-0.06299363],[0.07836875],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068928.969245,None,None,None, None, 1764068928.9777951,0.9681486891937281
1764068929.1953003,4.163855075836182,[-0.06992789],[0.08889868],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068929.1421921,None,None,None, None, 1764068929.1915212,1.0119949970003332
1764068929.4119096,4.380464315414429,[-0.07738671],[0.10065263],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068929.3386521,None,None,None, None, 1764068929.41208,0.9334649882616418
1764068929.5965695,4.565124273300171,[-0.08373715],[0.11101047],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068929.5639753,8.843566563312159e-20,2.1937524750966766e-20,0.0, 257.9003071784973, 1764068929.571418,0.9984116478025752
1764068929.7944772,4.763031959533691,[-0.09053476],[0.12245631],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068929.7429197,None,None,None, None, 1764068929.7544277,1.055566888897449
1764068929.9943984,4.962953090667725,[-0.09739268],[0.13438092],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068929.9650407,None,None,None, None, 1764068929.9872894,1.0531783447418797
1764068930.1951869,5.163741588592529,[-0.10393459],[0.14593459],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068930.174024,None,None,None, None, 1764068930.1892488,0.9853555585052367
1764068930.396023,5.364577770233154,[-0.10661241],[0.14861241],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068930.3913553,None,None,None, None, 1764068930.3914115,0.9569738041630672
1764068930.6105266,5.579081296920776,[-0.10947246],[0.15147246],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068930.5405433,-6.308246749978507e-20,-1.1295544275094942e-19,0.0, 258.91030621528625, 1764068930.5289357,1.0073327306293076
1764068930.7981877,5.766742467880249,[-0.1119746],[0.1539746],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068930.7400606,None,None,None, None, 1764068930.7628233,1.082756679286067
1764068930.9946773,5.963232040405273,[-0.11459447],[0.15659447],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068930.954368,None,None,None, None, 1764068930.954132,1.0512961327065717
1764068931.194062,6.162616729736328,[-0.11725293],[0.15925293],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068931.1734836,None,None,None, None, 1764068931.160146,1.054653150004544
1764068931.3959162,6.364470958709717,[-0.11994432],[0.16194432],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068931.3961596,None,None,None, None, 1764068931.3180633,0.943456405851138
1764068931.5947087,6.563263416290283,[-0.12259488],[0.16459488],0.2,0.0,2.533822295759113e-20,-6.735563907535053e-20,0.0,0.0,1764068931.5756383,6.939348986518777e-20,-3.690787035463566e-20,0.0, 259.91554403305054, 1764068931.5756197,0.9184246830660189
