EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777636830.0366578,2.5870516300201416,-200.0,200.0,0.2,0.028926074255459792,0.40682265345871826,1.0008794339385285,0.00121207204595803,0.0291684886646514,1777636830.0401862,0.4077191449066243,1.0008840288823533,0.029260449643246034,1777636829.996548,1777636829.8694746,0.9814093221620713
1777636830.0809488,2.631342649459839,-200.0,200.0,0.2,0.029260449643246034,0.4077191449066243,1.0008840288823533,0.00040464253652820634,0.029329526784634637,1777636830.0401862,0.4077191449066243,1.0008840288823533,0.029260449643246034,1777636829.996548,1777636829.8694746,0.9814093221620713
1777636830.2931256,2.843519449234009,-200.0,200.0,0.2,0.02936988935404372,0.4087654204849702,1.0009076555319167,0.00021509732493073998,0.02939470252454315,1777636830.3445914,0.4087654204849702,1.0009076555319167,0.02936988935404372,1777636830.149022,1777636830.194458,1.084010995996088
1777636830.4884615,3.0388553142547607,-200.0,200.0,0.2,0.02950275950101044,0.4213576585266858,1.001269805723414,0.0005428373811757036,0.029662287248661958,1777636830.4494216,0.4369038289054952,1.001723439949074,0.029590622094531227,1777636830.499508,1777636830.3854382,1.0029009630323242
1777636830.688194,3.2385878562927246,-200.0,200.0,0.2,0.02965677212654416,0.45078481069125953,1.0021305590194933,0.0001706410045727484,0.02968071290280355,1777636830.5897207,0.45078481069125953,1.0021305590194933,0.02965677212654416,1777636830.634632,1777636830.6632743,1.004415113214156
1777636830.889297,3.4396908283233643,-200.0,200.0,0.2,0.029745356674014012,0.47161169477868,1.0027438431890296,0.0003187243321096268,0.029819150295121905,1777636830.8212488,0.47161169477868,1.0027438431890296,0.029745356674014012,1777636830.765331,1777636830.902884,0.9699483270014152
1777636831.0846136,3.635007381439209,-200.0,200.0,0.2,0.0299457706993973,0.5247936636785233,1.0043201028692093,0.000926918157760043,0.03015479261093381,1777636831.0467508,0.5247936636785233,1.0043201028692093,0.0299457706993973,1777636831.04675,1777636831.0442483,0.9831141252939373
1777636831.294866,3.84525990486145,-200.0,200.0,0.2,0.030039213327148317,0.5516998267342835,1.0051221841575646,0.0011690524159605482,0.03031034470631153,1777636831.2786748,0.5516998267342835,1.0051221841575646,0.030039213327148317,1777636831.204592,1777636831.18292,0.9886940579989985
1777636831.4812946,4.031688451766968,-200.0,200.0,0.2,0.030128502755600195,0.5785880601537385,1.0059264469576472,0.00023962273776260588,0.030160965912546703,1777636831.414151,0.5785880601537385,1.0059264469576472,0.030128502755600195,1777636831.348397,1777636831.4464567,0.9403360167167102
1777636831.6899688,4.240362644195557,-200.0,200.0,0.2,0.0302583515723418,0.619864012882159,1.007166172253053,0.0007376218071350685,0.030414870820666354,1777636831.6263454,0.619864012882159,1.007166172253053,0.0302583515723418,1777636831.631859,1777636831.6717741,0.9152360467670644
1777636831.8816133,4.432007074356079,-200.0,200.0,0.2,0.030329383914351027,0.643681804385422,1.0078841753811596,0.00028454928403777777,0.030365014785819346,1777636831.8866246,0.643681804385422,1.0078841753811596,0.030329383914351027,1777636831.744526,1777636831.8094192,1.046854731725245
1777636832.0855892,4.635982990264893,-200.0,200.0,0.2,0.030470117564597384,0.6927883069488909,1.009370084910068,0.0002763812313798055,0.030543926234444557,1777636832.0186179,0.6927883069488909,1.009370084910068,0.030470117564597384,1777636832.036481,1777636832.0688972,1.0591048514526926
1777636832.2898138,4.840207576751709,-200.0,200.0,0.2,0.03058161778947266,0.7340922204313353,1.0106255482721727,0.0002085123815851842,0.030626520763492426,1777636832.233967,0.7340922204313353,1.0106255482721727,0.03058161778947266,1777636832.271473,1777636832.2233481,1.0862046308445203
1777636832.4815836,5.031977415084839,-200.0,200.0,0.2,0.030618904417889503,0.7483717252499444,1.0110607178787212,0.000896350805183506,0.030824164132792816,1777636832.462962,0.7737140740958506,1.011834377753482,0.03068414727514046,1777636832.480066,1777636832.449381,1.0523707964687365
1777636832.7039123,5.254306077957153,-200.0,200.0,0.2,0.03072370275095704,0.789557615784861,1.0123189228788443,0.00020988897596460908,0.030768668229779663,1777636832.6771965,0.789557615784861,1.0123189228788443,0.03072370275095704,1777636832.597501,1777636832.7119484,1.058489369486679
1777636832.883233,5.433626890182495,-200.0,200.0,0.2,0.030786044294949022,0.8149570474234705,1.013097113279064,0.00012590400440158804,0.030803039413199878,1777636832.8121812,0.8340223476405219,1.0136823486480588,0.030831518722898466,1777636832.876692,1777636832.8253796,0.9514271881585927
1777636833.0838392,5.634232997894287,-200.0,200.0,0.2,0.030876193274536057,0.8530620802447773,1.014267706609207,0.00022200037587270555,0.03090965610880716,1777636832.9629145,0.8530620802447773,1.014267706609207,0.030876193274536057,1777636832.991985,1777636832.9714544,1.0107278028080595
1777636833.2866862,5.837080001831055,-200.0,200.0,0.2,0.030942008785972423,0.8815755542421827,1.0151459484442094,0.00019156198443795585,0.03099483294731145,1777636833.2386694,0.8815755542421827,1.0151459484442094,0.030942008785972423,1777636833.17256,1777636833.2967,0.940194602906946
1777636833.4820535,6.032447338104248,-200.0,200.0,0.2,0.031002405425678784,0.9085370016012311,1.0159781619716934,0.0005161945496723941,0.031094131373154213,1777636833.4163659,0.9085370016012311,1.0159781619716934,0.031002405425678784,1777636833.353376,1777636833.424492,1.0334672383998036
1777636833.683004,6.233397722244263,-200.0,200.0,0.2,0.03106139931146235,0.9355403741823723,1.0168133988798342,8.012622080781462e-05,0.03107618569230019,1777636833.6009045,0.9355403741823723,1.0168133988798342,0.03106139931146235,1777636833.537726,1777636833.6009045,1.0809341847179237
1777636833.883216,6.4336097240448,-200.0,200.0,0.2,0.03112577658280102,0.9656754768716134,1.0177474575903194,0.00038370683104810825,0.031194488701629892,1777636833.779979,0.9656754768716134,1.0177474575903194,0.03112577658280102,1777636833.739287,1777636833.8765936,0.919848743194441
1777636834.0874474,6.63784122467041,-200.0,200.0,0.2,0.031221023791648147,1.011647035014027,1.0191761579260146,0.0007564433324358226,0.031421809050310244,1777636834.0454123,1.011647035014027,1.0191761579260146,0.031221023791648147,1777636834.059662,1777636834.0150344,0.9261238117296301
1777636834.2885773,6.838971138000488,-200.0,200.0,0.2,0.03126579903887805,1.0338822607196567,1.0198688219388172,0.0004875971492202509,0.031337445398002615,1777636834.19235,1.0338822607196567,1.0198688219388172,0.03126579903887805,1777636834.223605,1777636834.2744226,0.9312285661414696
1777636834.4823399,7.032733678817749,-200.0,200.0,0.2,0.031309671767354004,1.0561009537371027,1.0205620132714994,0.0006854068792976963,0.03150331491808374,1777636834.4748728,1.0561009537371027,1.0205620132714994,0.031309671767354004,1777636834.372351,1777636834.4176605,0.9397041909522406
1777636834.685029,7.235422849655151,-200.0,200.0,0.2,0.03136228486641813,1.0830397381712882,1.0214037959328153,0.00016233728105036698,0.03138238342802156,1777636834.5986803,1.0830397381712882,1.0214037959328153,0.03136228486641813,1777636834.571864,1777636834.6905844,0.9792370208432906
1777636834.881508,7.431901931762695,-200.0,200.0,0.2,0.03141367699920661,1.109994014669007,1.0222474944642943,0.00017552793588972775,0.03146287829941056,1777636834.878985,1.1385761940203758,1.0231437290048193,0.03146713896139453,1777636834.891548,1777636834.8203287,0.9626178273143835
1777636835.0834506,7.633844375610352,-200.0,200.0,0.2,0.03150788817658867,1.1607911669717437,1.0238414145888866,0.00014459734864791083,0.03152672425327032,1777636835.0092506,1.1607911669717437,1.0238414145888866,0.03150788817658867,1777636835.027049,1777636834.9775698,1.0728853961579499
1777636835.284474,7.834867715835571,-200.0,200.0,0.2,0.03154824320047034,1.1829777016809175,1.0245391258670402,0.00015031933711757357,0.03156649539041284,1777636835.2925527,1.1829777016809175,1.0245391258670402,0.03154824320047034,1777636835.165299,1777636835.2580094,1.0795045837704442
1777636835.4881396,8.038533449172974,-200.0,200.0,0.2,0.03163255261645669,1.2305662034431244,1.0260387038376035,0.00013153685613593582,0.03166946948830319,1777636835.4113314,1.2305662034431244,1.0260387038376035,0.03163255261645669,1777636835.456597,1777636835.474461,0.9002631300353967
1777636835.6830745,8.233468294143677,-200.0,200.0,0.2,0.0316736386215819,1.2543789837539325,1.0267906452896847,0.0001422968645520568,0.03170401944646149,1777636835.6248345,1.2543789837539325,1.0267906452896847,0.0316736386215819,1777636835.598674,1777636835.6032052,0.9428350340918504
1777636835.881789,8.432182788848877,-200.0,200.0,0.2,0.03175433937691174,1.3019332560958286,1.0282952574097355,0.00040319686852673527,0.03185268209761914,1777636835.868742,1.3019332560958286,1.0282952574097355,0.03175433937691174,1777636835.857152,1777636835.8413785,0.966125681114281
1777636836.086711,8.637104749679565,-200.0,200.0,0.2,0.03178598815946465,1.320970839208248,1.028898687215198,0.00013349224906771714,0.0318034601181023,1777636835.9996257,1.320970839208248,1.028898687215198,0.03178598815946465,1777636835.965229,1777636836.0776124,0.9238873890529926
1777636836.2819328,8.832326650619507,-200.0,200.0,0.2,0.03186092896790882,1.3669995069496024,1.030360233356413,0.0007324361287931575,0.032036630174394065,1777636836.2395117,1.3669995069496024,1.030360233356413,0.03186092896790882,1777636836.223403,1777636836.2631829,0.9866540634336559
1777636836.4816658,9.032059669494629,-200.0,200.0,0.2,0.03193406758305883,1.4129693959334948,1.0318234026679147,0.00010550582995081565,0.03195754080299636,1777636836.4619944,1.4129693959334948,1.0318234026679147,0.03193406758305883,1777636836.463998,1777636836.4403892,0.96562439882112
1777636836.6818354,9.232229232788086,-200.0,200.0,0.2,0.031973690396509546,1.4383652306111157,1.0326331813718295,0.00013010875997216737,0.032000910253519296,1777636836.671203,1.4383652306111157,1.0326331813718295,0.031973690396509546,1777636836.610081,1777636836.671203,1.0421152375911398
1777636836.882024,9.432417869567871,-200.0,200.0,0.2,0.032034398836368716,1.4780299276372408,1.0339000321395342,0.00011191947325344825,0.032050538861552735,1777636836.815414,1.4780299276372408,1.0339000321395342,0.032034398836368716,1777636836.832194,1777636836.815414,1.0189169797259052
1777636837.0817082,9.632102012634277,-200.0,200.0,0.2,0.03209393237780045,1.517661555731605,1.0351682484757811,0.00010378588470133477,0.03211816816387691,1777636837.0489311,1.517661555731605,1.0351682484757811,0.03209393237780045,1777636837.063149,1777636837.0400295,1.055874753025598
