EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764071713.049276,2.1036813259124756,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.743391424597402,-0.7000000626418142,6.701126127192414e-05,5.929483139138699,1764071713.0238957,4.743391424597402,-0.7000000626418142,5.929469736886444, 115.67632913589478, 1764071712.933685,0.9139054429549582
1764071713.0701454,2.1245505809783936,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.741611300007732,-0.6993427607382912,6.701126127192414e-05,5.929486238384609,1764071713.0238957,None,None,None, None, 1764071713.0624063,1.0265563115913967
1764071713.2714694,2.3258745670318604,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.738055554553052,-0.6980298199085485,-0.004894172532074475,5.9282745704027136,1764071713.2342265,None,None,None, None, 1764071713.2134242,1.0639960389969363
1764071713.4706535,2.5250587463378906,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.7327376538583685,-0.6960662122657758,-0.006263986442343992,5.926793594449709,1764071713.454475,None,None,None, None, 1764071713.4382622,0.9341742461986952
1764071713.6713293,2.7257344722747803,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.725679821671734,-0.6934601438153174,-0.005756035998318363,5.925545373097519,1764071713.6703088,None,None,None, None, 1764071713.6447103,1.0532324178991979
1764071713.870109,2.9245142936706543,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.716912661705285,-0.6902229148214134,-0.011678515749986629,5.9232120026970065,1764071713.843845,4.7433283136392195,-0.7000000582974862,5.923274340411011, 116.68265104293823, 1764071713.8286748,1.0131751061557006
1764071714.0708177,3.12522292137146,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.706474618960929,-0.6863687209044604,-0.012982500491010135,5.920265327971012,1764071714.0504248,None,None,None, None, 1764071714.0357964,0.9852366699848936
1764071714.2707856,3.325190782546997,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.694411300901281,-0.6819144023868532,-0.013289252465371474,5.917336898252126,1764071714.2724984,None,None,None, None, 1764071714.2552567,0.970049458239078
1764071714.4703987,3.524803876876831,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.6807746839933015,-0.676879151313277,-0.01515590147549572,5.91309941804263,1764071714.4130974,None,None,None, None, 1764071714.4130769,1.0250825960053378
1764071714.6712108,3.725615978240967,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.6656222346754,-0.6712841868723074,-0.21554092358453353,5.857465420812539,1764071714.6120348,None,None,None, None, 1764071714.6100204,1.0766220587540707
1764071714.8713439,3.9257490634918213,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.649015975523562,-0.6651524105830251,-0.015896999029196907,5.853343185042043,1764071714.8239398,4.743094453934143,-0.7000000571318457,5.899099154430279, 117.69445419311523, 1764071714.823917,1.042493745074622
1764071715.0706193,4.1250245571136475,[-39.26863691],[-39.26863691],0.2,5.929469736886444,4.631021527329755,-0.6585080525873658,-0.016555932690459713,5.849259175108035,1764071715.014076,None,None,None, None, 1764071715.030125,1.0395563841966355
