EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777036194.9165442,3.018458127975464,-0.0,0.0,0.2,6.283185305671782,0.19994875588060013,1.0000000006232903,8.309352140661159e-13,6.283185305671948,1777036194.8099835,0.19994875588060013,1.0000000006232903,6.283185305671782,1777036194.870806,1777036194.9145472,1.0772207895039883
1777036194.9698715,3.0717854499816895,-1.0471975511966902,1.0471975511966902,0.2,6.283185305672893,0.19994875588060013,1.0000000006232903,5.948119144311031e-12,6.283185305672893,1777036194.9688723,0.19994875588060013,1.0000000006232903,6.283185305671782,1777036194.870806,1777036194.9145472,1.0772207895039883
1777036195.172201,3.2741148471832275,-1.5800072882395617,1.5800072318207485,0.2,6.283185305671874,0.19995046727607893,1.0000000005482836,1.8917038218273607e-13,6.283185305671892,1777036195.1897933,0.19995046727607893,1.0000000005482836,6.283185305671874,1777036195.103716,1777036195.1047163,1.067340690853267
1777036195.3882525,3.490166425704956,-4.264331570374727,4.264331511349298,0.2,6.283185305671946,0.19995046727607893,1.0000000005482836,4.267778262905488e-13,6.283185305671946,1777036195.1897933,0.1999507279708481,1.0000000005248129,6.283185305671925,1777036195.380238,1777036195.1047163,1.067340690853267
1777036195.571411,3.6733248233795166,-7.69602059685529,7.696020534426065,0.2,6.283185305671967,0.1999608037393741,1.0000000005234053,1.6287914209657932e-13,6.283185305672029,1777036195.5638769,0.1999608037393741,1.0000000005234053,6.283185305671967,1777036195.521095,1777036195.5246122,1.0790686194776322
1777036195.7714458,3.8733596801757812,-12.535230248516228,12.535230186089965,0.2,6.283185305672037,0.20004217080146805,1.0000000005689078,1.1784542516355505e-12,6.283185305672198,1777036195.7011716,0.20004217080146805,1.0000000005689078,6.283185305672037,1777036195.658441,1777036195.8066669,0.9746183916361971
1777036195.9712336,4.073147535324097,-18.281233609852226,18.281233548463945,0.2,6.283185305672184,0.20063350364653376,1.0000000006199528,3.3426092866964134e-13,6.2831853056722675,1777036195.9496417,0.20063350364653376,1.0000000006199528,6.283185305672184,1777036195.943123,1777036195.9385996,1.0958554087478578
1777036196.1835797,4.285493612289429,-24.625191060267753,24.62519099800011,0.2,6.283185305672302,0.2042157730347642,1.0000000006145529,3.2498105211172495e-13,6.283185305672302,1777036196.0573936,0.20063350364653376,1.0000000006199528,6.283185305672184,1777036195.943123,1777036195.9385996,1.0958554087478578
1777036196.3713913,4.4733052253723145,-32.373662629296945,32.37366256284738,0.2,6.283185305672309,0.2013863939161395,1.000000000552342,3.902939075376117e-13,6.283185305672424,1777036196.350798,0.2013863939161395,1.000000000552342,6.283185305672309,1777036196.347785,1777036196.325641,0.9871118425290969
1777036196.5758002,4.677714109420776,-38.64309256822152,38.643092498769256,0.2,6.283185305672357,0.201718469453439,1.0000000005345993,1.6370474218302703e-12,6.283185305672571,1777036196.4816375,0.201718469453439,1.0000000005345993,6.283185305672357,1777036196.483148,1777036196.6135712,0.9361746125555562
