EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777142272.8535476,2.2138450145721436,-200.0,200.0,0.2,6.283185305778979,0.19994976484472585,1.000000000596106,3.5043415629198197e-13,6.283185305779049,1777142272.7377348,0.19994976484472585,1.000000000596106,6.283185305778979,1777142272.789468,1777142272.829659,0.9628834554276103
1777142272.861272,2.221569538116455,-200.0,200.0,0.2,6.28318530577915,0.23016742789062897,1.000000000553783,8.177267063280707e-13,6.28318530577915,1777142272.861272,0.19994976484472585,1.000000000596106,6.283185305778979,1777142272.789468,1777142272.829659,0.9628834554276103
1777142273.0615923,2.4218897819519043,-200.0,200.0,0.2,6.283185305778548,0.21009139357229242,1.0000000005410707,-8.20738818074865e-12,6.283185305777043,1777142273.0445466,0.21009139357229242,1.0000000005410707,6.283185305778548,1777142273.054581,1777142273.000786,0.9999428193821112
1777142273.262052,2.622349500656128,-200.0,200.0,0.2,6.283185305764448,0.2351912214225477,1.0000000005351326,-4.359847254887033e-11,6.283185305755163,1777142273.2575169,0.2351912214225477,1.0000000005351326,6.283185305764448,1777142273.207744,1777142273.2254322,1.0842190935509761
1777142273.461538,2.821835517883301,-200.0,200.0,0.2,6.283185305773273,0.2753703860019197,1.000000000474621,1.4564621479209935e-10,6.283185305793816,1777142273.3985598,0.2753703860019197,1.000000000474621,6.283185305773273,1777142273.44373,1777142273.4286513,0.9885801324053798
1777142273.6619346,3.0222320556640625,-200.0,200.0,0.2,6.2831853057873195,0.292582250836123,1.0000000004318221,4.0962643472652174e-10,6.2831853058785745,1777142273.6213357,0.292582250836123,1.0000000004318221,6.2831853057873195,1777142273.615328,1777142273.6067195,1.0767572165124821
1777142273.8620427,3.2223401069641113,-200.0,200.0,0.2,6.283185305778621,0.333684614024895,1.000000000392608,-7.613840085300698e-11,6.283185305762352,1777142273.8350062,0.333684614024895,1.000000000392608,6.283185305778621,1777142273.846531,1777142273.8350062,0.9190772883511702
1777142274.0651793,3.4254767894744873,-200.0,200.0,0.2,6.28318530577382,0.3669065939943456,1.0000000003569887,4.329889315730833e-11,6.283185305783786,1777142274.0651793,0.3669065939943456,1.0000000003569887,6.28318530577382,1777142274.001873,1777142274.0651793,0.9510193663436162
1777142274.2618072,3.6221046447753906,-200.0,200.0,0.2,6.283185305799265,0.40979963979682527,1.0000000002650715,2.3294129076698393e-11,6.28318530580293,1777142274.222553,0.40979963979682527,1.0000000002650715,6.283185305799265,1777142274.23669,1777142274.2165546,0.9384506387622228
1777142274.4626675,3.822964906692505,-200.0,200.0,0.2,6.283185305791207,0.43203239185536557,1.0000000002484102,-6.683112621841524e-11,6.283185305776838,1777142274.4375584,0.43203239185536557,1.0000000002484102,6.283185305791207,1777142274.450616,1777142274.4375584,1.0117137633315505
1777142274.661805,4.022102355957031,-200.0,200.0,0.2,6.283185305780512,0.4653023966881624,1.0000000002210632,4.0377118309103686e-11,6.2831853057892015,1777142274.6527746,0.4653023966881624,1.0000000002210632,6.283185305780512,1777142274.605972,1777142274.6527746,0.9236754395039978
1777142274.8616948,4.221992254257202,-200.0,200.0,0.2,6.283185305805331,0.5097731218701453,1.0000000001276153,1.8927571955233743e-10,6.283185305834346,1777142274.8060687,0.5097731218701453,1.0000000001276153,6.283185305805331,1777142274.855162,1777142274.8015575,1.0638742077902241
1777142275.062297,4.4225945472717285,-200.0,200.0,0.2,6.283185305804435,0.5240744038496984,1.0000000001106952,-3.350649727089595e-11,6.2831853057979785,1777142274.9987643,0.5240744038496984,1.0000000001106952,6.283185305804435,1777142274.993606,1777142275.0128365,0.9054112790674411
