EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764332092.2087727,2.2599565982818604,0.0,0.0,0.2,0.0,2.5945534928272775e-20,-6.636059441965889e-20,0.0,0.0,1764332092.2066314,2.5945534928272775e-20,-6.636059441965889e-20,0.0, 6.058701992034912, 1764332091.946719,1.0577247955415736
1764332092.2187788,2.269962787628174,0.0,0.0,0.2,0.0,2.5945534928272775e-20,-6.636059441965889e-20,0.0,0.0,1764332092.2066314,None,None,None, None, 1764332092.2160027,1.0285046054814548
1764332092.4256687,2.4768526554107666,[4.37422065],[4.37422065],0.2,0.0,2.5945534928272775e-20,-6.636059441965889e-20,0.0,0.0,1764332092.4279342,None,None,None, None, 1764332092.4287188,0.9646693099305635
1764332092.6197963,2.670980215072632,[7.60342857],[7.60342857],0.2,0.0,0.0003205966248361932,-6.636059441965889e-20,0.0001881708350401741,5.776336207531826e-05,1764332092.5563025,None,None,None, None, 1764332092.5652199,1.0597175955200018
1764332092.8233726,2.874556541442871,[12.90239823],[12.90239823],0.2,0.0,0.0012333680501301618,-6.636059441965889e-20,0.0014266916368728978,0.00043878997601432327,1764332092.763868,None,None,None, None, 1764332092.7639153,1.030711483599491
1764332093.0213335,3.0725173950195312,[19.54141539],[19.54141539],0.2,0.0,0.0031993445131403416,-6.636059441965889e-20,0.00404725208809015,0.0014808172022009554,1764332092.98907,0.00014399062691981942,2.676171448087288e-08,0.0003576282987660662, 7.0607829093933105, 1764332092.9698079,1.0933284766626508
1764332093.2207963,3.2719802856445312,[22.62758296],[22.62758296],0.2,0.0,0.0068216173743933526,-6.636059441965889e-20,0.0054991345257213034,0.0027551118929813167,1764332093.1833775,None,None,None, None, 1764332093.2193005,1.0062714838257907
1764332093.4193313,3.470515251159668,[22.62758296],[22.62758296],0.2,0.0,0.01238078889713709,-6.636059441965889e-20,0.00749292212938813,0.004523095401190192,1764332093.412338,None,None,None, None, 1764332093.404376,0.9518305674976124
1764332093.6205888,3.6717727184295654,[22.62758296],[22.62758296],0.2,0.0,0.019853148923218124,-6.636059441965889e-20,0.01449265732837888,0.0075412023192026004,1764332093.5583813,None,None,None, None, 1764332093.61325,1.071959209602624
1764332093.8228967,3.8740806579589844,[22.62758296],[22.62758296],0.2,0.0,0.029205456782839236,-6.636059441965889e-20,0.017647440550053555,0.012209222114091412,1764332093.795677,None,None,None, None, 1764332093.7578537,0.961227171295698
1764332094.0243943,4.075578212738037,[22.62758296],[22.62758296],0.2,0.0,0.04039554196706467,-6.636059441965889e-20,0.012057529027284308,0.014966987924858611,1764332094.025454,0.005167527047377025,2.4001142645635903e-05,0.008564841450152016, 8.06486701965332, 1764332093.9673216,1.0500323810734964
1764332094.2199726,4.271156549453735,[22.62758296],[22.62758296],0.2,0.0,0.05337307058920508,-6.636059441965889e-20,0.014735176495786305,0.017833253328514896,1764332094.1731713,None,None,None, None, 1764332094.2045364,0.923537402222757
1764332094.4200635,4.471247434616089,[22.62758296],[22.62758296],0.2,0.0,0.06808044793550651,-6.636059441965889e-20,0.0204157039364721,0.02287373167011299,1764332094.4092824,None,None,None, None, 1764332094.4088712,1.0847801645502029
1764332094.6191173,4.670301198959351,[22.62758296],[22.62758296],0.2,0.0,0.0844538230031759,-6.636059441965889e-20,0.015254251372802282,0.02607460467072725,1764332094.596681,None,None,None, None, 1764332094.6048253,1.0965622741731316
1764332094.8202136,4.871397495269775,[22.62758296],[22.62758296],0.2,0.0,0.10242415870319554,-6.636059441965889e-20,0.014767655320374011,0.02937565467214246,1764332094.802592,None,None,None, None, 1764332094.822676,0.9427882188305523
1764332095.0210514,5.072235345840454,[22.62758296],[22.62758296],0.2,0.0,0.12191833136689274,-6.636059441965889e-20,0.015745481094621174,0.03281540251702565,1764332095.007614,0.019638656883416282,0.00026456960358570115,0.023541748662569972, 9.070101976394653, 1764332094.975122,1.039563220427568
1764332095.22064,5.271823883056641,[22.62758296],[22.62758296],0.2,0.0,0.14286022514702593,-6.636059441965889e-20,0.017672006415790236,0.036580000181973854,1764332095.1925676,None,None,None, None, 1764332095.1993957,0.9631303600273726
1764332095.4196434,5.470827341079712,[22.62758296],[22.62758296],0.2,0.0,0.16517179050238773,-6.636059441965889e-20,0.013672728051400147,0.039684746050264466,1764332095.3966916,None,None,None, None, 1764332095.3583577,1.0740956724149153
1764332095.6207755,5.671959400177002,[22.62758296],[22.62758296],0.2,0.0,0.18877404075799079,-6.636059441965889e-20,0.015933640415533964,0.043255218342971524,1764332095.5808084,None,None,None, None, 1764332095.572183,0.9365020512303549
1764332095.819672,5.870856046676636,[22.62758296],[22.62758296],0.2,0.0,0.21358796626000423,-6.636059441965889e-20,0.022170969936416006,0.048551058400651485,1764332095.7863877,None,None,None, None, 1764332095.7734814,0.9022314815470087
1764332096.0203795,6.071563482284546,[22.62758296],[22.62758296],0.2,0.0,0.23953535142979215,-6.636059441965889e-20,0.01603587110202332,0.0523033217280765,1764332095.9967458,0.043502446963712645,0.001037308444066143,0.04025692161711092, 10.072892904281616, 1764332095.9701397,0.9290922013815914
1764332096.2487087,6.2998926639556885,[22.62758296],[22.62758296],0.2,0.0,0.26653948565629415,-6.636059441965889e-20,0.014536119976499859,0.05596588467445446,1764332096.1754742,None,None,None, None, 1764332096.1940026,0.9382010486045944
1764332096.4215758,6.47275972366333,[22.62758296],[22.62758296],0.2,0.0,0.2945257641277148,-6.636059441965889e-20,0.02071983999253489,0.06106507081744608,1764332096.4225936,None,None,None, None, 1764332096.413013,0.9046597362027041
1764332096.621293,6.6724770069122314,[22.62758296],[22.62758296],0.2,0.0,0.3234221791672961,-6.636059441965889e-20,0.02021841513745957,0.066396739365561,1764332096.611837,None,None,None, None, 1764332096.584712,0.9804957720640077
1764332096.8200214,6.8712053298950195,[22.62758296],[22.62758296],0.2,0.0,0.3531597062763639,-6.636059441965889e-20,0.01611135928787627,0.0697508743317488,1764332096.7883282,None,None,None, None, 1764332096.813444,0.9650829653496581
1764332097.0203218,7.071505784988403,[22.62758296],[22.62758296],0.2,0.0,0.3836725918598113,-6.636059441965889e-20,0.013321386458976596,0.07284135173555169,1764332097.005328,0.0753479800399997,0.002598499450760148,0.05703922874466283, 11.074573040008545, 1764332096.9738889,0.9105945553099581
1764332097.2328959,7.2840797901153564,[22.62758296],[22.62758296],0.2,0.0,0.4148985515430571,-6.636059441965889e-20,0.01901341516459839,0.0771681949083504,1764332097.1701796,None,None,None, None, 1764332097.170141,0.9829899419545478
1764332097.4200075,7.47119140625,[22.62758296],[22.62758296],0.2,0.0,0.44677888916356284,-6.636059441965889e-20,0.02433628813080218,0.08324807773587402,1764332097.416415,None,None,None, None, 1764332097.4104865,1.036460218269683
1764332097.619647,7.670830965042114,[22.62758296],[22.62758296],0.2,0.0,0.47925854704332826,-6.636059441965889e-20,0.014158380053255414,0.08612551433795528,1764332097.5682156,None,None,None, None, 1764332097.5589674,1.085051246286118
1764332097.820071,7.871254920959473,[22.62758296],[22.62758296],0.2,0.0,0.5122860981447791,-6.636059441965889e-20,0.020878403935961357,0.0913838525568789,1764332097.7942898,None,None,None, None, 1764332097.7940385,1.0436764550078133
1764332098.0185645,8.069748401641846,[22.62758296],[22.62758296],0.2,0.0,0.5458136903055479,-6.636059441965889e-20,0.01700748993003597,0.09519820115856026,1764332097.979338,0.1150174994197899,0.0052122753811640245,0.07404202616454914, 12.076530933380127, 1764332098.0135632,1.0596218159540167
1764332098.219023,8.270206928253174,[22.62758296],[22.62758296],0.2,0.0,0.5797969520539746,-6.636059441965889e-20,0.013285810072342752,0.09838261132421516,1764332098.214679,None,None,None, None, 1764332098.1743586,1.0394151848146373
1764332098.419844,8.471027851104736,[22.62758296],[22.62758296],0.2,0.0,0.6141948686287007,-6.636059441965889e-20,0.02111478359012668,0.10271462398569849,1764332098.3491652,None,None,None, None, 1764332098.4006026,1.050204372751964
1764332098.6196785,8.670862436294556,[22.62758296],[22.62758296],0.2,0.0,0.6489696358474261,-6.636059441965889e-20,0.01639234309487608,0.10714897074754332,1764332098.5602226,None,None,None, None, 1764332098.6106534,1.0679144664337235
1764332098.8204772,8.871661186218262,[22.62758296],[22.62758296],0.2,0.0,0.6840864984589585,-6.636059441965889e-20,0.015678487666268642,0.11122936962091043,1764332098.8140118,None,None,None, None, 1764332098.7670875,1.011883249698457
1764332099.0209196,9.072103500366211,[22.62758296],[22.62758296],0.2,0.0,0.7195135786195639,-6.636059441965889e-20,0.013563595389099833,0.11403578261360339,1764332098.9958522,0.16089490076091717,0.009013449169235983,0.09091775620738929, 13.081788063049316, 1764332098.9755845,0.9856605455715522
1764332099.2235339,9.274717807769775,[22.62758296],[22.62758296],0.2,0.0,0.755221699194873,-6.636059441965889e-20,0.020043167171789424,0.11859924372213894,1764332099.2154946,None,None,None, None, 1764332099.1844263,1.0835667066719135
1764332099.4190018,9.47018575668335,[22.62758296],[22.62758296],0.2,0.0,0.7911842057252221,-6.636059441965889e-20,0.01524752608874912,0.12170222483440445,1764332099.3987706,None,None,None, None, 1764332099.3939779,1.0617274661753564
1764332099.6206872,9.671871185302734,[22.62758296],[22.62758296],0.2,0.0,0.8273767901182311,-6.636059441965889e-20,0.01593809052838689,0.12523915289935994,1764332099.568675,None,None,None, None, 1764332099.540361,1.0984812977739067
1764332099.8235762,9.874760150909424,[22.62758296],[22.62758296],0.2,0.0,0.8637773184528489,-6.636059441965889e-20,0.017095977447738397,0.12959693756557222,1764332099.7904506,None,None,None, None, 1764332099.826131,1.021857621652259
1764332100.0263703,10.07755422592163,[22.62758296],[22.62758296],0.2,0.0,0.9003656646935588,-6.636059441965889e-20,0.018492049140753898,0.133959576509652,1764332099.9902453,0.21325344512556585,0.014248197646270866,0.10808580524243894, 14.087945938110352, 1764332099.9669611,0.9813691983447218
1764332100.2209747,10.2721586227417,[22.62758296],[22.62758296],0.2,0.0,0.9371235516175712,-6.636059441965889e-20,0.01704997430238224,0.13789350585315122,1764332100.2016833,None,None,None, None, 1764332100.1653876,0.9811708239833777
1764332100.4209254,10.472109317779541,[22.62758296],[22.62758296],0.2,0.0,0.9740343998448034,-6.636059441965889e-20,0.021108542476200243,0.14252138694802524,1764332100.4229941,None,None,None, None, 1764332100.3832586,1.0039615184282409
1764332100.6207402,10.671924114227295,[22.62758296],[22.62758296],0.2,0.0,1.0110831855220201,-6.636059441965889e-20,0.01996377784160046,0.1482240070673371,1764332100.5671692,None,None,None, None, 1764332100.608934,1.0042956812223027
1764332100.820504,10.871687889099121,[22.62758296],[22.62758296],0.2,0.0,1.0482563069398891,-6.636059441965889e-20,0.01632655508696639,0.15236009099279227,1764332100.7975852,None,None,None, None, 1764332100.7615285,0.9087556185854014
1764332101.0189173,11.070101261138916,[22.62758296],[22.62758296],0.2,0.0,1.0855414601461086,-6.636059441965889e-20,0.013903706281464494,0.15543742712939493,1764332101.0107439,0.27039890224116614,0.02095223149006513,0.12525470999731425, 15.091771841049194, 1764332101.0009882,1.0819218447068641
1764332101.2204819,11.271665811538696,[22.62758296],[22.62758296],0.2,0.0,1.1229275234507983,-6.636059441965889e-20,0.02151475477072726,0.1599498891124993,1764332101.1468844,None,None,None, None, 1764332101.1525385,0.9393876091646949
1764332101.4202359,11.47141981124878,[22.62758296],[22.62758296],0.2,0.0,1.1604044505942581,-6.636059441965889e-20,0.017893675832485596,0.16484115100524374,1764332101.3806837,None,None,None, None, 1764332101.380896,1.0877043836351596
1764332101.6187556,11.669939517974854,[22.62758296],[22.62758296],0.2,0.0,1.1979631722550212,-6.636059441965889e-20,0.013278038335889496,0.16800227906562018,1764332101.54054,None,None,None, None, 1764332101.5401444,0.9309817044530916
1764332101.8195095,11.870693445205688,[22.62758296],[22.62758296],0.2,0.0,1.235595505511683,-6.636059441965889e-20,0.013915584118560542,0.1718843029752361,1764332101.771286,None,None,None, None, 1764332101.770666,0.9509156260447086
1764332102.0219917,12.07317566871643,[22.62758296],[22.62758296],0.2,0.0,1.273294070829951,-6.636059441965889e-20,0.019173285875092455,0.17669115539603136,1764332102.0229917,0.330393850687506,0.02902642817778105,0.14213524469901273, 16.096794843673706, 1764332102.01489,1.0445878627920318
1764332102.2201269,12.271310806274414,[22.62758296],[22.62758296],0.2,0.0,1.3110522161221378,-6.636059441965889e-20,0.016847088598731266,0.1809880807149392,1764332102.1673126,None,None,None, None, 1764332102.21219,1.0226591832349605
