epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781838660.3898406,0.08656048774719238,-5.049354707438234e-05,1.000000000585808,0.027811690751053383,0.0,0.0,359.9999999240495,False
1781838660.4535115,0.15023136138916016,-5.062444838806887e-05,1.0000000005889451,0.027793945464750867,0.0,0.0,359.999999924147,False
1781838660.5133696,0.21008944511413574,-5.0625072430312837e-05,1.000000000585412,0.02778964501678785,0.0,0.0,359.9999999241467,False
1781838660.5736203,0.2703402042388916,-5.06078203290909e-05,1.0000000005806648,0.027786717339747587,0.0,0.0,359.99999992414666,False
1781838660.6391547,0.3358745574951172,-5.0575249220672795e-05,1.000000000575378,0.02778555029161225,0.0,0.0,359.99999992415167,False
1781838660.704333,0.40105295181274414,-5.04308858804537e-05,1.000000000563164,0.027794083959737467,0.0,0.0,359.99999992414797,False
1781838660.761992,0.4587118625640869,-5.038909475998179e-05,1.0000000005635674,0.027801840587431903,0.0,0.0,359.9999999241523,False
1781838660.8398597,0.5365796089172363,-5.0382951673300216e-05,1.000000000567146,0.027807986853767605,0.0,0.0,359.9999999241551,False
1781838660.9019742,0.5986940860748291,-5.0398289319883454e-05,1.0000000005716059,0.0278117711219883,0.0,0.0,359.9999999241549,False
1781838660.9645143,0.6612341403961182,-5.048308980106113e-05,1.0000000005832397,0.027814154918290274,0.0,0.0,359.9999999241786,False
1781838661.0248134,0.7215332984924316,-5.059967537578268e-05,1.0000000005909115,0.02780508727827168,0.0,0.0,359.9999999241572,False
1781838661.0885003,0.7852201461791992,-5.062173855839167e-05,1.0000000005902159,0.027799906967798545,0.0,0.0,359.9999999241557,False
1781838661.164757,0.8614768981933594,-5.06247315235233e-05,1.0000000005867178,0.027793531312040536,0.0,0.0,359.9999999241543,False
1781838661.2405043,0.9372241497039795,-5.05308882355251e-05,1.000000000571887,0.027785550179434522,0.0,0.0,359.99999992416235,False
1781838661.3033557,1.0000755786895752,-5.042990445180881e-05,1.0000000005636756,0.02779009337295969,0.0,0.0,359.99999992415394,False
1781838661.4801435,1.176863431930542,-5.0382025326079036e-05,1.0000000005644887,0.027800985696141634,0.0,0.0,359.99999992415997,False
1781838661.567077,1.2637968063354492,2.655549341440223e-05,1.0000000065001495,0.027814042180069443,0.0,0.0,0.029976463093041302,False
