epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781783997.2575903,0.08409500122070312,501.0500766388276,1.1187607439221603,0.014999831384539204,0.0,0.0,359.7962949750208,False
1781783997.3334846,0.1599893569946289,501.05007663881383,1.1187607439387275,0.01499999432272707,0.0,0.0,359.7962949748276,False
1781783997.395798,0.22230267524719238,501.05007663880224,1.1187607439444174,0.015000127190016026,0.0,0.0,359.796294974663,False
1781783997.4576912,0.2841958999633789,501.05007663875364,1.1187607438893867,0.01500035914921756,0.0,0.0,359.7962949740332,False
1781783997.521255,0.3477597236633301,501.05007663874187,1.118760743863681,0.015000303285947474,0.0,0.0,359.7962949738686,False
1781783997.5805676,0.4070723056793213,501.05007663873056,1.1187607438388534,0.015000207224554009,0.0,0.0,359.79629497371116,False
1781783997.643598,0.47010278701782227,501.0500766387198,1.118760743817975,0.015000083697365364,0.0,0.0,359.7962949735537,False
1781783997.700313,0.526817798614502,501.0500766386973,1.1187607437968725,0.01499979233273755,0.0,0.0,359.79629497319587,False
1781783997.7664976,0.5930023193359375,501.0500766386708,1.118760743824296,0.014999630040601002,0.0,0.0,359.79629497275926,False
1781783997.8304703,0.6569750308990479,501.05007663866076,1.118760743842747,0.014999658749798528,0.0,0.0,359.79629497260186,False
1781783997.8920183,0.7185230255126953,501.05007663865024,1.1187607438610583,0.014999732689049722,0.0,0.0,359.79629497243724,False
1781783997.9519722,0.7784769535064697,501.0500766386392,1.1187607438760898,0.01499984205816219,0.0,0.0,359.7962949722798,False
1781783998.0324156,0.8589203357696533,501.05007663858817,1.1187607438594733,0.015000332370256594,0.0,0.0,359.79629497160704,False
1781783998.0931735,0.9196782112121582,501.0500766385761,1.1187607438369518,0.015000368656537727,0.0,0.0,359.7962949714496,False
1781783998.1605926,0.9870972633361816,501.0500766385644,1.1187607438114728,0.015000356080202712,0.0,0.0,359.796294971285,False
1781783998.2329834,1.05948805809021,501.05007663855054,1.1187607437802898,0.015000274793623598,0.0,0.0,359.7962949710918,False
1781783998.3096511,1.1361558437347412,501.0500766385082,1.118760743743694,0.014999756133094413,0.0,0.0,359.7962949704119,False
1781783998.3718789,1.1983835697174072,501.0500766384985,1.1187607437552922,0.014999672617027449,0.0,0.0,359.79629497025445,False
1781783998.433348,1.259852647781372,501.05007663848863,1.1187607437719114,0.014999632493166291,0.0,0.0,359.796294970097,False
1781783998.5094273,1.3359320163726807,501.0500766384756,1.1187607437952967,0.014999650847057344,0.0,0.0,359.7962949698966,False
1781783998.5753455,1.4018502235412598,501.050076638429,1.1187607438260787,0.015000085089282286,0.0,0.0,359.79629496925963,False
1781783998.6358404,1.4623451232910156,501.0500766384167,1.1187607438145102,0.015000208402698702,0.0,0.0,359.7962949691022,False
1781783998.6986113,1.525115966796875,501.0500766384046,1.118760743795783,0.015000304093669634,0.0,0.0,359.7962949689448,False
1781783998.7602417,1.5867464542388916,501.0500766383928,1.1187607437720901,0.015000359479214284,0.0,0.0,359.79629496878016,False
1781783998.8200588,1.6465635299682617,501.0500766383653,1.1187607437108285,0.015000289024967181,0.0,0.0,359.7962949683866,False
1781783998.8813717,1.707876443862915,501.050076638343,1.1187607436824418,0.015000026743953454,0.0,0.0,359.7962949680287,False
1781783998.942577,1.7690815925598145,501.05007663833345,1.1187607436830984,0.014999892817843134,0.0,0.0,359.79629496787123,False
1781783999.0061522,1.8326568603515625,501.0500766383238,1.1187607436916125,0.014999773098245586,0.0,0.0,359.7962949677138,False
1781783999.0813584,1.9078631401062012,501.05007663828997,1.1187607437472902,0.014999644176281503,0.0,0.0,359.7962949671914,False
1781783999.145657,1.9721617698669434,501.05007663826666,1.118760743770401,0.01499980350228123,0.0,0.0,359.7962949668765,False
1781783999.206492,2.032996654510498,501.0500766382545,1.1187607437710267,0.014999928809680096,0.0,0.0,359.796294966719,False
1781783999.4834418,2.3099465370178223,501.0500766381933,1.118760743669013,0.015000365532695951,0.0,0.0,359.7962949658817,False
1781783999.571924,2.3984286785125732,501.05043537256,1.1187593217099214,0.015000227829487442,0.0,0.0,359.659863280339,False
1781783999.6578636,2.484368324279785,501.0520083459441,1.1187497544604321,0.014999796402080358,0.0,0.0,359.14497589142366,False
1781783999.731395,2.5578997135162354,501.05729701200295,1.118684108169481,0.014998907661088266,0.0,0.0,357.93035132228925,False
1781783999.7953072,2.621811866760254,501.06532013707243,1.1185024937285553,0.014999109705189119,0.0,0.0,356.63510973151756,False
1781783999.8608136,2.6873183250427246,501.0704206659427,1.118341256273575,0.014999609968690625,0.0,0.0,355.9454379830735,False
1781783999.9337368,2.7602415084838867,501.07533752292466,1.118153831953276,0.01499998902034147,0.0,0.0,355.33199979353856,False
1781784000.0025804,2.829085111618042,501.079881386058,1.1179531615548035,0.015000129157871092,0.0,0.0,354.7951430682393,False
1781784000.0691428,2.8956475257873535,501.0852990680176,1.117679564080504,0.01500003172696373,0.0,0.0,354.1815535336952,False
1781784000.139138,2.9656426906585693,501.092337671538,1.1172680379561408,0.014999666358716114,0.0,0.0,353.4145475248624,False
1781784000.2044241,3.03092885017395,501.0974022100533,1.1169322658323708,0.01499941433063371,0.0,0.0,352.8776396591113,False
1781784000.2632809,3.089785575866699,501.10181421918014,1.1166122981466529,0.014999291113457096,0.0,0.0,352.41743230705094,False
1781784000.3305497,3.1570544242858887,501.10777838971467,1.1161384722291245,0.014999311810723198,0.0,0.0,351.80382217654915,False
1781784000.3953023,3.2218070030212402,501.11457453553464,1.115539582986799,0.014999543686562825,0.0,0.0,351.1135101743605,False
1781784000.4576886,3.284193277359009,501.11990833416473,1.1150246594632585,0.014999776101430232,0.0,0.0,350.5766000849642,False
1781784000.5311975,3.3577022552490234,501.12527373267,1.1144660533514816,0.01499995591753902,0.0,0.0,350.03968918596644,False
1781784000.5974429,3.42394757270813,501.1314346517055,1.1137734110122681,0.015000021211412994,0.0,0.0,349.4260758365173,False
1781784000.6614416,3.4879462718963623,501.13839194931563,1.1129240924158177,0.014999907751878407,0.0,0.0,348.7357601356311,False
