EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781833368.1675782,2.189378499984741,-128.9417077677924,128.94171723114,0.2,6.283185305565219,-5.445687807973901e-05,1.0000000006680887,2.241262072334093e-11,6.283185305569093,1781833368.115584,-5.445687807973901e-05,1.0000000006680887,6.2831853055646105, 1781833367.794697, 1781833368.1220875,1.0479290319853467,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833368.178285,2.200085163116455,-139.10456374379766,139.10456690457278,0.2,6.2831853058543246,0.01614355004607438,1.0000000006419392,2.241262072334093e-11,6.283185305573576,1781833368.115584,None,None,None, None, 1781833368.1220875,1.0479290319853467,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833368.3788078,2.4006080627441406,-166.93519644188066,166.93519824036716,0.2,6.283185306130915,0.04869126461377553,1.000000000598805,2.6821981337642466e-10,6.283185305633412,1781833368.3386705,None,None,None, None, 1781833368.3186095,0.9866965037530528,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833368.5791044,2.600904703140259,-200.0,200.0,0.2,6.283185306115457,0.0978933507121959,1.0000000005472083,-1.7698991231789346e-09,6.283185305213499,1781833368.575923,None,None,None, None, 1781833368.5699284,0.9372435086850478,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833368.7793462,2.8011465072631836,-200.0,200.0,0.2,6.283185306150581,0.162250832289071,1.0000000004787235,-1.2831852758434636e-09,6.283185305048103,1781833368.7048182,None,None,None, None, 1781833368.7753463,1.0775107063488454,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833368.979299,3.0010993480682373,-175.59737431574163,175.59738024622018,0.2,6.283185305936684,0.06793759265328114,1.000000000859666,2.9415684602740586e-09,6.283185305815682,1781833368.9657602,0.0628659649890557,1.0000000008737113,6.283185305193173, 1781833368.79987, 1781833368.9582045,0.9349141151821021,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833369.1790357,3.200835943222046,-200.0,200.0,0.2,6.283185305897699,0.12119067864690641,1.0000000007934775,-2.2511621693017784e-09,6.283185305369529,1781833369.1639478,None,None,None, None, 1781833369.1704688,0.9525005189867488,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833369.3786857,3.4004859924316406,-200.0,200.0,0.2,6.283185306092165,0.18701678431413477,1.000000000709096,1.6926824253904647e-10,6.28318530539967,1781833369.3420086,None,None,None, None, 1781833369.3505428,1.0050935604134807,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833369.5791302,3.6009304523468018,-200.0,200.0,0.2,6.283185306275873,0.25610056778627444,1.0000000006339727,8.519866925734438e-10,6.283185305600412,1781833369.5776255,None,None,None, None, 1781833369.5480142,0.9174901660054509,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781833369.7789605,3.8007607460021973,-200.0,200.0,0.2,6.283185306113487,0.3257075459907717,1.0000000005710679,-1.6515752516546453e-09,6.283185305297755,1781833369.7608795,None,None,None, None, 1781833369.735325,0.9800259520316422,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
