EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781836366.160169,1.3145956993103027,-128.94171249946626,128.94171249946626,0.1,0.0,0.0,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.378438,1.5328648090362549,-131.5288951153307,131.5288951153307,0.1,0.0,0.00404950173103853,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.4877744,1.6422011852264404,-139.1285035469127,139.1285035469127,0.1,0.0,0.012158276763698874,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.5789847,1.7334115505218506,-151.27586358015017,151.27586358015017,0.1,0.0,0.02435456571386634,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.6794977,1.8339245319366455,-167.1478772635974,167.1478772635974,0.1,0.0,0.04067935023393069,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.7791827,1.9336094856262207,-185.41691024191937,185.41691024191937,0.1,0.0,0.06116798620807849,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.878908,2.033334732055664,-200.0,200.0,0.1,0.0,0.08580637329672026,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836366.9797816,2.1342084407806396,-200.0,200.0,0.1,0.0,0.11422216842224925,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.0791287,2.233555555343628,-200.0,200.0,0.1,0.0,0.14516845658419422,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.1800725,2.3344993591308594,-200.0,200.0,0.1,0.0,0.17771061232692223,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.279636,2.4340627193450928,-200.0,200.0,0.1,0.0,0.2112182376020533,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.378862,2.5332887172698975,-200.0,200.0,0.1,0.0,0.24529456747753448,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.4795132,2.6339399814605713,-200.0,200.0,0.1,0.0,0.27970046115749725,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.5792036,2.733630418777466,-200.0,200.0,0.1,0.0,0.3142954948534511,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.6789608,2.833387613296509,-200.0,200.0,0.1,0.0,0.34899846750997743,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.7788365,2.9332633018493652,-200.0,200.0,0.1,0.0,0.3837628395645042,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836367.8797514,3.0341782569885254,-200.0,200.0,0.1,0.0,0.4185620730202612,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
