EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781790700.1030893,2.224355697631836,-200.0,200.0,0.2,6.283185305597874,-4.628178542603391e-05,1.0000000006761856,1.0469870964850655e-12,6.283185305598055,1781790700.0643818,-4.628178542603391e-05,1.0000000006761856,6.283185305597845, 1781790699.201634, 1781790700.089526,1.015798840420636,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790700.109068,2.2303342819213867,-200.0,200.0,0.2,6.283185305597881,0.030171381260477085,1.0000000006283898,1.0469870964850655e-12,6.2831853055982645,1781790700.0643818,None,None,None, None, 1781790700.089526,1.015798840420636,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790700.3093832,2.430649518966675,-200.0,200.0,0.2,6.283185305601309,0.019307909893262365,1.0000000006093992,4.999586196384071e-11,6.283185305610362,1781790700.306363,0.008304354507044693,1.0000000006207375,6.283185305599051, 1781790700.212862, 1781790700.2479765,0.9212675456778253,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790700.5097578,2.631024122238159,-200.0,200.0,0.2,6.283185305640212,0.0738315173413245,1.0000000005233458,4.805852792914217e-10,6.283185305693604,1781790700.4795718,None,None,None, None, 1781790700.4795718,1.0696993749525037,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790700.7095509,2.830817222595215,-200.0,200.0,0.2,6.283185305541287,0.1400761629259405,1.0000000004213705,-7.968965850210231e-10,6.283185305521965,1781790700.6949565,None,None,None, None, 1781790700.711559,1.0412918671627902,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790700.9094005,3.0306668281555176,-200.0,200.0,0.2,6.283185305535467,0.20923455885144765,1.0000000003080682,-2.6901699382841894e-10,6.283185305467667,1781790700.8967931,None,None,None, None, 1781790700.8357463,0.9036358360122639,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790701.1113527,3.232619047164917,-200.0,200.0,0.2,6.28318530560141,0.278851973129152,1.000000000193609,3.8330208226001674e-10,6.283185305527888,1781790701.0539055,None,None,None, None, 1781790701.0719826,1.0500094028662426,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790701.3100183,3.4312846660614014,-200.0,200.0,0.2,6.283185305667066,0.1658630689165511,1.0000000002662628,-1.494387429270491e-10,6.283185305490586,1781790701.3035185,0.15738579779889883,1.0000000002747378,6.2831853058216725, 1781790701.214334, 1781790701.273672,1.0486407748262132,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790701.5100315,3.6312978267669678,-200.0,200.0,0.2,6.283185305600039,0.22406240416106385,1.0000000001782352,-7.867886794298128e-10,6.283185305342327,1781790701.4919548,None,None,None, None, 1781790701.494955,1.0289169737354478,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781790701.710264,3.8315303325653076,-200.0,200.0,0.2,6.283185305668426,0.29140480085788667,1.0000000000718647,3.470593944315007e-10,6.283185305411645,1781790701.6916847,None,None,None, None, 1781790701.7067451,0.9505422830208631,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
