epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781834391.5541303,0.07165026664733887,-4.996360895765405e-05,1.0000000005402798,0.027862192443513227,0.0,0.0,359.99999991596735,False
1781834391.6142917,0.13181161880493164,-4.9853814580676266e-05,1.000000000555722,0.02786920311187164,0.0,0.0,359.9999999159686,False
1781834391.673088,0.19060802459716797,-4.999030630597615e-05,1.000000000576468,0.02785316660908048,0.0,0.0,359.99999991597,False
1781834391.7364197,0.2539396286010742,-5.041823061031851e-05,1.000000000603134,0.027809008755086562,0.0,0.0,359.99999991597133,False
1781834391.8006709,0.3181908130645752,-5.09435023930179e-05,1.0000000006154557,0.027755177270888436,0.0,0.0,359.999999915974,False
1781834391.874136,0.39165592193603516,-5.115498616530206e-05,1.0000000006040746,0.027730740350262705,0.0,0.0,359.99999991597576,False
1781834391.9368804,0.45440030097961426,-5.106849119553964e-05,1.000000000585045,0.02773570776428143,0.0,0.0,359.9999999159769,False
1781834392.005654,0.5231740474700928,-5.067948441481221e-05,1.0000000005568692,0.027770645965387437,0.0,0.0,359.99999991597826,False
1781834392.0707638,0.5882837772369385,-5.0087113251413215e-05,1.000000000538405,0.027832404692802237,0.0,0.0,359.99999991598105,False
1781834392.1303425,0.647862434387207,-4.986643431303983e-05,1.0000000005447063,0.027862967802310522,0.0,0.0,359.9999999159828,False
1781834392.2037199,0.7212398052215576,-4.9927816556535175e-05,1.0000000005646426,0.027868546166170537,0.0,0.0,359.9999999159842,False
1781834392.2663798,0.7838997840881348,-5.0243990646827076e-05,1.0000000005897536,0.02784693975774043,0.0,0.0,359.99999991598554,False
1781834392.3311915,0.8487114906311035,-5.0792425120710266e-05,1.0000000006126937,0.027793979373948893,0.0,0.0,359.9999999159876,False
1781834392.3991485,0.9166684150695801,-5.11351436781783e-05,1.0000000006111,0.027744934568587905,0.0,0.0,359.99999991599,False
1781834392.4582684,0.9757883548736572,-5.1116191718308e-05,1.0000000005961982,0.027730714325883525,0.0,0.0,359.999999915991,False
1781834392.5347228,1.0522427558898926,-5.078962036517547e-05,1.000000000567995,0.027743308794966795,0.0,0.0,359.9999999159921,False
1781834392.6811464,1.1986663341522217,-4.9959783537582005e-05,1.0000000005385075,0.027828575962746304,0.0,0.0,359.99999991599634,False
1781834392.765142,1.2826619148254395,0.00011399634956046887,1.0000000005634087,0.027869494724683957,0.0,0.0,359.9999999159997,False
1781834392.837628,1.3551478385925293,0.0020539760474705122,1.0000000005917915,0.02784969825397674,0.0,0.0,359.99999991599867,False
1781834392.925878,1.4433979988098145,0.007899713763892745,1.0000000006013796,0.027780997106420756,0.0,0.0,359.9999999160301,False
1781834392.9970794,1.514599323272705,0.01288394543865797,1.0000000005842695,0.027747466463708174,0.0,0.0,359.99999991616306,False
1781834393.0724688,1.5899887084960938,0.019853337135172622,1.0000000005499206,0.027734849570410912,0.0,0.0,359.99999991644785,False
1781834393.1410768,1.6585967540740967,0.030305622270013193,1.000000000504729,0.027758817032231438,0.0,0.0,359.9999999167802,False
1781834393.2097712,1.7272911071777344,0.039860319285853416,1.0000000004830927,0.027793106712937807,0.0,0.0,359.99999991671996,False
1781834393.3038394,1.821359395980835,0.051746413614617126,1.0000000004800451,0.027822764202984664,0.0,0.0,359.99999991609616,False
1781834393.3834894,1.9010093212127686,0.0675776714424273,1.0000000004911738,0.02782479718791366,0.0,0.0,359.9999999148412,False
1781834393.4501224,1.9676423072814941,0.08093375063957513,1.000000000490056,0.02780275820228409,0.0,0.0,359.99999991411516,False
1781834393.5299616,2.0474815368652344,0.09305473839486306,1.0000000004701985,0.027778666234443066,0.0,0.0,359.99999991412005,False
1781834393.6080346,2.1255545616149902,0.1069495661140404,1.000000000428483,0.027761243556276478,0.0,0.0,359.9999999148306,False
1781834393.6813717,2.1988916397094727,0.12257060191971349,1.000000000376492,0.027762712242321116,0.0,0.0,359.9999999158261,False
1781834393.762179,2.2796988487243652,0.1367307381421153,1.0000000003441762,0.027778334582649205,0.0,0.0,359.99999991616255,False
1781834393.8273454,2.344865322113037,0.1477902686947536,1.000000000334196,0.02779237411300007,0.0,0.0,359.9999999158374,False
1781834393.8906093,2.4081292152404785,0.16046374031571406,1.0000000003353622,0.027803013809234518,0.0,0.0,359.99999991497106,False
1781834393.9601433,2.477663278579712,0.17474433090130975,1.000000000338938,0.0278033926462065,0.0,0.0,359.99999991388796,False
1781834394.0197039,2.5372238159179688,0.18585441059055355,1.000000000332794,0.027796176087706317,0.0,0.0,359.99999991338706,False
1781834394.0900955,2.6076154708862305,0.19695927279565262,1.000000000313992,0.02778607821966327,0.0,0.0,359.9999999133885,False
1781834394.1658704,2.6833903789520264,0.21122643303459346,1.0000000002736247,0.02777550197781483,0.0,0.0,359.9999999140372,False
1781834394.247309,2.76482892036438,0.22865855691897422,1.0000000002191323,0.027773854601999423,0.0,0.0,359.99999991504035,False
1781834394.3164105,2.833930492401123,0.23975804342032878,1.0000000001941336,0.027779246273774955,0.0,0.0,359.9999999153009,False
1781834394.3888457,2.9063656330108643,0.2524547126979355,1.0000000001804958,0.027787897696157814,0.0,0.0,359.9999999150146,False
1781834394.4596765,2.977196455001831,0.26833230544445164,1.0000000001801672,0.027795655152472846,0.0,0.0,359.9999999139937,False
