EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781808861.9531183,2.167222023010254,-200.0,149.5176436585606,0.2,0.17631088027772712,6.788208353996499,0.9590475755680529,None,0.17631088027772712,1781808860.8131387,6.788208353996499,0.9590475755680529,0.17631088027772712, 1781808860.631429, 1781808861.9541166,1.0232864024076291,track,none,0.0,nan,nan,0.0,0.0,-1.667155874789677,1.3649727989328175,1.7050797269995976
1781808861.964691,2.1787946224212646,-200.0,147.3586922347365,0.2,0.18009124758287012,6.81286383636036,0.9634883147132696,None,0.17631088027772712,1781808860.8131387,None,None,None, None, 1781808861.9541166,1.0232864024076291,track,none,0.0,nan,nan,0.0,0.0,-1.667155874789677,1.3649727989328175,1.7050797269995976
1781808862.1680088,2.382112503051758,20.14028383950663,200.0,0.2,0.15495395922367663,6.858087421625766,0.9718965995354933,-0.040221393227109964,0.16826660163230514,1781808862.1224396,None,None,None, None, 1781808862.0891075,0.9488220473703987,apf_colreg,static_obstacle,-1.0,0.02675619500546365,4.970851465589614,12.644393554276139,2.6334652744293647,7.937947753252808,1.1683257030827658,1.1435786247253419
1781808862.3654387,2.579542398452759,-38.65927802136102,200.0,0.2,0.18448770320607671,6.905064542882505,0.9787836399454721,0.08723437178708558,0.18455437037239178,1781808862.3091524,None,None,None, None, 1781808862.3157034,0.9347049713514227,apf_colreg,static_obstacle,-1.0,0.008762118719793969,4.569007614108267,12.690543093848412,2.2089939584764107,7.930817224077674,1.1336678575025263,1.0848676264124235
1781808862.5673118,2.7814154624938965,-70.491195838565,200.0,0.2,0.20581015985433987,6.954601454654841,0.9878217225725532,0.10619374511765323,0.20603798027100012,1781808862.5728307,None,None,None, None, 1781808862.5114582,1.0394666148085727,apf_colreg,static_obstacle,-1.0,0.0040737807336454586,4.231378395858365,12.71380102938593,1.8830751057821367,7.957175242895803,1.1465396395049559,1.065411715260649
1781808862.7656717,2.9797754287719727,-200.0,67.45393628036487,0.2,0.12482740716529714,0.27236289313194995,0.9999274518922068,0.09151646165622584,0.2234143090217059,1781808862.7013292,0.06297578832646657,0.9999671889697349,0.02973493031443386, 1781808862.617262, 1781808862.7621198,1.0794501583311773,apf_colreg,static_obstacle,-1.0,1.0410700626856906,0.0,12.281568819929838,-1.8505934876838879,7.982627043120856,1.152108864125057,1.0410513033466875
1781808862.9656093,3.179713010787964,-200.0,-200.0,0.2,0.1305908869111005,9.018544724690628,2.1591485439664666,-0.015114608370868102,0.22014071636712465,1781808862.917914,None,None,None, None, 1781808862.917914,0.97868489843047,apf_colreg,static_obstacle,-1.0,0.08800603721666753,0.023012907020600208,-0.9527793913057652,-36.94930142826325,1.297610549239045,1.074184126646324,1.0279118457838348
1781808863.1669936,3.3810973167419434,-200.0,-200.0,0.2,0.11452709591413358,-465.54163495529883,-65.66302212689698,-0.25994936127441054,0.16938342546713556,1781808863.1131723,None,None,None, None, 1781808863.122686,1.0123380202329033,apf_colreg,static_obstacle,-1.0,1.0050986531050061,0.0,-11420.878502488229,-1255.7189081118365,10.020149156249422,2.2428854244629517,1.0050940113918214
1781808863.365337,3.5794405937194824,200.0,200.0,0.2,0.09761364000226302,1435653.8619783334,170648.99987578392,-0.18864870392731128,0.12550495628775343,1781808863.3457658,None,None,None, None, 1781808863.3089793,1.0864965946611589,apf_colreg,static_obstacle,-1.0,0.08832276809748914,1.349726286811546e-07,-126081725231.763,1972835035.0389845,-464.55915382164216,-65.56560039237276,0.9873091784481648
1781808863.565398,3.7795016765594482,200.0,200.0,0.2,0.09160763567942275,-13090390615336.672,-1098035026883.25,0.05844093285469469,0.13647160431029584,1781808863.5334194,None,None,None, None, 1781808863.5547733,1.0657260212030963,apf_colreg,static_obstacle,-1.0,0.9723282581610507,0.0,-1.0961531170952546e+25,1.253964726671519e+20,1435654.8296789753,170649.09462655833,0.9723275065422058
